      -67.64040      -21.91080       45.79270             13     2010-05-01 21:01:52
              1       4    17.73700
              1      21    11.60700
              1      27    11.45200
              1      13    12.15201
              1      29    12.38200
              1      24    14.55200
              1      14     9.26700
              1      19    14.59700
              1       1    14.27700
              1      17    15.23200
              1      16    15.26200
              1      22    16.44700
              1      25    11.40200
      -67.74040      -22.14330       46.71370             12     2010-05-03 10:02:15
              1      19    14.83100
              1      27     9.13800
              1      21    11.09700
              1      13    11.32700
              1      25    11.72700
              1      29    13.15200
              1      24    12.80000
              1      16    14.49699
              1      17    14.53100
              1       1    15.88600
              1       4    17.00000
              1      22    16.78400
      -67.63350      -21.92260       36.53150             13     2010-05-03 21:26:42
              1       4    16.74800
              1      25    10.33799
              1      21    10.61500
              1      29    11.33600
              1      13    11.20100
              1      27    10.47400
              1      24    13.65500
              1      19    13.59000
              1       1    13.17200
              1      17    14.22800
              1      16    14.28000
              1      22    15.36200
              1      14     8.11900
      -67.80550      -22.20230       60.64520             13     2010-05-04 01:45:05
              1      27    11.31300
              1      13    13.25301
              1      21    13.28000
              1      25    13.99300
              1      14    13.74900
              1      24    14.40200
              1      29    15.49301
              1      16    16.05300
              1      19    16.71700
              1      17    15.92801
              1       4    18.33701
              1       1    18.15800
              1      22    18.76700
      -67.20310      -22.23850        0.49070             16     2010-05-04 11:41:17
              1      27     8.93799
              1      17     3.48000
              1      19     2.94299
              2      17     5.92499
              1      16     4.35500
              2      16     7.35500
              1      29     4.02800
              2      29     6.89999
              2      21     5.21899
              2       4    11.74099
              1       1     6.80300
              2       1    11.30000
              1      24     4.91000
              1      13     3.77799
              2      14    13.62899
              2      19     4.97800
      -67.41560      -22.33610       99.95190             12     2010-05-04 14:20:08
              1      24    16.14800
              1      27    15.91601
              1      13    15.91601
              1      16    16.44601
              1      25    16.20601
              1      17    16.55601
              1      19    16.77701
              1      29    16.91600
              1       4    17.09900
              1      14    17.20501
              1      22    17.58101
              1       1    17.95101
      -67.63890      -22.31140       29.05350             10     2010-05-04 15:19:13
              1      27     5.96100
              1      16    10.86600
              1      14    10.67600
              1      29    11.69801
              1      17    11.03401
              1       4    13.44900
              1      22    14.02900
              1       1    14.10901
              1      24     9.01400
              1      25     9.91901
      -67.69560      -22.11890       52.29410             11     2010-05-04 16:13:09
              1       4    16.99800
              1      22    16.82800
              1      27    10.14300
              1      13    11.76300
              1      14    11.28500
              1      25    12.00900
              1      24    13.26300
              1      29    13.28300
              1      16    14.68000
              1      17    14.64300
              1       1    15.90500
      -67.20660      -22.23240        8.61510             24     2010-05-04 21:20:27
              1       4     7.52000
              1      19     3.41100
              2      19     5.48300
              1      21     3.57400
              2      21     5.71900
              1      25     3.69300
              2      25     6.01499
              1      17     3.99500
              2      17     6.43300
              1      29     4.53900
              2      29     7.39400
              1      13     4.26999
              2      13     6.79900
              1      16     4.85499
              1      24     5.40700
              2      24     8.75100
              1      22     6.86000
              2      22    11.34399
              1       1     7.28499
              2       1    11.83300
              2       4    12.31899
              1      14     8.56699
              2      14    13.95999
              1      27     9.42900
      -67.21060      -22.23710        0.37830             18     2010-05-04 22:08:32
              1      27     9.01400
              1      17     3.54400
              2      17     5.94399
              1      25     3.32400
              1      19     3.01899
              1      13     3.81500
              2      13     6.45000
              2      19     5.06000
              1      29     4.10400
              2      29     6.99699
              1      16     4.40400
              1      24     4.96800
              1      22     6.44700
              2      22    11.03499
              1       1     6.86899
              2       1    11.35700
              2       4    11.89500
              2      25     5.64500
      -67.70290      -22.11930       67.32110              6     2010-05-05 01:52:43
              1      17    15.46600
              1      27    11.72200
              1      13    12.34100
              1      25    12.68400
              1      29    13.69500
              1       1    16.28800
      -67.72690      -22.10480       48.05720             13     2010-05-05 02:23:48
              1      27    10.16000
              1      21    11.36000
              1      14    11.07000
              1      13    11.67000
              1      25    11.82000
              1      29    13.07500
              1      24    13.14700
              1      16    14.66000
              1      19    14.83800
              1      17    15.08000
              1       1    15.63500
              1       4    17.13300
              1      22    16.72300
      -67.25770      -22.17050       99.84810              8     2010-05-05 02:41:15
              1      22    16.62299
              1      13    15.88500
              1      17    16.22900
              1      24    16.37799
              1      16    16.41000
              1      14    16.37799
              1       1    16.70300
              1      21    15.58399
      -67.23830      -22.82890       90.04710             13     2010-05-05 06:45:21
              1      13    17.12900
              1       4    15.60100
              1      16    16.78900
              1      24    16.02400
              1      17    17.17900
              1      19    17.82300
              1      22    17.63200
              1      27    16.63700
              1      25    18.51200
              1      29    19.31600
              1       1    19.97400
              1      14    21.43900
              1      21    18.16800
      -67.59630      -22.26460       35.49330             11     2010-05-05 15:00:52
              1      17    11.37000
              1       1    13.93501
              1      22    14.13501
              1      21     8.77501
              1      24     8.82001
              1      25     9.48000
              1      14     9.66001
              1      13     8.00001
              1      16    10.66000
              1      29    11.27001
              1       4    13.52500
      -67.47690      -22.12370       71.74310             18     2010-05-06 02:43:55
              1      19    13.66999
              2      19    43.21799
              1      24    14.02500
              1      17    14.19499
              1      16    14.35499
              1      22    15.31400
              1       4    17.03100
              2      17    47.59000
              1      14     7.68499
              2      14    34.16800
              1      25    10.14500
              2      25    37.42400
              1      21    10.44999
              1      29    11.63600
              1      13    11.35899
              2      13    40.64899
              1      27    11.36500
              1       1    12.64999
      -67.05460      -21.85490       94.79080             12     2010-05-06 06:41:45
              1      24    18.37000
              1      29    15.94400
              1      14    15.63000
              1      25    16.09000
              1      19    16.60500
              1      22    16.69500
              1      21    16.68499
              1      17    17.08000
              1      13    17.55000
              1      16    17.96000
              1       4    18.00699
              1       1    15.45500
      -67.31180      -22.08960       99.10840             11     2010-05-06 08:34:25
              1      16    16.95099
              1      25    15.62100
              1      21    15.64799
              1      29    16.05100
              1      13    16.05100
              1      19    16.27599
              1      17    16.49999
              1       1    16.33599
              1      22    16.63499
              1      27    17.10099
              1       4    17.35200
      -67.43270      -22.50220       37.30690             10     2010-05-06 09:16:47
              1      17    10.19900
              1      19    11.00600
              1      29    12.12800
              1      13     7.86600
              1      22    12.78900
              1      24     7.28300
              1       1    14.18900
              1      16     8.89800
              1      21     9.79500
              1       4    10.68900
      -67.21020      -22.23780        0.54220             13     2010-05-06 09:54:05
              1      24     5.00400
              1       1     6.87900
              1      27     9.01399
              1      13     3.85399
              1      19     3.01500
              2      19     5.05300
              1      25     3.31300
              2      25     5.66200
              1      17     3.54800
              2      17     5.95300
              2      13     6.44299
              1      29     4.10400
              1      16     4.43399
      -67.42720      -21.82630       84.53630              9     2010-05-06 10:13:05
              1      25    14.81500
              1      17    17.35500
              1      27    17.22400
              1      24    17.76200
              1      16    17.69500
              1      22    17.76200
              1      29    15.27400
              1       1    15.90200
              1      19    16.77600
      -67.65360      -22.52510       99.98810             11     2010-05-06 21:30:10
              1      22    19.98500
              1      14    19.31000
              1       1    20.51500
              1      13    16.83000
              1      24    16.74500
              1      16    17.98000
              1      27    15.68000
              1      17    18.10700
              1      25    18.07000
              1       4    18.77600
              1      29    18.99700
      -67.39810      -21.64660       99.97560             13     2010-05-07 01:24:00
              1      22    19.92900
              1      14    16.14600
              1      29    17.91000
              1      25    17.62600
              1      21    18.12900
              1       1    18.25100
              1      19    19.31400
              1      13    18.88600
              1      17    19.92900
              1      16    20.56600
              1      24    20.88600
              1      27    20.41099
              1       4    21.77200
      -67.77620      -22.06460       60.93930             13     2010-05-07 02:25:55
              1       4    18.84000
              1      21    13.39000
              1      13    13.65500
              1      25    13.69500
              1      29    14.95500
              1      27    12.50500
              1      24    15.37500
              1      19    16.49699
              1      16    16.37500
              1      17    16.49699
              1       1    17.37400
              1      22    18.55000
              1      14    12.86500
      -67.59190      -22.02400       45.46360             11     2010-05-07 07:28:43
              1      24    12.92800
              1      25    10.24800
              1      21    10.31300
              1      27    10.58800
              1      13    10.76800
              1      29    11.28800
              1      19    13.19300
              1       1    13.15300
              1      17    13.47300
              1      16    13.50800
              1       4    15.82700
      -67.68790      -21.85370       73.77990             13     2010-05-07 12:18:03
              1      14    13.39200
              1      25    14.83700
              1      21    14.91201
              1      29    15.74701
              1      13    15.41600
              1      27    15.69100
              1      19    17.70701
              1      24    17.65701
              1       1    17.47200
              1      17    17.98201
              1      16    18.02801
              1      22    19.03601
              1       4    20.41100
