           7
  -5.5000000       128.50053              40           1
  -5.5000000       136.90062              41           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       135.40060              42           1
  -2.5000000       142.90068              43           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       134.50060              44           1
  0.50000000       142.90068              45           1
  0.50000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       134.80060              46           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       111.70037              47           1
   9.5000000       127.90054              48           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       8.8000021              49           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       9.1000023              50           1
   15.500000       12.100004              51           1
   15.500000       16.000006              52           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       3.6999998              53           1
   18.500000       10.600003              54           1
   18.500000       13.600005              55           1
   18.500000       133.30058              56           1
   18.500000       142.60068              57           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       12.400004              58           1
   21.500000       150.00000               0           1
   39.500000      -5.0000000               0           1
   39.500000       116.50042              59           1
   39.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       142.60068              60           1
   42.500000       150.00000               0           1
   54.500000      -5.0000000               0           1
   54.500000       141.70067              61           1
   54.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
          81
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -26.500000      -5.0000000               0           1
  -26.500000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       113.50039              62           1
  -23.500000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       139.90065              63           1
  -20.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       118.60044              64           1
  -11.500000       130.90056              65           1
  -11.500000       143.20068              66           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       142.00067              67           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       137.20062              68           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       120.10046              69           1
  -2.5000000       132.40057              70           1
  -2.5000000       142.60068              71           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       117.40043              72           1
  0.50000000       133.60059              73           1
  0.50000000       140.80066              74           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       104.80030              75           1
   9.5000000       119.80045              76           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       8.8000021              77           1
   12.500000       11.800004              78           1
   12.500000       18.699999              79           1
   12.500000       138.10063              80           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       10.600003              81           1
   15.500000       13.600005              82           1
   15.500000       16.600004              83           1
   15.500000       19.599997              84           1
   15.500000       130.30055              85           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       4.5999999              86           1
   18.500000       10.300003              87           1
   18.500000       13.300005              88           1
   18.500000       16.300005              89           1
   18.500000       126.10052              90           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       142.30067              91           1
   21.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       117.40043              92           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       109.30035              93           1
   36.500000       150.00000               0           1
   39.500000      -5.0000000               0           1
   39.500000       138.70064              94           1
   39.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       136.30061              95           1
   42.500000       150.00000               0           1
   51.500000      -5.0000000               0           1
   51.500000       140.50066              96           1
   51.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
          96
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       101.80027              97           1
  -23.500000       118.60044              98           1
  -23.500000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       139.30064              99           1
  -20.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       140.80066             100           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       110.80036             101           1
  -11.500000       133.30058             102           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       132.10057             103           1
  -8.5000000       139.00064             104           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       135.70061             105           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       121.90047             106           1
  -2.5000000       129.70055             107           1
  -2.5000000       139.00064             108           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       106.00031             109           1
  0.50000000       110.50036             110           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       131.50056             111           1
   3.5000000       137.80063             112           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       10.600003             113           1
   9.5000000       16.600004             114           1
   9.5000000       94.000191             115           1
   9.5000000       108.70034             116           1
   9.5000000       124.00050             117           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       9.1000023             118           1
   12.500000       12.100004             119           1
   12.500000       15.100006             120           1
   12.500000       18.999998             121           1
   12.500000       92.200172             122           1
   12.500000       134.20059             123           1
   12.500000       140.50066             124           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       9.4000025             125           1
   15.500000       12.400004             126           1
   15.500000       15.400006             127           1
   15.500000       18.400000             128           1
   15.500000       21.399992             129           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       9.7000027             130           1
   18.500000       12.700005             131           1
   18.500000       15.700006             132           1
   18.500000       121.90047             133           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       118.30044             134           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       103.00028             135           1
   33.500000       111.70037             136           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       131.80057             137           1
   36.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       150.00000               0           1
   45.500000      -5.0000000               0           1
   45.500000       135.70061             138           1
   45.500000       150.00000               0           1
   48.500000      -5.0000000               0           1
   48.500000       140.50066             139           1
   48.500000       150.00000               0           1
   51.500000      -5.0000000               0           1
   51.500000       117.70043             140           1
   51.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         121
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       91.300163             141           1
  -23.500000       111.10036             142           1
  -23.500000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       130.30055             143           1
  -20.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       99.400246             144           1
  -8.5000000       116.20042             145           1
  -8.5000000       126.70052             146           1
  -8.5000000       135.40060             147           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       135.10060             148           1
  -5.5000000       141.70067             149           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       121.30047             150           1
  -2.5000000       128.50053             151           1
  -2.5000000       142.30067             152           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       100.60026             153           1
  0.50000000       112.30038             154           1
  0.50000000       124.30050             155           1
  0.50000000       133.30058             156           1
  0.50000000       138.10063             157           1
  0.50000000       143.80069             158           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       93.100182             159           1
   3.5000000       118.00043             160           1
   3.5000000       126.70052             161           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       12.100004             162           1
   6.5000000       19.299997             163           1
   6.5000000       36.399956             164           1
   6.5000000       125.20051             165           1
   6.5000000       134.50060             166           1
   6.5000000       140.80066             167           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       10.600003             168           1
   9.5000000       13.600005             169           1
   9.5000000       18.999998             170           1
   9.5000000       26.799978             171           1
   9.5000000       35.199959             172           1
   9.5000000       114.70040             173           1
   9.5000000       140.80066             174           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       9.7000027             175           1
   12.500000       12.700005             176           1
   12.500000       15.700006             177           1
   12.500000       18.999998             178           1
   12.500000       21.999990             179           1
   12.500000       83.200081             180           1
   12.500000       100.90026             181           1
   12.500000       120.10046             182           1
   12.500000       127.30053             183           1
   12.500000       136.30061             184           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       8.8000021             185           1
   15.500000       11.800004             186           1
   15.500000       14.800006             187           1
   15.500000       17.800001             188           1
   15.500000       21.999990             189           1
   15.500000       124.00050             190           1
   15.500000       141.10066             191           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       9.4000025             192           1
   18.500000       12.400004             193           1
   18.500000       15.400006             194           1
   18.500000       18.999998             195           1
   18.500000       136.00061             196           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       13.900005             197           1
   21.500000       113.50039             198           1
   21.500000       119.80045             199           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       138.10063             200           1
   24.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       118.00043             201           1
   27.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       127.30053             202           1
   30.500000       136.60062             203           1
   30.500000       143.20068             204           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       117.40043             205           1
   33.500000       135.40060             206           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       128.80054             207           1
   42.500000       150.00000               0           1
   45.500000      -5.0000000               0           1
   45.500000       150.00000               0           1
   48.500000      -5.0000000               0           1
   48.500000       125.80051             208           1
   48.500000       139.30064             209           1
   48.500000       150.00000               0           1
   51.500000      -5.0000000               0           1
   51.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         132
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       79.900047             210           1
  -23.500000       125.20051             211           1
  -23.500000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       124.30050             212           1
  -20.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       141.40067             213           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       89.200142             214           1
  -8.5000000       106.60032             215           1
  -8.5000000       123.10049             216           1
  -8.5000000       140.80066             217           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       117.70043             218           1
  -5.5000000       125.20051             219           1
  -5.5000000       134.80060             220           1
  -5.5000000       139.60065             221           1
  -5.5000000       143.80069             222           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       115.30041             223           1
  -2.5000000       120.10046             224           1
  -2.5000000       124.00050             225           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       87.700127             226           1
  0.50000000       104.20029             227           1
  0.50000000       127.60053             228           1
  0.50000000       132.10057             229           1
  0.50000000       136.30061             230           1
  0.50000000       140.50066             231           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       13.300005             232           1
   3.5000000       33.099964             233           1
   3.5000000       86.800117             234           1
   3.5000000       102.40028             235           1
   3.5000000       112.90038             236           1
   3.5000000       118.30044             237           1
   3.5000000       123.40049             238           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       13.000005             239           1
   6.5000000       16.000006             240           1
   6.5000000       33.399963             241           1
   6.5000000       128.20053             242           1
   6.5000000       133.90059             243           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       8.8000021             244           1
   9.5000000       11.800004             245           1
   9.5000000       16.000006             246           1
   9.5000000       26.199980             247           1
   9.5000000       34.899960             248           1
   9.5000000       109.60035             249           1
   9.5000000       114.40040             250           1
   9.5000000       120.10046             251           1
   9.5000000       130.30055             252           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       8.8000021             253           1
   12.500000       11.800004             254           1
   12.500000       14.800006             255           1
   12.500000       17.800001             256           1
   12.500000       20.799994             257           1
   12.500000       23.799986             258           1
   12.500000       28.599974             259           1
   12.500000       76.900017             260           1
   12.500000       94.900200             261           1
   12.500000       129.40054             262           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       7.9000020             263           1
   15.500000       11.800004             264           1
   15.500000       14.800006             265           1
   15.500000       17.800001             266           1
   15.500000       21.399992             267           1
   15.500000       113.50039             268           1
   15.500000       120.70046             269           1
   15.500000       129.10054             270           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       6.1000009             271           1
   18.500000       9.1000023             272           1
   18.500000       12.400004             273           1
   18.500000       15.400006             274           1
   18.500000       18.999998             275           1
   18.500000       128.80054             276           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       14.200006             277           1
   21.500000       110.50036             278           1
   21.500000       139.90065             279           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       77.500023             280           1
   24.500000       130.60056             281           1
   24.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       109.60035             282           1
   27.500000       117.40043             283           1
   27.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       121.00047             284           1
   30.500000       126.70052             285           1
   30.500000       138.10063             286           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       99.100243             287           1
   33.500000       115.00040             288           1
   33.500000       142.60068             289           1
   33.500000       150.00000               0           1
   39.500000      -5.0000000               0           1
   39.500000       136.90062             290           1
   39.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       122.80048             291           1
   42.500000       150.00000               0           1
   45.500000      -5.0000000               0           1
   45.500000       128.50053             292           1
   45.500000       150.00000               0           1
   48.500000      -5.0000000               0           1
   48.500000       101.20026             293           1
   48.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         154
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -26.500000      -5.0000000               0           1
  -26.500000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       71.199959             294           1
  -23.500000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       117.70043             295           1
  -20.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       12.700005             296           1
  -14.500000       114.70040             297           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       15.400006             298           1
  -11.500000       136.90062             299           1
  -11.500000       142.60068             300           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       97.900230             301           1
  -8.5000000       141.10066             302           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       94.900200             303           1
  -5.5000000       106.00031             304           1
  -5.5000000       111.40037             305           1
  -5.5000000       116.50042             306           1
  -5.5000000       124.60050             307           1
  -5.5000000       130.30055             308           1
  -5.5000000       138.10063             309           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       11.200004             310           1
  -2.5000000       25.299982             311           1
  -2.5000000       108.70034             312           1
  -2.5000000       141.10066             313           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       15.100006             314           1
  0.50000000       36.399956             315           1
  0.50000000       109.90035             316           1
  0.50000000       126.40052             317           1
  0.50000000       132.40057             318           1
  0.50000000       138.10063             319           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       14.500006             320           1
   3.5000000       34.299961             321           1
   3.5000000       98.500237             322           1
   3.5000000       106.60032             323           1
   3.5000000       110.50036             324           1
   3.5000000       116.50042             325           1
   3.5000000       122.20048             326           1
   3.5000000       126.40052             327           1
   3.5000000       139.30064             328           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       13.900005             329           1
   6.5000000       28.599974             330           1
   6.5000000       73.599983             331           1
   6.5000000       79.900047             332           1
   6.5000000       105.40031             333           1
   6.5000000       118.60044             334           1
   6.5000000       126.40052             335           1
   6.5000000       140.50066             336           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       7.9000020             337           1
   9.5000000       10.900003             338           1
   9.5000000       13.900005             339           1
   9.5000000       16.900003             340           1
   9.5000000       19.899996             341           1
   9.5000000       25.899981             342           1
   9.5000000       36.099957             343           1
   9.5000000       109.60035             344           1
   9.5000000       139.60065             345           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       8.8000021             346           1
   12.500000       11.800004             347           1
   12.500000       14.800006             348           1
   12.500000       17.800001             349           1
   12.500000       20.799994             350           1
   12.500000       23.799986             351           1
   12.500000       35.799957             352           1
   12.500000       87.700127             353           1
   12.500000       107.20033             354           1
   12.500000       112.60038             355           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       7.3000016             356           1
   15.500000       10.300003             357           1
   15.500000       13.600005             358           1
   15.500000       16.600004             359           1
   15.500000       19.599997             360           1
   15.500000       35.499958             361           1
   15.500000       88.600136             362           1
   15.500000       102.40028             363           1
   15.500000       116.50042             364           1
   15.500000       121.90047             365           1
   15.500000       127.00053             366           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       7.9000020             367           1
   18.500000       10.900003             368           1
   18.500000       14.500006             369           1
   18.500000       18.699999             370           1
   18.500000       22.899988             371           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       13.000005             372           1
   21.500000       16.000006             373           1
   21.500000       68.799934             374           1
   21.500000       128.80054             375           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       69.099937             376           1
   24.500000       97.000221             377           1
   24.500000       105.40031             378           1
   24.500000       135.40060             379           1
   24.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       105.70031             380           1
   27.500000       109.90035             381           1
   27.500000       114.10040             382           1
   27.500000       132.10057             383           1
   27.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       104.50030             384           1
   30.500000       124.30050             385           1
   30.500000       138.40063             386           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       125.20051             387           1
   33.500000       140.20065             388           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       131.50056             389           1
   36.500000       150.00000               0           1
   39.500000      -5.0000000               0           1
   39.500000       135.10060             390           1
   39.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       116.20042             391           1
   42.500000       123.70049             392           1
   42.500000       150.00000               0           1
   45.500000      -5.0000000               0           1
   45.500000       97.000221             393           1
   45.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         167
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       59.199898             394           1
  -23.500000       150.00000               0           1
