          10
  -8.5000000       113.20039              64           1
  -8.5000000       139.00064              65           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       103.30029              66           1
  -5.5000000       108.70034              67           1
  -5.5000000       114.10040              68           1
  -5.5000000       135.10060              69           1
  -5.5000000       143.50069              70           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       103.90029              71           1
  -2.5000000       142.00067              72           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       128.80054              73           1
  0.50000000       136.60062              74           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       140.80066              75           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       136.30061              76           1
   6.5000000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
          63
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       92.800179              77           1
  -17.500000       132.70058              78           1
  -17.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       104.80030              79           1
  -14.500000       120.10046              80           1
  -14.500000       131.50056              81           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       52.299915              82           1
  -11.500000       100.00025              83           1
  -11.500000       107.20033              84           1
  -11.500000       127.30053              85           1
  -11.500000       133.30058              86           1
  -11.500000       136.30061              87           1
  -11.500000       139.60065              88           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       101.20026              89           1
  -8.5000000       105.10030              90           1
  -8.5000000       131.50056              91           1
  -8.5000000       135.10060              92           1
  -8.5000000       143.20068              93           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       91.900169              94           1
  -5.5000000       104.20029              95           1
  -5.5000000       107.20033              96           1
  -5.5000000       110.20036              97           1
  -5.5000000       134.50060              98           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       99.700249              99           1
  -2.5000000       107.20033             100           1
  -2.5000000       133.60059             101           1
  -2.5000000       141.40067             102           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       119.50045             103           1
  0.50000000       129.10054             104           1
  0.50000000       138.70064             105           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       142.90068             106           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       130.90056             107           1
   6.5000000       135.10060             108           1
   6.5000000       140.80066             109           1
   6.5000000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       65.499901             110           1
   36.500000       68.499931             111           1
   36.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
          78
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       86.500114             112           1
  -20.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       50.499920             113           1
  -17.500000       110.20036             114           1
  -17.500000       116.20042             115           1
  -17.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       99.700249             116           1
  -14.500000       127.90054             117           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       95.800209             118           1
  -11.500000       104.50030             119           1
  -11.500000       109.00034             120           1
  -11.500000       126.70052             121           1
  -11.500000       130.60056             122           1
  -11.500000       143.80069             123           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       91.300163             124           1
  -8.5000000       97.600227             125           1
  -8.5000000       104.20029             126           1
  -8.5000000       121.30047             127           1
  -8.5000000       126.40052             128           1
  -8.5000000       129.40054             129           1
  -8.5000000       133.00058             130           1
  -8.5000000       138.70064             131           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       87.400124             132           1
  -5.5000000       95.200203             133           1
  -5.5000000       99.400246             134           1
  -5.5000000       104.20029             135           1
  -5.5000000       133.30058             136           1
  -5.5000000       143.50069             137           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       95.800209             138           1
  -2.5000000       103.30029             139           1
  -2.5000000       123.70049             140           1
  -2.5000000       129.40054             141           1
  -2.5000000       134.80060             142           1
  -2.5000000       142.30067             143           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       93.700188             144           1
  0.50000000       104.50030             145           1
  0.50000000       122.80048             146           1
  0.50000000       132.40057             147           1
  0.50000000       137.80063             148           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       118.00043             149           1
   3.5000000       124.30050             150           1
   3.5000000       139.60065             151           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       127.00053             152           1
   6.5000000       130.00055             153           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       135.70061             154           1
   9.5000000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       62.799889             155           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       63.399887             156           1
   36.500000       66.399910             157           1
   36.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
          89
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       83.500084             158           1
  -20.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       47.499928             159           1
  -17.500000       103.60029             160           1
  -17.500000       106.60032             161           1
  -17.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       95.200203             162           1
  -14.500000       100.00025             163           1
  -14.500000       124.60050             164           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       95.500206             165           1
  -11.500000       103.30029             166           1
  -11.500000       116.50042             167           1
  -11.500000       122.80048             168           1
  -11.500000       140.20065             169           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       48.099926             170           1
  -8.5000000       92.800179             171           1
  -8.5000000       113.20039             172           1
  -8.5000000       119.20045             173           1
  -8.5000000       124.30050             174           1
  -8.5000000       129.70055             175           1
  -8.5000000       133.30058             176           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       84.100090             177           1
  -5.5000000       89.800148             178           1
  -5.5000000       95.800209             179           1
  -5.5000000       104.50030             180           1
  -5.5000000       124.00050             181           1
  -5.5000000       129.70055             182           1
  -5.5000000       137.20062             183           1
  -5.5000000       142.60068             184           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       78.400032             185           1
  -2.5000000       83.500084             186           1
  -2.5000000       100.30025             187           1
  -2.5000000       106.00031             188           1
  -2.5000000       121.30047             189           1
  -2.5000000       127.30053             190           1
  -2.5000000       134.50060             191           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       94.300194             192           1
  0.50000000       116.80042             193           1
  0.50000000       127.30053             194           1
  0.50000000       132.40057             195           1
  0.50000000       136.90062             196           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       97.600227             197           1
   3.5000000       105.70031             198           1
   3.5000000       109.30035             199           1
   3.5000000       113.80039             200           1
   3.5000000       132.10057             201           1
   3.5000000       143.50069             202           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       127.90054             203           1
   6.5000000       140.80066             204           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       117.40043             205           1
   9.5000000       138.70064             206           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       135.40060             207           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       135.70061             208           1
   15.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       60.699894             209           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       61.599892             210           1
   36.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
          93
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       97.000221             211           1
  -20.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       47.499928             212           1
  -17.500000       100.30025             213           1
  -17.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       92.800179             214           1
  -14.500000       117.40043             215           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       93.700188             216           1
  -11.500000       100.90026             217           1
  -11.500000       112.60038             218           1
  -11.500000       136.90062             219           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       46.899929             220           1
  -8.5000000       77.200020             221           1
  -8.5000000       85.900108             222           1
  -8.5000000       115.30041             223           1
  -8.5000000       120.40046             224           1
  -8.5000000       127.30053             225           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       91.600166             226           1
  -5.5000000       96.400215             227           1
  -5.5000000       105.40031             228           1
  -5.5000000       118.00043             229           1
  -5.5000000       121.90047             230           1
  -5.5000000       124.90051             231           1
  -5.5000000       128.20053             232           1
  -5.5000000       138.10063             233           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       73.899986             234           1
  -2.5000000       92.200172             235           1
  -2.5000000       100.00025             236           1
  -2.5000000       111.40037             237           1
  -2.5000000       116.20042             238           1
  -2.5000000       122.20048             239           1
  -2.5000000       140.20065             240           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       89.500145             241           1
  0.50000000       98.200233             242           1
  0.50000000       124.00050             243           1
  0.50000000       130.30055             244           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       86.500114             245           1
   3.5000000       96.400215             246           1
   3.5000000       99.400246             247           1
   3.5000000       102.70028             248           1
   3.5000000       110.50036             249           1
   3.5000000       136.90062             250           1
   3.5000000       140.80066             251           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       128.80054             252           1
   6.5000000       134.80060             253           1
   6.5000000       143.20068             254           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       118.90044             255           1
   9.5000000       138.40063             256           1
   9.5000000       143.80069             257           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       110.80036             258           1
   12.500000       133.30058             259           1
   12.500000       141.40067             260           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       127.90054             261           1
   15.500000       136.90062             262           1
   15.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       136.30061             263           1
   21.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       55.899906             264           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       59.199898             265           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         111
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       70.599953             266           1
  -23.500000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       91.000160             267           1
  -20.500000       115.90041             268           1
  -20.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       94.000191             269           1
  -17.500000       97.600227             270           1
  -17.500000       100.60026             271           1
  -17.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       90.400154             272           1
  -14.500000       113.20039             273           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       91.600166             274           1
  -11.500000       102.70028             275           1
  -11.500000       109.00034             276           1
  -11.500000       123.10049             277           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       48.699924             278           1
  -8.5000000       70.299950             279           1
  -8.5000000       79.900047             280           1
  -8.5000000       98.200233             281           1
  -8.5000000       111.40037             282           1
  -8.5000000       115.00040             283           1
  -8.5000000       118.30044             284           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       89.500145             285           1
  -5.5000000       94.300194             286           1
  -5.5000000       100.00025             287           1
  -5.5000000       118.90044             288           1
  -5.5000000       122.80048             289           1
  -5.5000000       129.40054             290           1
  -5.5000000       135.10060             291           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       92.500175             292           1
  -2.5000000       103.90029             293           1
  -2.5000000       109.60035             294           1
  -2.5000000       113.80039             295           1
  -2.5000000       120.40046             296           1
  -2.5000000       133.00058             297           1
  -2.5000000       137.80063             298           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       68.799934             299           1
  0.50000000       83.200081             300           1
  0.50000000       88.600136             301           1
  0.50000000       91.900169             302           1
  0.50000000       95.500206             303           1
  0.50000000       121.00047             304           1
  0.50000000       127.90054             305           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       87.700127             306           1
   3.5000000       93.100182             307           1
   3.5000000       105.10030             308           1
   3.5000000       127.90054             309           1
   3.5000000       132.70058             310           1
   3.5000000       135.70061             311           1
   3.5000000       140.80066             312           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       80.800056             313           1
   6.5000000       121.90047             314           1
   6.5000000       131.20056             315           1
   6.5000000       138.10063             316           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       113.80039             317           1
   9.5000000       130.60056             318           1
   9.5000000       133.60059             319           1
   9.5000000       139.00064             320           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       104.80030             321           1
   12.500000       129.10054             322           1
   12.500000       135.10060             323           1
   12.500000       139.90065             324           1
   12.500000       143.50069             325           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       118.60044             326           1
   15.500000       126.40052             327           1
   15.500000       133.30058             328           1
   15.500000       143.50069             329           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       140.20065             330           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       126.40052             331           1
   21.500000       136.90062             332           1
   21.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       54.399910             333           1
   30.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       150.00000               0           1
   45.500000      -5.0000000               0           1
   45.500000       5.8000007             334           1
   45.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         129
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       112.00037             335           1
  -23.500000       129.40054             336           1
  -23.500000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       83.200081             337           1
  -20.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       90.400154             338           1
  -17.500000       94.000191             339           1
  -17.500000       97.000221             340           1
  -17.500000       108.40034             341           1
  -17.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       87.400124             342           1
  -14.500000       91.300163             343           1
  -14.500000       94.300194             344           1
  -14.500000       106.00031             345           1
  -14.500000       128.50053             346           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       100.30025             347           1
  -11.500000       103.60029             348           1
  -11.500000       116.50042             349           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       58.899899             350           1
  -8.5000000       75.099998             351           1
  -8.5000000       92.800179             352           1
  -8.5000000       103.30029             353           1
  -8.5000000       110.20036             354           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       44.799934             355           1
  -5.5000000       107.20033             356           1
  -5.5000000       114.10040             357           1
  -5.5000000       121.30047             358           1
  -5.5000000       131.20056             359           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       86.800117             360           1
  -2.5000000       94.600197             361           1
  -2.5000000       103.90029             362           1
  -2.5000000       113.20039             363           1
  -2.5000000       126.70052             364           1
  -2.5000000       132.70058             365           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       66.099907             366           1
  0.50000000       75.099998             367           1
  0.50000000       84.700096             368           1
  0.50000000       95.200203             369           1
  0.50000000       118.90044             370           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       84.700096             371           1
   3.5000000       99.100243             372           1
   3.5000000       115.30041             373           1
   3.5000000       122.50048             374           1
   3.5000000       128.20053             375           1
   3.5000000       137.80063             376           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       82.000069             377           1
   6.5000000       91.300163             378           1
   6.5000000       116.80042             379           1
   6.5000000       131.50056             380           1
   6.5000000       136.30061             381           1
   6.5000000       142.90068             382           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       118.00043             383           1
   9.5000000       123.40049             384           1
   9.5000000       126.40052             385           1
   9.5000000       129.70055             386           1
   9.5000000       137.20062             387           1
   9.5000000       141.70067             388           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       106.00031             389           1
   12.500000       118.30044             390           1
   12.500000       124.60050             391           1
   12.500000       133.60059             392           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       104.80030             393           1
   15.500000       111.40037             394           1
   15.500000       121.60047             395           1
   15.500000       135.10060             396           1
   15.500000       141.10066             397           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       130.00055             398           1
   18.500000       137.80063             399           1
   18.500000       142.30067             400           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       133.00058             401           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       118.90044             402           1
   24.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       52.899914             403           1
   27.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       150.00000               0           1
   39.500000      -5.0000000               0           1
   39.500000       10.900003             404           1
   39.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       6.7000012             405           1
   42.500000       9.7000027             406           1
   42.500000       12.700005             407           1
   42.500000       150.00000               0           1
   45.500000      -5.0000000               0           1
   45.500000      -1.9999998             408           1
   45.500000       1.0000002             409           1
   45.500000       5.5000005             410           1
   45.500000       8.5000019             411           1
   45.500000       150.00000               0           1
   48.500000      -5.0000000               0           1
   48.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         145
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       101.80027             412           1
  -23.500000       126.10052             413           1
  -23.500000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       118.60044             414           1
  -20.500000       123.10049             415           1
  -20.500000       126.10052             416           1
  -20.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       88.600136             417           1
  -17.500000       92.800179             418           1
  -17.500000       101.20026             419           1
  -17.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       85.900108             420           1
  -14.500000       89.500145             421           1
  -14.500000       92.800179             422           1
  -14.500000       102.70028             423           1
  -14.500000       105.70031             424           1
  -14.500000       125.50051             425           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       86.800117             426           1
  -11.500000       93.400185             427           1
  -11.500000       97.300224             428           1
  -11.500000       101.20026             429           1
  -11.500000       108.70034             430           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       50.199921             431           1
  -8.5000000       74.199989             432           1
  -8.5000000       91.600166             433           1
  -8.5000000       106.60032             434           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       86.500114             435           1
  -5.5000000       108.10033             436           1
  -5.5000000       125.20051             437           1
  -5.5000000       140.50066             438           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       67.599922             439           1
  -2.5000000       82.900078             440           1
  -2.5000000       95.800209             441           1
  -2.5000000       114.10040             442           1
