 -3.91016789E-02   8.4057999               1
 -3.43562812E-02   8.4148006               1
  2.21912097E-02   8.3866673               1
  3.41396704E-02   8.4442005               1
  2.90785655E-02   8.3836670               1
  5.45729063E-02   8.4040003               1
  5.54804914E-02   8.4400005               1
  6.46871775E-02   8.4520006               1
  7.04591870E-02   8.4580011               1
  6.39106706E-02   8.4706011               1
  1.12608178E-02   8.1887178               1
  2.50545107E-02   8.3936672               1
  3.89158204E-02   8.4382010               1
  5.19946441E-02   8.4490013               1
  4.98894677E-02   8.4556007               1
  4.22903709E-02   8.4616013               1
  4.73747328E-02   8.4736013               1
  3.93259004E-02   8.3486671               1
  3.35079022E-02   8.3876667               1
  2.06923764E-02   8.4010000               1
  1.96188707E-02   8.4070005               1
 -5.47755277E-03   8.4130001               1
  3.35603859E-03   8.4730015               1
 -1.41929761E-02   8.3916674               1
 -3.92599069E-02   8.4064007               1
 -7.06719458E-02   8.4562006               1
 -0.11296489       8.4670010               1
 -9.45602506E-02   8.4760008               1
 -0.13589790       8.4574013               1
 -0.15787944       8.4742012               1
 -9.25361961E-02   8.4724016               1
  5.07385423E-03   7.3329992               1
 -2.92583671E-03   7.5279989               1
  2.57536210E-03   7.4499993               1
  2.76173255E-03   7.1184998               1
 -1.73423886E-02   7.3134995               1
 -0.11322153       8.3056669               1
 -8.39837790E-02   8.3866673               1
 -7.90507626E-03   8.3896675               1
  6.88307434E-02   8.3816671               1
  6.96371347E-02   8.4388008               1
  3.00681349E-02   8.1917944               1
  3.36150639E-02   8.3836670               1
  6.86222091E-02   8.4034004               1
  7.00233877E-02   8.4412012               1
  6.70113713E-02   8.4610014               1
  3.06209493E-02   8.3656673               1
  4.67070751E-02   8.3836670               1
  3.49227749E-02   8.4022007               1
  3.34498510E-02   8.4340010               1
  1.80322751E-02   8.4460011               1
  1.42696453E-02   8.4562006               1
  3.85941155E-02   8.1702566               1
  4.37896699E-02   8.3806667               1
 -7.81632494E-04   8.4004002               1
 -4.35432680E-02   8.4406004               1
 -6.05461076E-02   8.4646015               1
 -6.90249577E-02   8.4466009               1
 -0.11529473       8.4580011               1
 -0.12120311       8.4718008               1
 -0.18770289       8.4004002               1
 -0.14545149       8.4352007               1
 -0.14705367       8.4550009               1
 -0.16809139       8.4766016               1
 -0.18689978       8.4652014               1
 -0.21379843       8.4766016               1
 -4.40862961E-03   7.3524995               1
 -1.67327817E-05   7.5474987               1
 -6.03477890E-03   7.3524995               1
  1.31448051E-02   7.5474987               1
  1.06787663E-02   7.5084991               1
  8.20932761E-02   7.1184998               1
 -0.14018051       8.2733335               1
 -0.11729957       8.3556671               1
 -4.60530296E-02   8.3586674               1
  4.40732874E-02   8.3606672               1
  5.73778562E-02   8.4220009               1
  5.68547808E-02   8.4184008               1
  8.10291842E-02   8.4646015               1
  2.81934533E-02   8.1733332               1
  2.94454340E-02   8.3536673               1
  5.55914529E-02   8.3916674               1
  5.38419485E-02   8.4316006               1
  4.62252684E-02   8.4466009               1
  3.95015441E-02   8.3406668               1
  4.88784164E-02   8.3676672               1
  3.21567915E-02   8.3836670               1
  1.32917147E-02   8.4160004               1
 -2.39564460E-02   8.4370003               1
 -4.09671590E-02   8.4502010               1
  3.52696478E-02   8.3266668               1
 -1.48960641E-02   8.3956671               1
 -8.18742141E-02   8.4292002               1
 -7.63306618E-02   8.4466009               1
 -7.28800818E-02   8.4526005               1
 -8.15991834E-02   8.4616013               1
 -8.74556899E-02   8.4748011               1
 -0.10163323       8.3726673               1
 -0.13686942       8.4646015               1
 -0.15976317       8.4718008               1
 -0.21078219       8.3916674               1
 -0.19986057       8.4190006               1
 -0.18254308       8.4388008               1
 -0.18500721       8.4646015               1
 -0.23967423       8.4490013               1
 -0.21436489       8.4742012               1
 -0.21140411       8.4526005               1
 -0.25299758       8.4616013               1
  1.14079323E-02   7.4304991               1
 -9.98975523E-03   7.6254988               1
 -7.01132230E-03   7.3719993               1
 -8.45471583E-03   7.5669990               1
 -5.92618249E-04   7.3524995               1
  1.77344587E-02   7.5474987               1
  8.44446383E-03   7.8399982               1
  1.72853079E-02   7.5669990               1
  5.56037799E-02   7.0990000               1
 -8.50992799E-02   7.0405002               1
 -0.13009033       8.4057999               1
 -0.12903571       8.3216667               1
 -0.15435997       8.4412012               1
 -0.14503522       8.4478006               1
 -7.24512413E-02   8.4538012               1
 -8.73106271E-02   8.3326674               1
 -7.40864575E-02   8.3646669               1
 -1.55540807E-02   8.3586674               1
  2.83262110E-04   8.3686666               1
 -3.48560349E-03   8.3786669               1
 -1.28364153E-02   8.4052000               1
  4.00852859E-02   8.3456669               1
  3.48662138E-02   8.4202003               1
  3.68827954E-02   8.3746672               1
  3.70087028E-02   8.4046001               1
  4.09969203E-02   8.4154005               1
  4.13100906E-02   8.1656408               1
  2.79348157E-02   8.3016672               1
  3.35482359E-02   8.3806667               1
  3.00818123E-02   8.4220009               1
  2.64982716E-03   8.4298010               1
  3.41165699E-02   8.3606672               1
 -4.37787781E-03   8.3946676               1
 -4.04468104E-02   8.4268007               1
 -6.65367171E-02   8.4370003               1
 -5.92488572E-02   8.4430008               1
 -5.84407635E-02   8.4640007               1
  1.02176620E-02   8.3086672               1
 -4.28723507E-02   8.3766670               1
 -0.10686290       8.4184008               1
 -0.10490981       8.4346008               1
 -9.43134949E-02   8.4646015               1
 -0.14147852       8.3626671               1
 -0.16278449       8.4466009               1
 -0.16301034       8.4592009               1
 -0.23589864       8.3856668               1
 -0.25194943       8.4064007               1
 -0.23425478       8.4178009               1
 -0.20811589       8.4322004               1
 -0.27840149       8.4352007               1
 -0.21945657       8.4664011               1
 -0.11079752       8.4442005               1
 -2.71345712E-02   7.4304991               1
 -2.32938770E-02   7.6254988               1
  4.09039808E-03   7.3914995               1
  4.96663991E-03   7.5864987               1
  1.86075660E-04   7.8204985               1
  1.26519063E-02   7.3914995               1
  3.57046425E-02   7.5864987               1
  2.62221112E-03   7.1574998               1
  6.40858989E-03   7.5279989               1
 -9.50329192E-03   7.0990000               1
 -8.99849758E-02   8.3926668               1
 -0.11809362       8.2687178               1
 -0.12542762       8.4010000               1
 -0.10977414       8.4250002               1
 -0.15317489       8.4352007               1
 -0.20619233       8.4412012               1
 -0.13704775       8.4472008               1
 -3.56162712E-02   8.3516674               1
 -3.26974541E-02   8.3626671               1
 -5.13393804E-02   8.3916674               1
 -0.15835947       8.4298010               1
  1.31939147E-02   8.3406668               1
  1.43244322E-02   8.3536673               1
 -8.20428692E-03   8.3636675               1
 -1.41298529E-02   8.3966675               1
 -2.06940752E-02   8.4040003               1
 -5.19017428E-02   8.4106007               1
  5.79998530E-02   8.3436670               1
  1.44945672E-02   8.3576670               1
 -1.27273845E-03   8.3936672               1
  3.34344245E-03   8.4046001               1
  1.32844690E-02   8.4496012               1
  2.74348576E-02   8.3666668               1
  4.50615305E-03   8.3866673               1
  7.79264839E-03   8.3986673               1
  2.04009470E-02   8.4052000               1
  1.49216363E-02   8.4262009               1
  3.93652469E-02   8.1579485               1
  5.10510802E-02   8.2502565               1
  1.69699099E-02   8.3046665               1
  4.36204020E-04   8.4118004               1
 -3.36426683E-02   8.4208002               1
 -6.21161889E-05   8.3606672               1
 -4.55410555E-02   8.3846674               1
 -7.55001307E-02   8.4262009               1
 -6.97950870E-02   8.4382010               1
 -4.99380156E-02   8.4520006               1
 -6.06824458E-02   8.4598007               1
 -4.47213612E-02   8.2917948               1
 -0.10063300       8.3646669               1
 -0.15676588       8.4112005               1
 -0.13901241       8.4226007               1
 -9.99729484E-02   8.4604006               1
 -6.15312196E-02   8.4700012               1
 -0.14730617       8.3486671               1
 -0.19013715       8.3696671               1
 -0.22343172       8.3836670               1
 -0.20184141       8.4412012               1
 -0.17317618       8.4748011               1
 -0.23496664       8.3706675               1
 -0.29210246       8.3856668               1
 -0.28423879       8.4010000               1
 -0.23543069       8.4226007               1
 -0.19988312       8.4730015               1
 -0.18365347       8.4790010               1
 -0.18395720       8.4646015               1
 -1.66861620E-02   8.4280005               1
 -5.52212633E-03   8.4796009               1
  6.44283295E-02   8.4646015               1
  0.11739478       8.4760008               1
  8.61098897E-03   7.4889994               1
 -1.96592826E-02   7.4499993               1
 -3.95043753E-02   7.6449986               1
  1.25481524E-02   7.3524995               1
  1.38952965E-02   7.5474987               1
  2.88049094E-02   7.7424984               1
  9.54295229E-03   7.1770000               1
  4.32907157E-02   7.5669990               1
  6.29765093E-02   7.2354999               1
  3.97594124E-02   7.5084991               1
  1.09334774E-02   7.1964998               1
 -0.10825516       8.2102566               1
 -8.95841196E-02   8.3816671               1
 -0.10211051       8.2548714               1
 -9.15545449E-02   8.3356667               1
 -4.71642315E-02   8.3546667               1
 -7.83771649E-02   8.4196005               1
 -9.55083594E-02   8.4292002               1
 -2.00346783E-02   8.1333332               1
 -5.72632719E-03   8.3476667               1
 -1.99518166E-02   8.3666668               1
 -3.66705470E-02   8.3826675               1
 -0.10207320       8.4082003               1
 -0.19619724       8.4214001               1
 -8.60969126E-02   8.4310007               1
  3.54969762E-02   8.3276672               1
  2.87259761E-02   8.3376665               1
  1.31862219E-02   8.3476667               1
 -1.07770525E-02   8.3576670               1
 -3.41573358E-02   8.3876667               1
 -3.67323160E-02   8.3976669               1
 -5.11324890E-02   8.4057999               1
  5.93321398E-02   8.3286667               1
  1.06243873E-02   8.3496666               1
 -1.10691097E-02   8.3626671               1
 -2.54399925E-02   8.3726673               1
 -5.13554104E-02   8.3836670               1
 -3.50510553E-02   8.3936672               1
 -1.24635482E-02   8.4022007               1
  1.50809484E-03   8.4184008               1
  4.32929359E-02   8.1887178               1
  8.25132523E-03   8.3496666               1
 -9.54988645E-05   8.3676672               1
 -1.97720882E-02   8.3796673               1
 -3.59149324E-03   8.4052000               1
  1.85916596E-03   8.4160004               1
  9.54538025E-03   8.1394873               1
  3.02006025E-02   8.2041025               1
  2.85209343E-03   8.2902565               1
 -3.15350518E-02   8.4070005               1
 -3.70251201E-02   8.4208002               1
 -5.42144366E-02   8.4352007               1
 -6.62099943E-02   8.3456669               1
 -8.52356553E-02   8.3616667               1
 -0.11405723       8.4004002               1
 -0.12154501       8.4184008               1
 -9.49527845E-02   8.4334011               1
 -8.86443704E-02   8.4514008               1
 -0.11690991       8.4646015               1
 -8.41091797E-02   8.2564096               1
 -0.11725479       8.3036671               1
 -0.12598455       8.3246670               1
 -0.15221670       8.3536673               1
 -0.19418527       8.4028006               1
 -0.19540864       8.4190006               1
 -0.18373306       8.3396673               1
 -0.23394489       8.3696671               1
 -0.24031925       8.4015999               1
 -0.22668079       8.4298010               1
 -0.20897071       8.4430008               1
 -0.18606830       8.4550009               1
 -0.20168693       8.3336668               1
 -0.24225432       8.3616667               1
 -0.19404761       8.4382010               1
 -0.15511012       8.4586010               1
 -0.12945753       8.4664011               1
 -5.18511645E-02   8.4586010               1
  5.10865375E-02   8.4178009               1
  5.22346422E-02   8.4670010               1
  9.06533003E-02   8.4748011               1
  0.12485035       8.4532013               1
  0.10667068       8.4670010               1
  3.31620052E-02   8.2579489               1
  4.72942516E-02   8.2733335               1
  7.52554759E-02   5.7761908               1
  8.60338733E-02   5.9904766               1
 -1.10015068E-02   7.3329992               1
  1.31621091E-02   7.5474987               1
 -1.54612837E-02   7.4109993               1
 -2.32118201E-02   7.6059990               1
  2.91028246E-02   7.3329992               1
  6.11206219E-02   7.7034988               1
  6.16800077E-02   7.2744994               1
  6.47941306E-02   7.5279989               1
  8.37083682E-02   7.0405002               1
  6.84650093E-02   7.2939997               1
  4.73228991E-02   7.4109993               1
 -0.11872112       8.1517944               1
 -7.87831917E-02   8.3606672               1
 -0.10342439       8.2041025               1
 -3.44312713E-02   8.4298010               1
 -1.07956193E-02   8.3026667               1
 -4.02691867E-03   8.3456669               1
 -4.20980062E-03   8.3596668               1
 -3.34059522E-02   8.3886671               1
 -2.33889539E-02   8.4076004               1
  3.24696419E-03   8.3026667               1
  2.01548692E-02   8.3146667               1
  9.28157195E-03   8.3276672               1
 -2.10468080E-02   8.3416672               1
 -0.12322900       8.4142008               1
 -1.05441827E-02   8.4292002               1
  4.00472842E-02   8.3166666               1
  1.79716982E-02   8.3286667               1
 -5.57908905E-04   8.3406668               1
 -4.86548338E-03   8.3536673               1
 -3.04353107E-02   8.3646669               1
 -6.30227029E-02   8.3756676               1
 -0.15256707       8.3856668               1
 -4.45287861E-02   8.3966675               1
  9.78952739E-04   8.4376011               1
  3.67350169E-02   8.3166666               1
 -2.00663786E-02   8.3456669               1
 -2.95054037E-02   8.3556671               1
 -3.98391560E-02   8.3656673               1
 -5.16181178E-02   8.3766670               1
 -6.88863769E-02   8.3866673               1
 -4.12109122E-02   8.3976669               1
 -1.77557580E-02   8.4118004               1
  4.66517024E-02   8.1456413               1
  1.01267491E-02   8.1702566               1
  5.17245941E-03   8.2871799               1
 -3.31212543E-02   8.3306665               1
 -3.65169384E-02   8.3496666               1
 -7.48459920E-02   8.4598007               1
 -6.60538524E-02   8.3266668               1
 -0.10129841       8.4010000               1
 -9.41006914E-02   8.4112005               1
 -0.13908246       8.4364004               1
 -0.15401699       8.4442005               1
 -0.15883401       8.4736013               1
 -0.13970360       8.2456408               1
 -0.12793566       8.3166666               1
 -0.11776323       8.3286667               1
 -0.10979480       8.3456669               1
 -0.15989773       8.3736668               1
 -0.16623926       8.4064007               1
 -0.18317929       8.4280005               1
 -0.11880388       8.2348719               1
 -0.18366411       8.2871799               1
 -0.16595142       8.3426666               1
 -0.22221097       8.3916674               1
 -0.21030369       8.4202003               1
 -0.19443952       8.4334011               1
 -0.20203716       8.3646669               1
 -0.20830926       8.3886671               1
 -0.21050705       8.4238005               1
 -0.18727268       8.4364004               1
 -0.16342452       8.4460011               1
 -0.12824066       8.4628010               1
 -0.11593017       8.4718008               1
 -0.16775697       8.3236666               1
 -0.19095634       8.3406668               1
 -0.13695003       8.4226007               1
 -8.18937868E-02   8.4508009               1
 -3.62102054E-02   8.4634008               1
 -1.35294851E-02   8.4784012               1
 -3.00482437E-02   8.4400005               1
  1.78424437E-02   8.4460011               1
  4.89946604E-02   8.4520006               1
  6.78900480E-02   8.4676008               1
  8.22932869E-02   8.4754009               1
  8.54640305E-02   8.4076004               1
  7.26796016E-02   8.4460011               1
  8.02739263E-02   8.4586010               1
  7.73265883E-02   8.4664011               1
  6.67761415E-02   8.4730015               1
  9.13970917E-02   8.4790010               1
  0.16827431       8.4334011               1
  0.13486369       8.4454012               1
  0.12201761       8.4574013               1
 -1.86270718E-02   8.2394867               1
  2.23373692E-03   8.2502565               1
  1.92622952E-02   8.2656412               1
  1.92865320E-02   6.1333337               1
  6.52306378E-02   6.2404766               1
 -0.12951364       5.8833337               1
  0.10114009       7.0210004               1
 -3.59160453E-02   7.2159996               1
  1.62990987E-02   7.5279989               1
 -4.58146632E-02   7.6254988               1
  1.28605159E-03   7.2744994               1
 -4.26211394E-03   7.5474987               1
  5.42092100E-02   6.5976200               1
  6.74479678E-02   7.3914995               1
  6.39725775E-02   7.7619987               1
  8.45453143E-02   7.1184998               1
  7.92914778E-02   7.3914995               1
  8.15855786E-02   6.9625006               1
  8.79632160E-02   7.2354999               1
  4.79585603E-02   7.6644988               1
 -2.61425488E-02   7.5279989               1
 -0.12799326       7.8204985               1
 -8.34949613E-02   8.3306665               1
 -4.97815907E-02   8.3746672               1
 -0.12128313       8.1210260               1
 -9.40119177E-02   8.1517944               1
 -5.08770831E-02   8.3046665               1
 -2.51214430E-02   8.2333326               1
  2.43418152E-03   8.3206673               1
  5.04562166E-03   8.3356667               1
  2.27661151E-03   8.3526669               1
 -2.66819559E-02   8.2594872               1
  5.05005801E-03   8.2825642               1
  2.40128227E-02   8.3066664               1
  1.67090353E-02   8.3296671               1
  3.16074751E-02   8.3836670               1
  1.12528400E-02   8.2933331               1
  2.54493989E-02   8.3166666               1
  1.10762352E-02   8.3296671               1
 -6.40490800E-02   8.3936672               1
  9.48072970E-03   8.4160004               1
  5.23595400E-02   8.4244003               1
  1.81357600E-02   8.2964106               1
 -8.07076227E-03   8.3296671               1
 -4.05704826E-02   8.3396673               1
 -5.31070419E-02   8.3516674               1
 -0.10573014       8.3666668               1
 -0.17445537       8.3766670               1
 -0.11496013       8.3936672               1
 -1.84134226E-02   8.4100008               1
 -1.45311439E-02   8.3066664               1
 -2.98370421E-02   8.3196669               1
 -5.95391057E-02   8.3316669               1
 -6.29263744E-02   8.3416672               1
 -0.11326266       8.3596668               1
 -9.96073186E-02   8.3816671               1
 -8.78404975E-02   8.4412012               1
 -4.17689793E-02   8.4580011               1
 -5.04350215E-02   7.9374981               1
 -4.15284187E-02   8.1456413               1
 -5.01495786E-02   8.2533331               1
 -3.20568308E-02   8.2779484               1
 -7.78365955E-02   8.3216667               1
 -0.10153377       8.3326674               1
 -0.12637345       8.3566675               1
 -0.13592945       8.3956671               1
 -0.18646431       8.4172001               1
 -0.15719433       8.4526005               1
 -0.17144422       8.1287184               1
 -0.12070726       8.1625643               1
 -0.12602097       8.3206673               1
 -0.14301424       8.3476667               1
 -0.13687177       8.3876667               1
 -0.15515180       8.4064007               1
 -0.18314283       8.4196005               1
 -0.23527588       8.4328003               1
 -0.21125674       8.2979488               1
 -0.15771452       8.3126669               1
 -0.18651587       8.3576670               1
 -0.18599094       8.3906670               1
 -0.18745704       8.4136000               1
 -0.19802581       8.4232006               1
 -0.18657608       8.4364004               1
 -0.13349441       8.2102566               1
 -0.17230286       8.3386669               1
 -0.22608958       8.3776674               1
 -0.21126594       8.4015999               1
 -0.19757782       8.4142008               1
 -0.17235917       8.4262009               1
 -0.16538599       8.4442005               1
 -0.13977641       8.4562006               1
 -0.13291094       8.4712009               1
 -0.15970060       8.3436670               1
 -0.21452828       8.3536673               1
 -0.21700096       8.3636675               1
 -0.20613553       8.3766670               1
 -0.18899262       8.4004002               1
 -0.12692000       8.4166002               1
 -0.14261265       8.3106670               1
 -0.13821885       8.4015999               1
 -9.18644816E-02   8.4160004               1
 -4.85423990E-02   8.4232006               1
 -1.72107704E-02   8.4304008               1
  2.31976956E-02   8.4478006               1
  2.93347295E-02   8.4544010               1
  6.68549612E-02   8.4640007               1
  5.69754355E-02   8.4724016               1
 -2.37241331E-02   8.2902565               1
  2.31288336E-02   8.4274006               1
  5.54758795E-02   8.4370003               1
  4.96907011E-02   8.4460011               1
  7.93772563E-02   8.4568014               1
  9.91832092E-02   8.4676008               1
  9.60318148E-02   8.3966675               1
  0.13589643       8.4064007               1
  0.11619712       8.4268007               1
  8.31075534E-02   8.4364004               1
  8.28867629E-02   8.4586010               1
  0.17681701       8.4202003               1
  0.15669842       8.4400005               1
  0.14713690       8.4664011               1
  0.12087560       8.4778013               1
  0.12678857       8.4688015               1
  5.18124364E-02   8.4670010               1
 -1.39491018E-02   8.4502010               1
 -2.78146043E-02   8.2194872               1
  6.98824832E-03   8.2348719               1
  0.14559694       6.5261912               1
 -3.88078801E-02   5.9190483               1
  4.56212647E-02   7.4694991               1
 -3.67531814E-02   7.3134995               1
 -1.20032616E-02   7.4889994               1
 -4.92647886E-02   7.8009982               1
  3.53923813E-02   7.2744994               1
  2.57630441E-02   7.7034988               1
  6.88638585E-03   8.1610260               1
  8.39822143E-02   6.2404766               1
  7.29338452E-02   7.2939997               1
  5.63113987E-02   7.8009982               1
  8.72315019E-02   6.4190483               1
  9.10154879E-02   7.1380000               1
  5.41234389E-02   7.0405002               1
  5.58891259E-02   7.4694991               1
 -1.89901572E-02   7.4889994               1
 -7.55968541E-02   7.1380000               1
 -7.56309852E-02   7.4499993               1
 -5.67166731E-02   8.3096666               1
 -3.80465463E-02   8.3516674               1
 -9.78348777E-02   7.2939997               1
 -0.11010247       7.7229986               1
 -8.57322291E-02   8.1041031               1
 -8.92380327E-02   8.1287184               1
 -6.56565577E-02   8.2733335               1
 -5.68670072E-02   8.1610260               1
 -2.60465778E-02   8.1794872               1
 -1.95752457E-02   8.1979485               1
 -6.96074171E-03   8.3196669               1
  4.57739225E-03   8.2379484               1
  2.82783695E-02   8.3036671               1
  7.10635260E-02   8.4100008               1
 -2.55306978E-02   8.1087179               1
  2.44596601E-02   8.2856407               1
  2.31286027E-02   8.3486671               1
  3.43113318E-02   8.3696671               1
  4.28580586E-03   8.2779484               1
  1.15096569E-02   8.2994871               1
 -3.94554110E-03   8.3136673               1
 -5.10399267E-02   8.3536673               1
 -7.09270537E-02   8.3906670               1
 -1.42949242E-02   8.4118004               1
  2.48626769E-02   8.4250002               1
  4.61789593E-03   8.2533331               1
 -1.03540570E-02   8.2717943               1
 -2.53786221E-02   8.2871799               1
 -2.98988186E-02   8.3096666               1
 -6.18995577E-02   8.3216667               1
 -8.79464969E-02   8.3316669               1
 -0.17868493       8.3446674               1
 -0.15564337       8.3696671               1
 -0.10604508       8.3856668               1
 -5.81558421E-02   8.4346008               1
 -7.38186538E-02   5.3476191               1
 -7.88185447E-02   6.8845005               1
 -5.71723357E-02   7.3914995               1
 -5.81339337E-02   8.2841024               1
 -7.81488046E-02   8.3026667               1
 -9.73936468E-02   8.3146667               1
 -0.11084212       8.3256674               1
 -0.17717102       8.3356667               1
 -0.18474370       8.3466673               1
 -0.21435477       8.3596668               1
 -0.16482185       8.3726673               1
 -0.20290029       8.3936672               1
 -0.16676646       7.7424984               1
 -0.13439010       8.1071796               1
 -9.56214219E-02   8.2210255               1
 -9.10464004E-02   8.2394867               1
 -0.11213253       8.2964106               1
 -0.15729761       8.3106670               1
 -0.17072681       8.3496666               1
 -0.18061456       8.3736668               1
 -0.23647049       8.4232006               1
 -0.22732751       8.1133337               1
 -0.19429219       8.1687183               1
 -0.17830026       8.3076668               1
 -0.20217617       8.3216667               1
 -0.18583223       8.3416672               1
 -0.16816905       8.3646669               1
 -0.17164873       8.3906670               1
 -0.17962188       8.4208002               1
 -0.18381166       8.2287178               1
 -0.18988152       8.2641020               1
 -0.19181441       8.2841024               1
 -0.20171119       8.3446674               1
 -0.20598361       8.3686666               1
 -0.18436921       8.4028006               1
 -0.16189168       8.4112005               1
 -0.13066998       8.4508009               1
 -6.92957342E-02   7.5279989               1
 -8.86515677E-02   8.1933336               1
 -0.15995124       8.2902565               1
 -0.18061233       8.3116665               1
 -0.19266552       8.3246670               1
 -0.21715000       8.3546667               1
 -0.21177951       8.3806667               1
 -0.15485616       8.4040003               1
 -8.42915326E-02   8.4466009               1
 -3.21917273E-02   8.4652014               1
 -3.23173851E-02   6.4547625               1
 -6.65465072E-02   8.1148720               1
 -0.11804634       8.2779484               1
 -0.18886916       8.3406668               1
 -0.12227003       8.4034004               1
 -3.39777283E-02   8.4286003               1
  2.30494011E-02   8.4418011               1
  3.20433080E-02   8.4610014               1
  4.99237999E-02   8.4742012               1
 -3.90404686E-02   6.7047625               1
 -7.41484389E-02   8.2779484               1
 -8.00806656E-02   8.3016672               1
 -8.81351717E-03   8.4130001               1
  5.83177656E-02   8.4346008               1
  7.18327463E-02   8.4442005               1
  7.21347183E-02   8.4502010               1
  8.56679678E-02   8.4586010               1
  7.81560615E-02   8.4730015               1
 -1.02815963E-02   6.7404771               1
  8.72162636E-04   8.2517948               1
  3.28951851E-02   8.3416672               1
  7.77918473E-02   8.4070005               1
  8.42459202E-02   8.4274006               1
  8.98622572E-02   8.4340010               1
  0.10392077       8.4454012               1
  0.10107907       8.4784012               1
  0.11145726       8.3766670               1
  0.16938707       8.3886671               1
  0.13508241       8.4148006               1
  0.13580273       8.4292002               1
  0.15404905       8.4616013               1
  0.14818622       8.4760008               1
  0.17512605       8.3526669               1
  0.18251839       8.4316006               1
  0.14931105       8.4628010               1
  0.15084156       8.4694014               1
  0.14054935       8.4766016               1
  0.11366878       8.4460011               1
  0.11377634       8.4712009               1
  1.81964114E-02   8.4364004               1
  6.61521703E-02   8.4568014               1
 -2.56492570E-02   8.1994867               1
  0.10168030       5.7047625               1
  4.00403962E-02   5.8119049               1
 -2.73981839E-02   5.8833337               1
 -0.18438424       6.2761908               1
 -0.10610257       6.4547625               1
 -8.98053218E-03   7.0990000               1
  2.46045794E-02   6.3476200               1
 -3.19937952E-02   7.7424984               1
  2.33323732E-03   6.8455005               1
 -5.56179695E-03   7.4499993               1
 -1.03874449E-02   8.1410255               1
 -1.08030913E-02   8.1564102               1
  6.03034049E-02   7.3134995               1
  4.39521410E-02   7.7619987               1
  1.22172963E-02   8.1410255               1
  1.43919243E-02   8.1564102               1
  8.06434005E-02   6.3119054               1
  7.76383951E-02   7.0990000               1
  6.05149679E-02   7.5474987               1
  3.43195125E-02   8.1210260               1
  4.30133156E-02   6.2047625               1
  5.28216176E-02   7.1184998               1
  3.39521319E-02   7.7619987               1
  5.19592315E-03   6.7047625               1
 -2.52927816E-03   7.6059990               1
 -1.49596808E-02   8.2871799               1
 -9.17677209E-03   8.3276672               1
