  -67.719902      -22.123600      0.60079998              12
           1          13   6.3162813    
           2          13   10.421865    
           1          21   7.7422519    
           2          21   12.774715    
           1          24   8.9703541    
           2          24   14.801084    
           1          25   9.2599115    
           2          25   15.278853    
           1          16   11.231682    
           2          16   18.532276    
           1          14   10.385796    
           1          29   11.666499    
           2          29   19.249722    
           1          17   11.868317    
           2          17   19.582722    
           1          19   12.214521    
           2          19   20.153959    
           1           4   14.052369    
           2           4   23.186407    
           1           1   15.011392    
           2           1   24.768797    
  -66.730904      -22.518000      0.43309999               7
           1           4   5.2977457    
           1          22   6.7173004    
           2          22   11.083544    
           2          17   14.164017    
           1          16   8.9154997    
           1          19   9.6610489    
           1           1   11.601118    
  -67.640404      -21.910801       45.792702              13
           1          14   8.6417398    
           1          25   9.7045212    
           1          21   9.4281015    
           1          27   11.373578    
           1          13   10.812031    
           1          29   10.724226    
           1          24   12.822882    
           1          19   12.485329    
           1           1   12.932202    
           1          17   12.780766    
           1          16   12.963532    
           1          22   14.531152    
           1           4   14.718260    
  -67.740402      -22.143299       46.713699              12
           1          27   9.1357441    
           1          21   9.6771154    
           1          13   9.8181095    
           1          25   10.097904    
           1          29   11.473747    
           1          24   11.306294    
           1          19   12.620792    
           1          16   12.647941    
           1          17   12.490021    
           1           1   13.998303    
           1           4   14.567701    
           1          22   14.751970    
  -67.633499      -21.922600       36.531502              13
           1          14   7.6823993    
           1          25   8.9215269    
           1          21   8.6947651    
           1          29   9.9776516    
           1          13   10.071003    
           1          27   10.704239    
           1          24   12.380850    
           1          19   11.983168    
           1           1   12.422874    
           1          17   12.285770    
           1          16   12.557153    
           1          22   14.126420    
           1           4   14.366419    
  -67.805496      -22.202299       60.645199              13
           1          27   10.581413    
           1          13   10.916221    
           1          21   11.423428    
           1          25   12.028282    
           1          14   11.983167    
           1          24   12.389308    
           1          29   13.261640    
           1          16   13.620291    
           1          19   14.099607    
           1          17   13.806149    
           1           4   15.438626    
           1           1   15.629901    
           1          22   16.033066    
  -67.203102      -22.238501      0.49070001              16
           1          19   3.0721431    
           2          19   5.0690355    
           1          17   3.6661501    
           2          17   6.0491476    
           1          16   4.4045658    
           2          16   7.2675343    
           1          29   4.2907977    
           2          29   7.0798159    
           2          21   5.1085343    
           2           4   12.071445    
           1           1   7.6751480    
           2           1   12.663995    
           1          24   5.3785472    
           1          13   4.1289196    
           2          14   14.087828    
           1          27   9.5712328    
  -67.415604      -22.336100       99.951897              12
           1          27   14.187665    
           1          13   13.600658    
           1          24   14.379893    
           1          16   14.701328    
           1          25   13.878723    
           1          17   14.744935    
           1          19   14.893397    
           1          29   14.454793    
           1           4   15.257749    
           1          14   15.160531    
           1          22   15.570502    
           1           1   15.814336    
  -67.638901      -22.311399       29.053499              10
           1          27   6.1536207    
           1          24   8.2822847    
           1          25   8.6657715    
           1          16   9.8226528    
           1          14   9.7278261    
           1          29   10.423967    
           1          17   10.427794    
           1           4   12.019416    
           1          22   12.926230    
           1           1   13.131120    
  -67.695602      -22.118900       52.294102              11
           1          27   9.7487354    
           1          13   10.209892    
           1          14   10.091883    
           1          25   10.345958    
           1          24   11.633766    
           1          29   11.560137    
           1          16   12.623832    
           1          17   12.442240    
           1           1   13.868154    
           1           4   14.445127    
           1          22   14.540443    
  -67.206596      -22.232401       8.6150999              24
           1          19   3.7619319    
           2          19   6.2071877    
           1          21   3.4791543    
           2          21   5.7406034    
           1          25   3.6627727    
           2          25   6.0435743    
           1          17   4.1684909    
           2          17   6.8780098    
           1          29   4.4289536    
           2          29   7.3077731    
           1          13   4.3635707    
           2          13   7.1998916    
           1          16   4.7087307    
           1          24   5.5623493    
           2          24   9.1778765    
           1          22   6.7726278    
           2          22   11.174835    
           1           1   7.3637900    
           2           1   12.150252    
           1           4   7.1841545    
           2           4   11.853854    
           1          14   8.0384836    
           2          14   13.263498    
           1          27   9.0913877    
  -67.210602      -22.237101      0.37830001              18
           1          19   3.2065930    
           2          19   5.2908788    
           1          25   3.2717819    
           2          25   5.3984404    
           1          17   3.7824140    
           2          17   6.2409835    
           1          13   3.9892383    
           2          13   6.5822430    
           1          29   4.2302890    
           2          29   6.9799767    
           1          16   4.4122486    
           1          24   5.3561635    
           1          22   7.0615625    
           2          22   11.651579    
           1           1   7.7362614    
           2           1   12.764832    
           2           4   12.224401    
           1          27   9.4545050    
  -67.702904      -22.119301       67.321098               6
           1          27   11.285122    
           1          13   11.704351    
           1          25   11.590212    
           1          29   12.873666    
           1          17   13.572664    
           1           1   14.911229    
  -67.726898      -22.104799       48.057201              13
           1          27   9.5376949    
           1          21   9.8573561    
           1          14   9.9328499    
           1          13   10.136541    
           1          25   10.292656    
           1          29   11.583042    
           1          24   11.678934    
           1          16   12.843866    
           1          19   12.761647    
           1          17   12.625206    
           1           1   14.021703    
           1           4   14.689806    
           1          22   14.832951    
  -67.257698      -22.170500       99.848099               8
           1          21   13.355942    
           1          13   13.756689    
           1          17   13.971476    
           1          24   14.785347    
           1          16   13.963163    
           1          14   14.746613    
           1           1   14.587557    
           1          22   14.916753    
  -67.238297      -22.828899       90.047096              13
           1           4   14.040632    
           1          16   14.157215    
           1          24   14.186972    
           1          17   14.967951    
           1          13   15.391857    
           1          19   15.761470    
           1          22   16.441984    
           1          27   16.066050    
           1          25   16.602154    
           1          29   17.182369    
           1           1   18.158754    
           1          14   19.047920    
           1          21   15.989859    
  -67.596298      -22.264601       35.493301              11
           1          13   7.0894718    
           1          21   7.6091647    
           1          24   8.6010742    
           1          25   8.3877106    
           1          14   9.2489634    
           1          16   9.8769140    
           1          29   9.9357758    
           1          17   10.078274    
           1           4   11.886199    
           1           1   12.411353    
           1          22   12.604347    
  -67.476898      -22.123699       71.743103              18
           1          14   10.716231    
           2          14   17.681778    
           1          25   11.178747    
           2          25   18.444933    
           1          21   10.699496    
           1          29   11.797930    
           1          13   11.123590    
           2          13   18.353924    
           1          27   12.225201    
           1           1   13.254500    
           1          19   12.374022    
           2          19   20.417139    
           1          24   12.492461    
           1          17   12.264557    
           2          17   20.236517    
           1          16   12.287165    
           1          22   13.626665    
           1           4   13.625053    
  -67.054604      -21.854900       94.790802              12
           1           1   14.008077    
           1          29   13.626373    
           1          14   13.860440    
           1          25   14.440088    
           1          19   14.865006    
           1          22   14.535442    
           1          21   14.424021    
           1          17   15.292127    
           1          13   15.300141    
           1          16   15.818040    
           1           4   16.460155    
           1          24   16.420370    
  -67.311798      -22.089600       99.108398              11
           1          25   14.644141    
           1          21   13.509793    
           1          29   14.096661    
           1          13   13.926794    
           1          19   14.738700    
           1          17   14.322546    
           1           1   14.946569    
           1          16   14.412075    
           1          22   15.393631    
           1          27   15.422472    
           1           4   15.292436    
  -67.432701      -22.502199       37.306900              10
           1          24   7.0561552    
           1          13   7.1486435    
           1          16   8.0907669    
           1          21   8.0612087    
           1          17   8.9792013    
           1           4   9.6509600    
           1          19   9.7811594    
           1          29   10.415854    
           1          22   11.228568    
           1           1   13.130044    
  -67.210197      -22.237801      0.54220003              13
           1          19   3.2022424    
           2          19   5.2837000    
           1          25   3.2913516    
           2          25   5.4307303    
           1          17   3.7685471    
           2          17   6.2181025    
           1          13   3.9901686    
           2          13   6.5837784    
           1          29   4.2436337    
           1          16   4.3951974    
           1          24   5.3412609    
           1           1   7.7475896    
           1          27   9.4423218    
  -67.427200      -21.826300       84.536301               9
           1          25   13.433291    
           1          29   12.899228    
           1           1   13.963730    
           1          19   14.898042    
           1          17   15.474226    
           1          27   15.503252    
           1          24   15.576904    
           1          16   15.421643    
           1          22   15.203259    
  -67.653603      -22.525101       99.988098              11
           1          13   14.264669    
           1          24   14.859177    
           1          16   15.704249    
           1          27   14.062426    
           1          17   16.145929    
           1          25   15.397529    
           1           4   16.994001    
           1          29   16.299055    
           1          22   17.587477    
           1          14   16.974865    
           1           1   18.258558    
  -67.398102      -21.646601       99.975601              13
           1          14   13.774762    
           1          29   15.311604    
           1          25   15.907936    
           1          21   15.897995    
           1           1   16.430490    
           1          19   17.204998    
           1          13   16.751516    
           1          17   17.985424    
           1          22   17.644821    
           1          16   18.119482    
           1          24   18.434980    
           1          27   18.431818    
           1           4   19.629961    
  -67.776199      -22.064600       60.939301              13
           1          27   11.247659    
           1          14   11.341629    
           1          21   11.461761    
           1          13   11.930999    
           1          25   11.906042    
           1          29   13.043224    
           1          24   13.336145    
           1          19   14.178138    
           1          16   14.423678    
           1          17   14.255232    
           1           1   15.258763    
           1          22   16.050934    
           1           4   16.140259    
  -67.591904      -22.024000       45.463600              11
           1          25   8.8786573    
           1          21   8.4944544    
           1          27   10.085274    
           1          13   9.5601511    
           1          29   9.9364672    
           1          24   11.499928    
           1          19   11.238957    
           1           1   12.163501    
           1          17   11.510427    
           1          16   11.760332    
           1           4   13.510131    
  -67.687897      -21.853701       73.779900              13
           1          14   11.863389    
           1          25   12.752247    
           1          21   12.456860    
           1          29   13.672358    
           1          13   13.641933    
           1          27   14.127552    
           1          19   15.011388    
           1          24   15.273204    
           1           1   15.178080    
           1          17   15.164089    
           1          16   15.300772    
           1          22   16.833509    
           1           4   16.864216    
  -67.713402      -22.362101       37.714500              10
           1          27   7.1369219    
           1          13   8.2225723    
           1          16   11.001484    
           1          14   11.052645    
           1          29   11.820176    
           1          17   11.659980    
           1          19   11.819220    
           1           4   12.977333    
           1          22   14.073021    
           1           1   14.440366    
  -66.974701      -22.489000       100.00000              12
           1           4   13.429778    
           1          17   13.782225    
           1          16   13.684102    
           1          22   14.624763    
           1          19   14.384308    
           1          24   14.592540    
           1          13   15.356266    
           1           1   15.977749    
           1          29   15.665802    
           1          21   14.809858    
           1          25   15.113134    
           1          14   17.321653    
  -67.056602      -21.848200       99.999496              11
           1           1   14.611736    
           1          29   14.247134    
           1          14   14.421930    
           1          19   15.472706    
           1          22   15.100128    
           1          17   15.904306    
           1          13   15.793165    
           1          16   16.383783    
           1           4   17.005297    
           1          24   16.946260    
           1          27   18.051786    
  -67.766800      -22.195900       47.536301              12
           1          27   8.9689980    
           1          13   9.5298357    
           1          25   10.637050    
           1          14   10.531592    
           1          24   11.144070    
           1          29   11.982262    
           1          16   12.483528    
           1          19   12.874811    
           1          17   12.648216    
           1           1   14.660668    
           1           4   14.451935    
           1          22   15.002998    
  -67.210403      -22.240400      0.49529999              15
           1          19   3.1989200    
           2          19   5.2782178    
           1          17   3.7358274    
           2          17   6.1641150    
           1          25   3.3363705    
           1          16   4.3439054    
           2          16   7.1674442    
           1          13   3.9630961    
           2          13   6.5391088    
           1          29   4.2995062    
           2          29   7.0941844    
           1          24   5.2800293    
           2          24   8.7120476    
           2           4   12.101724    
           1           1   7.7909422    
  -67.721497      -22.189699       39.569199               9
           1          27   8.0721836    
           1          13   8.8768692    
           1          25   9.6189356    
           1          14   9.5700178    
           1          24   10.369218    
           1          16   11.786703    
           1           1   13.765250    
           1           4   13.806295    
           1          22   14.223885    
  -67.533997      -22.379299       38.255199              11
           1          13   6.8195868    
           1          24   7.7815623    
           1          25   8.6040516    
           1          16   8.9894800    
           1          14   10.376545    
           1          29   9.9239969    
           1          17   9.5708265    
           1          19   9.9013205    
           1           4   10.763374    
           1          22   11.786120    
           1           1   12.450976    
  -67.885696      -22.300900       51.294899              11
           1          27   9.4293823    
           1          13   10.904416    
           1          21   11.565439    
           1          24   12.314988    
           1          25   12.387123    
           1          14   12.532159    
           1          16   13.751904    
           1          29   13.991691    
           1          19   14.333885    
           1           4   15.667991    
           1           1   16.347933    
  -67.060303      -21.818501       92.301300               7
           1           1   13.811127    
           1          14   13.587218    
           1          25   14.421950    
           1          19   14.863975    
           1          22   14.601818    
           1          17   15.355007    
           1          16   15.915426    
  -67.208298      -21.837700       53.733299               9
           1          25   9.7898111    
           1           1   10.067176    
           1          21   10.257361    
           1          19   11.012481    
           1          13   11.412960    
           1          17   11.765674    
           1          22   11.481704    
           1          16   12.354176    
           1          27   14.318830    
  -67.765800      -22.087999       55.405201              12
           1          27   10.472075    
           1          14   10.865679    
           1          21   10.953302    
           1          13   11.166118    
           1          25   11.299222    
           1          29   12.535495    
           1          19   13.744101    
           1          16   13.790464    
           1          17   13.538839    
           1           1   14.845565    
           1           4   15.576757    
           1          22   15.712688    
  -67.716400      -22.338600       30.699900              11
           1          27   6.3604469    
           1          13   7.7117887    
           1          25   9.7799587    
           1          14   10.546855    
           1          16   10.841998    
           1          29   11.564278    
           1          17   11.533941    
           1          19   11.631178    
           1           4   12.973184    
           1          22   14.026505    
           1           1   14.275708    
  -67.705498      -21.997499       58.681801               8
           1          14   10.338768    
           1          27   11.530398    
           1          25   11.175954    
           1          13   11.869279    
           1          16   13.969119    
           1           1   14.273993    
           1          22   15.284754    
           1           4   15.465693    
  -67.427803      -22.200100       16.381800              13
           1          21   3.8823593    
           2          21   6.4058924    
           1          25   4.6915026    
           2          25   7.7409782    
           1          29   6.5024471    
           2          29   10.729038    
           1          19   7.3437791    
           2          19   12.117235    
           1          17   7.3974562    
           2          17   12.205803    
           1           1   9.6095762    
           2           1   15.855801    
           2           4   16.427637    
  -67.349998      -22.175600       20.440599              23
           1          21   4.0233164    
           2          21   6.6384726    
           1          13   4.8084979    
           2          13   7.9340706    
           1          25   4.3834801    
           2          25   7.2327409    
           1          29   5.6858201    
           2          29   9.3816032    
           1          27   8.0617990    
           1          14   6.7878418    
           2          14   11.199939    
           1          19   6.5910511    
           2          19   10.875234    
           1          16   7.0200534    
           2          16   11.583089    
           1          17   6.8314624    
           2          17   11.271913    
           1           1   8.4704933    
           2           1   13.976314    
           1           4   9.1565075    
           2           4   15.108236    
           1          22   9.0636234    
           2          22   14.954980    
  -67.213501      -22.239201      0.66799998              13
           1          19   3.2734814    
           2          19   5.4012442    
           1          17   3.7720978    
           2          17   6.2239609    
           1          13   3.9194212    
           2          13   6.4670448    
           1          29   4.2677708    
           2          29   7.0418215    
           1          16   4.3859334    
           2          16   7.2367897    
           2          22   11.715002    
           1           1   7.7888203    
           2           4   12.203748    
  -66.820801      -22.276600       97.021797               7
           1          22   13.085583    
           1           4   14.752998    
           1          17   13.564316    
           1          19   13.928300    
           1           1   14.326118    
           1          16   14.069757    
           1          14   16.040239    
  -67.380997      -21.797400       89.822304              11
           1          29   13.249673    
           1          25   13.837238    
           1          21   13.961079    
           1           1   14.271602    
           1          13   14.708739    
           1          19   15.129484    
           1          17   15.776971    
           1          22   15.374328    
           1          16   15.821441    
           1          27   16.416021    
           1           4   17.497108    
  -67.912598      -21.827101       77.423698               5
           1          25   14.962781    
           1           1   17.762451    
           1          13   16.162062    
           1          16   17.766510    
           1          27   15.018788    
  -67.601196      -22.262800       28.987200              10
           1          27   6.4265738    
           1          13   6.5341811    
           1          21   7.0797176    
           1          25   7.9603910    
           1          29   9.7000532    
           1          16   9.6567783    
           1          19   10.188526    
           1           4   11.833270    
           1           1   12.425920    
           1          22   12.606846    
  -67.737198      -21.908701       66.075699               8
           1          14   11.258566    
           1          25   12.281723    
           1          27   13.057334    
           1          29   13.093016    
           1          19   14.674658    
           1           1   14.989541    
           1          17   14.865925    
           1          16   15.057929    
  -67.756798      -22.256800       46.657600              11
           1          27   8.6215992    
           1          13   9.1227112    
           1          21   9.8490925    
           1          25   10.588564    
           1          14   10.724192    
           1          29   12.086081    
           1          16   12.006199    
           1          19   12.695683    
           1           4   13.936252    
           1           1   14.631776    
           1          22   14.802641    
  -67.180603      -21.900200       74.301598              10
           1          29   10.940012    
           1           1   11.679861    
           1          25   11.736622    
           1          21   12.096815    
           1          19   12.419247    
           1          22   12.481782    
           1          17   12.942307    
           1          13   12.908457    
           1           4   14.451277    
           1          27   15.344691    
  -67.185600      -22.260000      0.63990003              18
           1          19   2.7094014    
           2          19   4.4705124    
           1          17   3.0529296    
           2          17   5.0373335    
           1          21   3.6257105    
           2          21   5.9824219    
           1          16   3.8521454    
           1          25   3.9930463    
           2          25   6.5885258    
           1          13   4.3305759    
           1          29   4.7705870    
           2          29   7.8714690    
           1          22   6.5253530    
           2          22   10.766831    
           1           4   6.7260399    
           2           4   11.097966    
           1           1   7.7939992    
           1          27   9.8183489    
  -67.211601      -22.241199      0.56250000              12
           1          19   3.2247210    
           2          19   5.3207893    
           2          25   5.5132174    
           1          17   3.7239180    
           2          17   6.1444645    
           1          13   3.9348202    
           2          13   6.4924531    
           1          29   4.3218098    
           2          29   7.1309848    
           1          16   4.3345456    
           2          16   7.1520000    
           1           1   7.7957940    
  -67.211601      -22.241199      0.47189999              20
           1          19   3.2214756    
           2          19   5.3154345    
           1          21   2.9655128    
           2          21   4.8930960    
           1          17   3.7225485    
           2          17   6.1422052    
           1          25   3.3398094    
           1          13   3.9345350    
           2          13   6.4919825    
           1          16   4.3347349    
           2          16   7.1523123    
           1          29   4.3217678    
           2          29   7.1309166    
           1          22   7.0695992    
           2          22   11.664839    
           1           4   7.3381348    
           2           4   12.107922    
           1           1   7.8011436    
           1          14   8.5032425    
           1          27   9.4167271    
  -67.142502      -22.304899       0.0000000              14
           1          17   1.7213461    
           2          17   2.8402214    
           1          19   2.2049117    
           2          19   3.6381042    
           1          16   2.7541018    
           2          21   8.0840464    
           1          13   5.2741165    
           2          13   8.7022915    
           1          25   5.3616953    
           2          25   8.8467979    
           1          29   5.8063564    
           1           4   5.3940530    
           2           4   8.9001865    
           1           1   8.1678391    
  -67.637100      -22.249599       44.696602               9
           1          13   8.2078114    
           1          21   8.7063465    
           1          25   9.3969374    
           1          14   9.8106928    
           1          16   10.900466    
           1          29   10.831404    
           1          19   11.316694    
           1           4   12.703164    
           1           1   13.112047    
  -67.668800      -22.183201       19.773300              11
           1          27   6.2862539    
           1          13   7.0810752    
           1          21   7.0797300    
           1          25   7.9953303    
           1          29   9.9771147    
           1          16   10.879118    
           1          19   10.981319    
           1          17   10.880423    
           1           1   13.186081    
           1           4   13.334510    
           1          22   13.661726    
