 -0.31528455     -0.79263616     -0.35216922      2.54815985E-02
 -0.52575433      0.22392581     -5.69508784E-02  2.65718047E-02
 -0.19395937      0.26044562     -5.83852967E-03 -3.17501612E-02
 -0.30705267      0.35708126     -0.40335882      8.22131634E-02
 -0.39023408      0.50404245      0.59028167      0.13744530    
  0.19735318     -1.10605238E-02 -3.59583385E-02  2.78619044E-02
 -0.49711427     -0.39953050     -6.66625127E-02  3.99735458E-02
   1.6369873     -0.36764458      0.46919078      1.09938206E-02
 -0.58643442      9.91664380E-02 -0.12006854      4.85019870E-02
  0.41112036     -0.55170381      0.19937775      1.95514169E-02
 -0.30194515      0.55486429     -3.94784212E-02  2.21153907E-02
  0.62865824      0.73426658     -0.43772858     -4.35274094E-03
 -0.51406956     -0.42341736     -0.40996259      1.58972815E-02
  4.36983295E-02  0.56622857     -0.40692842      1.54669594E-03
 -0.43398353     -0.45110270     -0.21025686      6.95355749E-03
  7.00987801E-02  0.31597245      0.19549097      3.56620885E-02
 -8.13307334E-03  0.11742163      2.03766115E-02  4.61780839E-02
 -0.75857794      0.27107194     -6.96480051E-02  1.11860111E-02
  0.11767756      -1.1372904      0.26905325      4.60220911E-02
 -0.23627849     -2.22156905E-02  0.59673160      3.77572514E-02
  0.25544152     -0.66264260      0.17739350      4.89899106E-02
  0.26590830      0.71529984      0.73814046      5.64281344E-02
 -0.29742631     -0.58783317     -0.74032456      1.81994140E-02
 -8.96542892E-02 -0.24846530      0.15806772      1.63412001E-02
 -6.24776352E-03 -0.86657733      0.35715172     -7.44105177E-03
  4.03756127E-02 -0.12090705     -0.31753266      1.99988279E-02
 -6.09097928E-02  0.24726687      0.19187778      6.98775873E-02
  3.89172472E-02 -0.16933347      0.16198835      5.12960292E-02
 -0.24842133     -0.40392974     -0.76883936      6.51603341E-02
  6.92307726E-02 -2.32336242E-02 -0.55533087     -5.29508181E-02
 -0.33487856     -0.42143318      0.69758070      3.34591493E-02
 -0.56995916     -7.26475865E-02  0.12730607      1.94580033E-02
  1.14023443E-02 -0.10490172      6.54339045E-03  2.46666614E-02
 -3.74387205E-03  0.91370755     -0.48888451      4.30837013E-02
 -0.44437358     -1.29241413E-02 -0.22227032     -9.15378705E-03
  0.79266870     -0.86685163      0.18767159      2.92187892E-02
 -0.30130330      4.69729006E-02 -3.84287685E-02 -3.48082278E-03
 -0.67172623     -0.39695874      0.23198575      6.01327606E-02
 -0.49061120     -9.29931924E-02 -0.21428722      5.92094250E-02
 -0.49823245     -0.32010302      0.43245295      7.55642503E-02
 -0.23673357     -0.55598736      1.06212897E-02  5.74993938E-02
 -3.42656635E-02 -0.98149109     -0.15834112      7.14498460E-02
  0.35316175      0.35373607      0.26067081      4.17633429E-02
 -0.20689420     -0.15662950      0.95812529      2.77708992E-02
  0.62513226       1.1686795      0.11321365      7.52156749E-02
  0.41934982     -8.83314684E-02  0.37220106     -6.93853423E-02
 -0.26677492      0.26451254     -0.47929421     -6.35864772E-03
  2.27983631E-02 -0.68225074     -0.23336099      8.35109577E-02
  0.70189339     -0.81734389      0.33149421      9.54817142E-03
 -0.28249055      0.96527618      0.28075010      8.27208683E-02
 -0.14691426      0.12332875      8.89059156E-02 -1.21477060E-02
  0.15832908     -0.29842079     -0.39328557     -1.60317328E-02
 -0.49808365     -0.33846608      0.51909459      5.25842085E-02
 -0.11498494     -0.62728572     -0.10796992     -3.17505151E-02
  0.54088926      0.60025918      0.20714729      0.12023772    
  0.17298976      0.18849024     -0.10464436      6.44543916E-02
  0.14684296     -0.55372155      2.57610437E-02  5.90545274E-02
  0.21849138     -5.90679571E-02 -1.92565508E-02 -2.00499361E-03
  0.33734518      0.39936230     -7.26310611E-02 -4.31324868E-03
  0.13618618     -2.86546126E-02  2.66915020E-02  3.30090895E-02
  0.88990837       1.5200633     -0.13446276      6.57701716E-02
 -0.30527464      0.63145643     -0.11205561      4.05109450E-02
  0.42328906       1.0163773     -0.15835311      9.75433439E-02
  0.20966707     -0.34551439      6.52351901E-02  2.91839894E-02
 -0.16983970     -0.34833908     -0.35779503      3.51430289E-02
  0.35997963     -0.21173121     -0.28838593      4.37436923E-02
  0.29653585     -9.28548351E-02 -0.24850836      5.69732971E-02
  0.52335072     -3.60943489E-02 -0.23583926      5.25280237E-02
  0.28196567     -9.89075284E-03 -0.22574665      3.70854959E-02
  0.30209225     -8.72142985E-02 -0.23929477      5.47142997E-02
  0.29974970     -8.10062736E-02 -0.22558874      5.36982566E-02
  0.30028200     -0.10739330     -0.21735154      5.46865165E-02
  0.17083530      0.24029425     -0.14949413      5.45786284E-02
  0.51694077     -0.38402745     -0.29657084      3.19223478E-02
  0.29230106     -9.15524364E-02 -0.25453454      5.70585951E-02
  0.46173188      0.22042017      0.14056352      3.44730318E-02
  0.89728236      0.10448162     -0.59138900     -6.36486039E-02
  0.33884311      0.16963920     -0.21861705     -9.17575671E-04
  0.65771258     -2.22571418E-02  0.24543124      4.47873175E-02
  0.29244426     -4.02228646E-02 -0.28930154      4.47680876E-02
  0.11165971     -0.48487526      -1.1134365     -6.86764270E-02
  0.39506251      1.13917096E-02 -0.29186741      1.35204718E-02
  0.59521496     -0.10313028     -0.10881369      3.37522328E-02
  0.86968577     -0.11887829     -9.00155380E-02  1.65610120E-03
  0.52047396     -0.21570686     -0.34223327      2.46412680E-02
  0.22969419      3.09749302E-02  0.23377612      7.97470063E-02
 -0.14232109      0.25982064     -0.51489091      1.96868815E-02
  0.25561345     -8.58897269E-02 -0.32520193      4.18777354E-02
  0.26738572      0.38778666      0.11600842      9.55558643E-02
 -8.43544975E-02  6.22056127E-02 -0.12294035      5.68984523E-02
 -0.24919975      0.45734638     -0.49777284      1.63299555E-03
 -4.72283587E-02  8.02485086E-03 -0.11845193      5.46861328E-02
  0.34684455      3.57877985E-02 -1.90088488E-02  8.65516998E-03
 -2.57554855E-02  5.82677983E-02  3.63345407E-02  1.37476427E-02
 -0.12641875      8.12233165E-02 -2.89706849E-02  2.02176981E-02
  0.21403702     -9.05955583E-03 -0.20040677      4.78983596E-02
  0.46022886      0.68050587      0.57752246      3.45946625E-02
  1.57959331E-02 -0.17130004      3.01308315E-02  5.01386784E-02
 -1.95938759E-02 -0.11131302     -0.24722400      3.38656045E-02
  0.11842160      8.38539079E-02 -0.10798136      9.00880340E-03
 -2.17245482E-02  0.30752319      0.10992641      4.10177559E-02
  0.10703860      0.39040235     -2.14142445E-02  4.94087227E-02
  -1.1538213     -6.34541959E-02  0.24103658      3.58130559E-02
  0.49905631     -8.92088413E-02  3.75602730E-02  3.56084816E-02
  2.12294348E-02  0.37095696     -0.29962233      5.12668528E-02
  0.17948444      0.44664267     -0.15483557      1.46388151E-02
 -1.77275240E-02 -0.25330392     -0.32238695      5.03638834E-02
  0.94868219       2.4852631       1.4613801      0.19240341    
  0.37212303     -0.50475603      -1.0879111     -6.26060516E-02
  0.23519985      0.26910731     -0.10557894      4.50431444E-02
 -0.80957025     -0.48743963     -0.39741987     -4.06993851E-02
  0.25295830       1.1166146      0.60538810      2.73381248E-02
 -2.46658511E-02  4.63194922E-02 -0.38954702      8.42558071E-02
 -0.61138058      9.11399536E-03  1.93423703E-02  3.06099840E-02
 -0.17222591      0.18573605      0.37572944      6.11118674E-02
  0.41727516      6.14487641E-02 -6.11853972E-02 -7.50679709E-03
  0.59539574      0.74067599      0.33444521     -7.19816377E-03
  8.24179351E-02  3.42279375E-02 -7.75615126E-02  1.94255933E-02
  0.14922751     -3.85995284E-02  6.41434491E-02  2.24911328E-02
  0.13984255     -0.35248289     -8.03081766E-02  2.41260380E-02
  0.57961792     -0.22057968      0.44371876     -3.00432406E-02
  0.52461529     -3.21976990E-02  0.45912287      9.43394154E-02
 -0.26542833      0.63483053      0.30918893     -6.34343084E-03
  0.36205038      0.10188273      0.39331344     -2.21881121E-02
  0.27831939      0.62197024     -9.85836238E-02  3.78657319E-02
  8.97338912E-02 -0.17401929      1.06247915E-02  2.42867973E-02
  0.43106321     -0.96856076      0.12486570      3.59352641E-02
  0.48404565     -7.37030208E-02 -8.71378630E-02 -4.08697128E-03
  6.62692711E-02 -5.73914647E-02  1.00959195E-02  1.94456019E-02
  0.12489705     -0.25798121     -0.32576409      6.34157509E-02
  0.66254789     -0.28004885     -0.16875705      1.74457021E-02
  0.55753559     -0.27382541      0.13260666      5.62062487E-02
 -0.13655138     -9.24397185E-02 -0.21752229      5.39431162E-02
  0.29970995     -0.25585011      0.40076372      3.01957573E-03
  0.58239526     -9.84364748E-02 -0.51032633     -1.28816441E-03
  0.22525758      6.60592839E-02  0.27585933      5.78964241E-02
  0.33689481      -1.2231323      0.13775867      3.55081372E-02
  0.13749489     -0.82382870     -0.19918838      2.72978004E-02
  0.90904808      0.86676490      3.26813459E-02  2.10548509E-02
  2.69622132E-02  0.40688965     -0.32374758      5.44126965E-02
 -0.12652740     -0.21223138      9.44018066E-02  4.48726118E-02
  0.35314596      5.90428673E-02  0.47398409      7.96216577E-02
  6.82598948E-02  0.27733278     -0.44344723      2.00186204E-02
 -4.07452695E-02  6.10201480E-03 -2.34129522E-02 -2.69718450E-02
 -8.78123268E-02  0.15264572     -5.15539199E-02  2.17560288E-02
  0.16266187      7.81616196E-03 -5.14542833E-02 -7.54545555E-02
 -0.13053225      0.18382591      0.13591763      3.91116627E-02
  6.76954761E-02 -0.81008387      0.32026958      0.11409138    
  0.24022581      5.52676208E-02  0.14282200      4.18023281E-02
 -0.28007817     -0.18827736     -0.53539097      7.44614825E-02
  2.03778334E-02 -0.28423858     -0.47056887      5.95263988E-02
 -0.28470442     -0.54695177     -0.89416736      4.90142740E-02
 -0.55797529      0.93436235      0.36448976      0.12930834    
  -1.2947719     -0.81807369      0.51672530      2.95636747E-02
 -0.18848155     -0.14533763      0.15545571     -7.15825111E-02
 -0.50963086     -0.71435916     -0.74992484      6.12656325E-02
  5.28793316E-03 -0.10686887     -0.11466270      4.94471658E-03
 -0.31755137     -1.14302766E-02 -0.88547474     -4.03316282E-02
 -0.51914865     -0.15993044     -0.80383903     -3.74424048E-02
 -0.20312724      5.07549718E-02 -0.98916417     -1.47492625E-02
 -0.13428615     -0.21272236     -0.73319668     -3.04785203E-02
 -0.29037717     -9.43333581E-02 -0.82394189     -3.75176817E-02
 -0.37074113     -1.25381211E-02 -0.89277911     -4.33122963E-02
  0.44167361      0.75594443     -0.47891793      6.61561191E-02
 -0.16717853     -6.51240721E-02  1.20500531E-02  5.45106642E-02
  0.19428885     -0.55264920      0.50868934     -1.76192112E-02
  0.15335278     -0.22670843      0.30581844     -4.38302150E-03
  0.17678668      0.11726947     -8.06249604E-02  1.30506912E-02
  -1.0334123     -0.88014388      0.49969536      0.11208243    
 -0.23180169      0.58194023      0.27978101      3.48467156E-02
  0.22970018     -0.26609960      0.18900745      6.45987540E-02
 -0.24258676      1.97716374E-02 -0.17323537      1.90905575E-02
  6.97895065E-02 -0.34009507     -0.25022584      1.34830447E-02
  0.27885994      0.25293797     -8.15991387E-02  9.51782521E-03
 -0.51443678      -1.0287353      0.17389674      3.66907306E-02
 -0.18163528      0.36304536      0.49823359     -2.95418184E-02
 -0.54756159     -0.13415366     -0.41709769      0.11558570    
   1.0302471     -0.74244368      0.63405180      3.20181474E-02
  -1.0283298      0.70622468       1.8068833      0.21455976    
  0.84589165     -2.22848542E-03  0.20448241      3.36863734E-02
  5.17747365E-02  0.43395635      2.40137093E-02  2.79102400E-02
 -0.44412261     -0.43424129     -0.74033821      6.45610243E-02
 -0.10902873      6.47670478E-02 -0.40241125      4.29384671E-02
   1.2058098     -4.47594747E-02  -1.0422993     -6.72399923E-02
  0.32831979     -0.66553366      0.12343180      1.43816359E-02
 -0.40969861     -0.17599802     -0.72087157     -4.82019112E-02
 -0.29672724     -0.12484621     -0.40536639     -5.18952794E-02
  0.11223012      0.34401599     -0.18685289      6.36901706E-02
  0.29793143      -1.1591492      0.35754961      7.88260400E-02
  0.28100383      0.66330475       1.0031183      7.69615620E-02
 -0.17387496     -2.04817429E-02  -1.1742994     -3.94032784E-02
  0.14684799      0.14898199     -0.47230351     -2.18444653E-02
 -1.61687769E-02  0.24707112     -0.59413695      1.75356921E-02
 -0.43789959     -3.58578376E-02  7.57218301E-02  2.21877024E-02
  0.22279224      0.28052670     -0.65867007     -1.69211943E-02
  0.16384643      0.56333655     -0.84772223     -4.82499711E-02
  0.22352470      0.63035196     -0.83990246     -5.69872931E-02
  0.23492554      0.65712899     -0.87928867     -6.10244572E-02
  0.19211121      0.13669193     -0.55791408      4.03255224E-03
  0.22555037     -0.32780829     -0.41894624      6.93167448E-02
 -3.69371995E-02  0.18828470     -0.38767985      2.71356292E-02
 -4.05712128E-02  0.19130538     -0.45716169      2.20630728E-02
 -8.31959695E-02  1.17576309E-02 -0.12324484      6.21001758E-02
  2.79659797E-02  0.75002033     -0.71527910     -5.77027835E-02
  1.10162245E-02  0.74103552     -0.64934009     -6.47771135E-02
  3.99268419E-02  0.76329118     -0.75447124     -6.45301640E-02
  0.25876209      0.49143285     -0.88158196     -3.55389826E-02
  0.19819531      0.23662947     -0.77951723     -9.97966528E-03
 -2.70072930E-02  0.20689340     -0.46708763      3.39409895E-02
  0.27938774      0.46689752     -0.86500239     -3.55603993E-02
 -7.86476359E-02  0.58414418     -0.56030381     -4.72517759E-02
 -0.12105533     -0.28141609     -0.26371205      7.66551867E-02
 -9.40318927E-02  0.63327515     -0.68249804     -5.57082966E-02
 -6.84138834E-02 -8.09170678E-02 -7.84819573E-03  6.28405735E-02
 -1.43881170E-02  0.26291829     -0.39785871      1.88620072E-02
 -6.44904822E-02  0.24400643     -0.42581144      1.57631431E-02
  0.25611109      0.62011439     -0.93611401     -5.50557971E-02
 -0.12794527      0.11086751     -0.39144781      2.81593762E-02
  0.21910015      0.31703734     -0.76058698     -2.81985719E-02
  0.15450321     -0.40139648     -0.38889554     -9.68598109E-03
 -9.64481905E-02  0.25779226     -0.37796575      4.78583463E-02
  2.85016410E-02  0.68483704     -0.77655083     -5.08148372E-02
 -6.05334062E-03  0.20961307     -0.41896507      2.71099098E-02
  7.50350654E-02  0.73970795     -0.70229596     -6.12619184E-02
 -0.14208983      0.24104750     -0.39138162      4.68091145E-02
 -1.75089408E-02  0.77644789     -0.71293205     -7.63044953E-02
  0.19345690      0.28747311     -0.57070571     -1.28690843E-02
 -0.27955338     -0.33639947     -0.24986452      0.10517154    
  0.15285844     -1.34108160E-02 -0.53717619      2.50036772E-02
 -0.17910016      0.24086453     -0.26912311      4.51773591E-02
  1.01675913E-02  0.71795833     -0.70050150     -6.60277158E-02
 -0.49398944     -0.46122208     -0.34711590     -5.24884015E-02
 -7.06194788E-02 -0.39355555     -0.20460081     -6.49612620E-02
 -0.12983425     -0.61193997     -0.49134073     -2.37024091E-02
   1.9859587     -0.40265000      5.94193749E-02 -4.75169756E-02
  9.69902426E-02 -0.79086852     -0.17336465      8.93977657E-03
 -0.67817920     -0.34757021      0.35288173      5.77394851E-02
  7.77895674E-02 -0.81264466     -4.34165029E-03  1.85275041E-02
 -0.16985936     -0.86302781       1.5694017     -1.71348150E-03
 -0.28845066      0.23037502      -1.5313199     -3.12436204E-02
  4.94268723E-02  0.64624077     -0.31650460      3.59486528E-02
 -0.26291624     -0.41365162      5.89551441E-02 -2.92094667E-02
  0.23837078      0.10747908      0.47633073      7.91072547E-02
 -0.53492087     -0.54877478      0.64859396      8.01689625E-02
 -0.33184734      0.35697240      0.15349682     -9.00955126E-03
  0.71481198      0.87078011      0.85483164      0.13516428    
  0.27054599     -6.27016723E-02 -5.21040149E-02  3.13116685E-02
  0.68209690      0.28461328     -0.17295805      6.48495033E-02
  0.26582778      0.29153305      8.43134448E-02  4.92537804E-02
 -0.87786061      0.69967049     -0.92818916      2.83468422E-02
 -0.27347961      1.50588807E-03 -0.27171153      9.73026901E-02
  0.24801980     -0.56866163      0.10072507     -3.40257809E-02
  0.41995856     -0.20903830      5.87656759E-02  2.74495129E-02
 -0.17419334      0.10950427      -1.0935953     -1.08635668E-02
 -0.34643987      0.20654505     -0.25875902      3.58545370E-02
  0.13724938     -0.13765012     -2.51866318E-02 -1.73244011E-02
 -0.12910576     -0.31611726      0.33364040      2.97675729E-02
  0.19270079     -0.22551371      0.75816047      5.84672131E-02
 -0.42285529     -0.28439036      0.13111141     -9.80235189E-02
 -0.16352902     -3.99512760E-02 -0.75630128      1.57658961E-02
  0.23766965     -0.27312642     -0.70833582      5.44193946E-02
 -5.66973872E-02 -0.16763791     -0.39134222      6.69095665E-02
  3.72993201E-02 -0.10547385     -0.30502293      4.64434400E-02
  2.59105898E-02 -0.26322308     -0.51232314      3.48008126E-02
  0.38521099      2.49161180E-02 -0.42932352      2.69570146E-02
 -8.88963342E-02 -0.49010056     -0.30157831     -2.28395257E-02
  0.34689811      3.58669423E-02 -0.41836742      3.01966053E-02
  0.21015702     -0.17053254      -1.0865303     -9.93959308E-02
 -0.32453799       1.8773069     -0.77108461     -1.31420922E-02
 -0.92014623      -1.0805784      1.23069007E-02  6.87210681E-03
 -0.76849073      6.59872442E-02  0.19414836     -0.12316370    
 -0.37618876      0.64715827      0.13931221      4.39309366E-02
 -0.20288110     -3.21809612E-02  0.56847364      5.04708849E-02
  0.79379976      0.56622577     -0.37133589      3.21976170E-02
  2.97254901E-02  0.38095406     -0.68269396      1.75074469E-02
 -0.36349654      5.48282452E-02  0.82218581      4.85070273E-02
  0.50327814     -0.13594329       1.0078262     -1.76118538E-02
  0.51037669      0.80488908     -0.77379584      2.62834523E-02
  0.47751129      0.92289805     -0.39847237     -9.28826407E-02
 -0.14546596     -0.15222129      0.52271098      6.00031354E-02
  0.28473192     -0.57225180     -0.60684210      4.40734103E-02
 -0.40009278      -1.5354791       1.7522426      0.26194578    
  2.58683283E-02  0.21007070     -0.26192096     -1.03630126E-02
 -0.79518265      -1.2539253     -0.37139466     -1.01581197E-02
  0.93178886     -0.17201117     -0.22146358      0.12459105    
  0.61089265      0.37813032     -0.21304508      0.16020046    
 -0.25820488     -0.45340827     -0.62917709      4.09656018E-02
  0.27343094     -0.32669637      7.86567014E-03  1.26342438E-02
  0.11642756     -0.50372982      -1.0136166     -7.88159762E-03
 -0.56735557     -8.35584253E-02  1.99093036E-02 -8.09923336E-02
 -0.54761380      0.30714512     -0.24541295     -9.83877406E-02
  0.49368656     -0.23972188     -0.45729908      9.38935950E-03
 -0.17713308     -0.27622291     -0.35071471     -6.76688133E-03
  0.25307506      0.20742907     -0.66149676     -4.39153519E-04
 -1.47015415E-02 -7.70637542E-02 -6.49598986E-02 -6.40911516E-03
  0.62041789     -0.56020999     -0.10598794      2.20408663E-02
  0.57503116      0.13615994      0.13514544      8.70420504E-03
 -0.34856120     -0.74036312      0.62109727     -9.16420761E-03
 -0.22416967     -0.47437686     -9.96064916E-02  7.73209147E-03
 -1.77790001E-02 -0.24216676      7.93860108E-02  1.20805884E-02
 -2.71835327E-02  0.32072878      0.28362826      9.30862734E-05
 -0.23311354      3.14569250E-02 -0.30267456      6.54836670E-02
 -0.28306994      0.16833276      -1.2559651      1.91559047E-02
  0.34679559     -0.86040300     -0.40676096      0.12232306    
 -2.92872265E-02  0.55962527      0.21687871      0.14091910    
 -0.71391350      5.87280579E-02  2.82836910E-02 -4.67950366E-02
  9.20877680E-02  0.11453461      0.16817488     -8.59521329E-03
  0.30628386     -0.54982209       1.4075459      0.17693506    
  6.64048940E-02 -7.23692402E-02  0.36750647      2.35261712E-02
 -0.46757612      0.28458238       1.0274321      3.54092605E-02
  2.66939439E-02 -0.71808773      0.28897259      9.58884321E-03
  0.84518141       1.1279105     -0.25050360      8.32564458E-02
 -6.99854791E-02 -0.12473178     -0.15895192      4.65353951E-03
 -0.60010105     -0.59645104     -2.58278213E-02  1.12836286E-02
  0.43714121     -9.01016369E-02 -0.11397584      5.13560623E-02
 -8.22493657E-02  0.37651089      0.22354247      5.22609949E-02
 -0.41476718     -0.84246123     -0.12891924      3.28188529E-03
 -0.26151645      0.27888143     -0.78268462      3.21418196E-02
 -0.21712440     -0.69510514     -0.12976979      1.70918945E-02
  0.18704735      0.28989717      0.25874281      4.01819982E-02
 -0.29556245     -5.15504275E-03  -1.1708082     -3.04899625E-02
  0.60850251     -0.30094311     -0.82484603      1.00815110E-02
 -0.31972247      5.79892769E-02  0.59797901      2.12755129E-02
  0.11373346      0.10588673       1.0785598      5.28827161E-02
  0.35078189      7.62325749E-02  0.62797534      5.09413481E-02
  0.71457046     -0.26486242      0.72380549      8.70273169E-03
  0.70666015     -0.15661469      0.61830127      1.16163353E-02
  0.95855278     -0.16294588      0.31937051     -1.75583716E-02
  0.29050073      0.77291298     -0.13138321      6.95069041E-03
  0.87021929      0.19873314      0.68853790      7.74963126E-02
  0.62208188      0.36300603      0.49282703      7.13619888E-02
  0.71746486      7.08147511E-02  0.40148333      3.70995253E-02
  0.47925535      0.64028662      0.46499750      4.75913249E-02
 -4.02763300E-03  0.32180417       1.1461729      0.12939018    
  0.71780449     -0.28452122      0.73718977      8.15051422E-03
  0.74279791      0.68134928      0.95245028      9.71140042E-02
  3.59313041E-02  2.79852264E-02  0.15813267      2.10481957E-02
  0.36436298      8.46319348E-02  0.48488992      2.49523446E-02
  0.73250794     -0.31175959      0.67671227      1.31891770E-02
  0.92215830     -0.12196235      0.34443131     -3.73732764E-03
   1.0458823      0.32443246      0.39423949      9.83382761E-02
 -2.33211350E-02  0.34632677     -7.53101632E-02  3.93023305E-02
  0.40303689     -0.43230247     -0.50917828     -1.05559090E-02
 -0.22968267      0.11798956     -0.43351114      4.33905795E-02
  0.17779016      6.36547655E-02  4.69028428E-02  1.00449510E-02
  0.13121273     -0.12344361      5.98251186E-02  5.54288477E-02
 -5.83261549E-02  0.24050403      0.62698132      8.93045440E-02
  0.33850580      0.78542233      -1.1877379      2.50561424E-02
  0.33296576      0.30159611     -7.77932480E-02  2.54693180E-02
 -2.78660562E-03  0.17491373     -1.20931920E-02  1.79431699E-02
 -0.34632441      0.24680747     -8.92304033E-02  3.72888260E-02
 -0.25781628      0.25479451     -6.48785159E-02  8.51760209E-02
 -7.20691904E-02  0.36191624     -0.11298318      3.82517166E-02
  0.29633427      0.26870912     -0.10804818     -2.68980768E-03
 -0.22290555      6.02726117E-02 -0.56441057     -7.35765416E-03
  6.36235997E-02 -0.34028870     -0.16706580      1.55079411E-02
 -0.46196276      0.49122638      0.67341238      9.14270282E-02
  0.34088922      0.57266563      0.18112360      4.59467694E-02
  8.74915048E-02 -0.10827177     -8.06360692E-02 -4.95685078E-03
  5.57851344E-02 -0.10441027      0.21626203      3.50138098E-02
 -0.71401298     -6.19772938E-04 -5.93902022E-02  1.23353163E-02
 -6.02557510E-02 -0.20646839      0.37324667      5.30212075E-02
  0.62260079      -1.2895652     -0.72691810     -4.83080484E-02
 -0.27314407      0.15320002      0.28224498      6.79948181E-02
  -1.6369828     -0.96683151      0.23829344      0.10713493    
 -0.56917185      8.58667791E-02 -0.17449138      3.07800919E-02
 -0.13610110      0.25480133      0.25368205      6.12704009E-02
  0.16767284      0.36330158      0.42804435      4.45948839E-02
 -0.10273858      0.83112264      0.73035651      6.87482627E-03
 -5.10087721E-02 -0.35494950      0.19702093     -1.20149413E-03
 -0.55581599      0.34627533     -0.35039711     -5.91242239E-02
  0.34423643     -0.45124310     -0.54771566     -8.08708966E-02
  0.18972188     -0.40905735     -1.77708901E-02  1.52723026E-02
 -0.13753437     -0.44788212     -0.64227086      2.61377301E-02
 -6.30279304E-03  0.49226916      0.26158375      7.33901747E-03
 -0.33799258      0.53592676      0.51767004      4.45312150E-02
  2.19248533E-02 -5.42527288E-02  0.22341026     -8.65038261E-02
 -0.52557200      0.48940566     -9.79575142E-02  7.60965049E-02
  5.00072874E-02 -0.32676083      5.56455962E-02 -1.09112635E-02
 -0.50568837     -6.54184967E-02  0.67501181      1.73314568E-02
  0.59810287     -0.81364661     -0.21476078     -0.16105522    
  0.58022058      9.28505212E-02 -0.15296392     -1.10873086E-02
 -0.12730825     -8.91384035E-02 -0.45837173      3.38298082E-02
 -0.45868894      9.52894315E-02  0.22040100     -3.35813500E-03
 -0.67878211     -9.10220295E-02 -6.57777712E-02  5.84711172E-02
 -0.29444715      9.62502658E-02 -0.30197421      3.32326405E-02
 -0.24896882     -0.18377458      0.38780311     -3.96368559E-04
 -0.49224901      5.54285944E-03 -7.04197586E-02  3.40036526E-02
 -0.43397912      0.51781112     -0.40051654      1.69729833E-02
  0.69399178     -9.82008055E-02  6.22353405E-02 -4.00917344E-02
  0.17986950     -0.25944895     -0.57726759      3.14625613E-02
  0.15230332     -9.08425227E-02 -0.39846650      6.53624237E-02
  0.21415108      0.51808846     -0.31969213     -1.86182708E-02
  0.27112460      0.84355682     -0.72180223     -3.55744250E-02
  0.31448233      0.46490794     -0.17785512     -1.15977982E-02
  0.18344109      0.63672674     -9.63631570E-02  2.37861685E-02
 -0.31927484     -0.23202412      0.24609058     -7.29052676E-03
  0.73540860     -7.37808645E-02  0.43222427     -0.16608809    
  0.56558031      8.79671872E-02  0.86635804     -0.12635159    
  0.44529060      0.66629028     -0.31156325     -7.07036629E-02
 -0.53355694      0.44488385      0.29188526      7.62650892E-02
  0.63416576     -0.16736962     -0.12052979     -8.91155079E-02
  0.69433117     -0.18878156       1.0856152      8.19935724E-02
 -0.43500644     -4.32579108E-02 -0.30486688     -8.87331646E-03
 -0.35140648       1.2298708      0.55551767      4.07349616E-02
 -0.41404086       1.4815211      0.77598029      6.38583526E-02
