           8
   3.5000000       136.00061              60           1
   3.5000000       141.10066              61           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       96.100212              62           1
   6.5000000       99.400246              63           1
   6.5000000       103.60029              64           1
   6.5000000       135.40060              65           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       89.200142              66           1
   9.5000000       98.800240              67           1
   9.5000000       119.20045              68           1
   9.5000000       128.20053              69           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       58.299900              70           1
   12.500000       92.500175              71           1
   12.500000       95.500206              72           1
   12.500000       98.500237              73           1
   12.500000       110.50036              74           1
   12.500000       115.00040              75           1
   12.500000       124.00050              76           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       58.899899              77           1
   15.500000       93.100182              78           1
   15.500000       96.100212              79           1
   15.500000       100.00025              80           1
   15.500000       112.00037              81           1
   15.500000       120.10046              82           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       54.699909              83           1
   18.500000       110.50036              84           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       131.20056              85           1
   24.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       128.50053              86           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       137.80063              87           1
   36.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       150.00000               0           1
   45.500000      -5.0000000               0           1
   45.500000       134.80060              88           1
   45.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         101
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -50.500000      -5.0000000               0           1
  -50.500000       79.600044              89           1
  -50.500000       82.600075              90           1
  -50.500000       150.00000               0           1
  -47.500000      -5.0000000               0           1
  -47.500000       23.499987              91           1
  -47.500000       26.499979              92           1
  -47.500000       76.000008              93           1
  -47.500000       80.200050              94           1
  -47.500000       150.00000               0           1
  -44.500000      -5.0000000               0           1
  -44.500000       25.299982              95           1
  -44.500000       28.299974              96           1
  -44.500000       79.600044              97           1
  -44.500000       150.00000               0           1
  -29.500000      -5.0000000               0           1
  -29.500000       56.199905              98           1
  -29.500000       150.00000               0           1
  -26.500000      -5.0000000               0           1
  -26.500000       20.199995              99           1
  -26.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       107.20033             100           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       104.20029             101           1
  -8.5000000       107.20033             102           1
  -8.5000000       133.60059             103           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       139.30064             104           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       94.600197             105           1
   3.5000000       127.90054             106           1
   3.5000000       135.40060             107           1
   3.5000000       140.80066             108           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       90.400154             109           1
   6.5000000       95.500206             110           1
   6.5000000       100.30025             111           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       82.300072             112           1
   9.5000000       90.100151             113           1
   9.5000000       99.700249             114           1
   9.5000000       119.50045             115           1
   9.5000000       126.70052             116           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       88.900139             117           1
   12.500000       91.900169             118           1
   12.500000       94.900200             119           1
   12.500000       108.70034             120           1
   12.500000       115.60041             121           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       57.399902             122           1
   15.500000       88.600136             123           1
   15.500000       91.600166             124           1
   15.500000       94.600197             125           1
   15.500000       99.700249             126           1
   15.500000       110.50036             127           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       104.80030             128           1
   18.500000       107.80033             129           1
   18.500000       110.80036             130           1
   18.500000       115.60041             131           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       119.50045             132           1
   21.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       119.50045             133           1
   27.500000       142.60068             134           1
   27.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       113.50039             135           1
   30.500000       124.30050             136           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       143.20068             137           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       150.00000               0           1
   39.500000      -5.0000000               0           1
   39.500000       118.60044             138           1
   39.500000       141.70067             139           1
   39.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         136
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -50.500000      -5.0000000               0           1
  -50.500000       150.00000               0           1
  -47.500000      -5.0000000               0           1
  -47.500000       24.999983             140           1
  -47.500000       27.999975             141           1
  -47.500000       78.400032             142           1
  -47.500000       150.00000               0           1
  -44.500000      -5.0000000               0           1
  -44.500000       24.099985             143           1
  -44.500000       27.099977             144           1
  -44.500000       74.199989             145           1
  -44.500000       77.500023             146           1
  -44.500000       150.00000               0           1
  -41.500000      -5.0000000               0           1
  -41.500000       24.399984             147           1
  -41.500000       27.399977             148           1
  -41.500000       54.399910             149           1
  -41.500000       75.700005             150           1
  -41.500000       150.00000               0           1
  -38.500000      -5.0000000               0           1
  -38.500000       150.00000               0           1
  -29.500000      -5.0000000               0           1
  -29.500000       55.899906             151           1
  -29.500000       150.00000               0           1
  -26.500000      -5.0000000               0           1
  -26.500000       20.499994             152           1
  -26.500000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       99.100243             153           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       120.70046             154           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       97.900230             155           1
  -8.5000000       102.70028             156           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       96.100212             157           1
  -5.5000000       99.100243             158           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       95.800209             159           1
  -2.5000000       137.50063             160           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       93.700188             161           1
  0.50000000       96.700218             162           1
  0.50000000       99.700249             163           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       72.399971             164           1
   3.5000000       86.800117             165           1
   3.5000000       100.90026             166           1
   3.5000000       104.80030             167           1
   3.5000000       123.70049             168           1
   3.5000000       139.90065             169           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       89.200142             170           1
   6.5000000       97.300224             171           1
   6.5000000       100.60026             172           1
   6.5000000       103.60029             173           1
   6.5000000       106.60032             174           1
   6.5000000       118.30044             175           1
   6.5000000       132.40057             176           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       55.299908             177           1
   9.5000000       84.700096             178           1
   9.5000000       89.200142             179           1
   9.5000000       93.400185             180           1
   9.5000000       98.800240             181           1
   9.5000000       116.50042             182           1
   9.5000000       132.40057             183           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       85.000099             184           1
   12.500000       88.300133             185           1
   12.500000       91.300163             186           1
   12.500000       98.800240             187           1
   12.500000       102.10027             188           1
   12.500000       106.60032             189           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       55.299908             190           1
   15.500000       83.200081             191           1
   15.500000       88.300133             192           1
   15.500000       91.300163             193           1
   15.500000       94.600197             194           1
   15.500000       106.30032             195           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       86.800117             196           1
   18.500000       99.700249             197           1
   18.500000       103.00028             198           1
   18.500000       106.00031             199           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       103.00028             200           1
   21.500000       123.10049             201           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       107.80033             202           1
   24.500000       129.40054             203           1
   24.500000       133.90059             204           1
   24.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       100.00025             205           1
   27.500000       132.40057             206           1
   27.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       143.20068             207           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       99.700249             208           1
   33.500000       139.90065             209           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       107.50033             210           1
   36.500000       142.60068             211           1
   36.500000       150.00000               0           1
   39.500000      -5.0000000               0           1
   39.500000       130.60056             212           1
   39.500000       138.40063             213           1
   39.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       150.00000               0           1
   45.500000      -5.0000000               0           1
   45.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         166
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -47.500000      -5.0000000               0           1
  -47.500000       27.999975             214           1
  -47.500000       150.00000               0           1
  -44.500000      -5.0000000               0           1
  -44.500000       24.999983             215           1
  -44.500000       27.999975             216           1
  -44.500000       75.099998             217           1
  -44.500000       79.600044             218           1
  -44.500000       150.00000               0           1
  -41.500000      -5.0000000               0           1
  -41.500000       24.099985             219           1
  -41.500000       27.099977             220           1
  -41.500000       31.299967             221           1
  -41.500000       71.199959             222           1
  -41.500000       74.799995             223           1
  -41.500000       150.00000               0           1
  -38.500000      -5.0000000               0           1
  -38.500000       23.499987             224           1
  -38.500000       26.499979             225           1
  -38.500000       69.399940             226           1
  -38.500000       150.00000               0           1
  -35.500000      -5.0000000               0           1
  -35.500000       59.199898             227           1
  -35.500000       150.00000               0           1
  -26.500000      -5.0000000               0           1
  -26.500000       51.099918             228           1
  -26.500000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       20.199995             229           1
  -23.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       47.799927             230           1
  -17.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       112.30038             231           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       81.100060             232           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       90.700157             233           1
  -8.5000000       95.500206             234           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       91.000160             235           1
  -5.5000000       97.600227             236           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       88.600136             237           1
  -2.5000000       91.600166             238           1
  -2.5000000       94.600197             239           1
  -2.5000000       131.50056             240           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       63.999886             241           1
  0.50000000       89.200142             242           1
  0.50000000       92.200172             243           1
  0.50000000       95.200203             244           1
  0.50000000       98.500237             245           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       81.100060             246           1
   3.5000000       90.700157             247           1
   3.5000000       97.900230             248           1
   3.5000000       108.70034             249           1
   3.5000000       115.00040             250           1
   3.5000000       136.60062             251           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       79.900047             252           1
   6.5000000       85.000099             253           1
   6.5000000       88.900139             254           1
   6.5000000       93.700188             255           1
   6.5000000       96.700218             256           1
   6.5000000       99.700249             257           1
   6.5000000       103.30029             258           1
   6.5000000       115.00040             259           1
   6.5000000       125.20051             260           1
   6.5000000       138.70064             261           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       79.900047             262           1
   9.5000000       84.700096             263           1
   9.5000000       87.700127             264           1
   9.5000000       90.700157             265           1
   9.5000000       93.700188             266           1
   9.5000000       97.000221             267           1
   9.5000000       108.40034             268           1
   9.5000000       128.50053             269           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       76.600014             270           1
   12.500000       82.600075             271           1
   12.500000       85.900108             272           1
   12.500000       89.200142             273           1
   12.500000       97.900230             274           1
   12.500000       103.30029             275           1
   12.500000       128.80054             276           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       52.899914             277           1
   15.500000       77.800026             278           1
   15.500000       86.200111             279           1
   15.500000       89.200142             280           1
   15.500000       92.800179             281           1
   15.500000       106.60032             282           1
   15.500000       112.00037             283           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       82.600075             284           1
   18.500000       88.600136             285           1
   18.500000       94.000191             286           1
   18.500000       98.200233             287           1
   18.500000       101.20026             288           1
   18.500000       112.00037             289           1
   18.500000       120.70046             290           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       72.999977             291           1
   21.500000       97.900230             292           1
   21.500000       118.30044             293           1
   21.500000       127.60053             294           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       83.200081             295           1
   24.500000       125.20051             296           1
   24.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       128.50053             297           1
   27.500000       138.10063             298           1
   27.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       85.600105             299           1
   30.500000       127.30053             300           1
   30.500000       132.10057             301           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       130.00055             302           1
   33.500000       135.40060             303           1
   33.500000       138.40063             304           1
   33.500000       141.40067             305           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       123.40049             306           1
   36.500000       140.50066             307           1
   36.500000       150.00000               0           1
   39.500000      -5.0000000               0           1
   39.500000       134.50060             308           1
   39.500000       138.10063             309           1
   39.500000       142.90068             310           1
   39.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       150.00000               0           1
   45.500000      -5.0000000               0           1
   45.500000       138.10063             311           1
   45.500000       150.00000               0           1
   48.500000      -5.0000000               0           1
   48.500000       142.30067             312           1
   48.500000       150.00000               0           1
   51.500000      -5.0000000               0           1
   51.500000       139.60065             313           1
   51.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         200
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -53.500000      -5.0000000               0           1
  -53.500000       150.00000               0           1
  -50.500000      -5.0000000               0           1
  -50.500000       6.4000010             314           1
  -50.500000       150.00000               0           1
  -47.500000      -5.0000000               0           1
  -47.500000       26.499979             315           1
  -47.500000       150.00000               0           1
  -44.500000      -5.0000000               0           1
  -44.500000       25.899981             316           1
  -44.500000       71.199959             317           1
  -44.500000       150.00000               0           1
  -41.500000      -5.0000000               0           1
  -41.500000       24.699984             318           1
  -41.500000       27.699976             319           1
  -41.500000       45.999931             320           1
  -41.500000       74.499992             321           1
  -41.500000       150.00000               0           1
  -38.500000      -5.0000000               0           1
  -38.500000       25.299982             322           1
  -38.500000       28.299974             323           1
  -38.500000       66.999916             324           1
  -38.500000       71.199959             325           1
  -38.500000       150.00000               0           1
  -35.500000      -5.0000000               0           1
  -35.500000       23.199987             326           1
  -35.500000       27.399977             327           1
  -35.500000       65.199898             328           1
  -35.500000       150.00000               0           1
  -32.500000      -5.0000000               0           1
  -32.500000       27.099977             329           1
  -32.500000       150.00000               0           1
  -29.500000      -5.0000000               0           1
  -29.500000       54.999908             330           1
  -29.500000       150.00000               0           1
  -26.500000      -5.0000000               0           1
  -26.500000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       18.699999             331           1
  -23.500000       48.099926             332           1
  -23.500000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       102.70028             333           1
  -17.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       44.799934             334           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       85.000099             335           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       46.599930             336           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       84.700096             337           1
  -5.5000000       88.300133             338           1
  -5.5000000       95.500206             339           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       54.999908             340           1
  -2.5000000       83.800087             341           1
  -2.5000000       87.400124             342           1
  -2.5000000       90.400154             343           1
  -2.5000000       93.400185             344           1
  -2.5000000       126.70052             345           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       82.300072             346           1
  0.50000000       85.900108             347           1
  0.50000000       88.900139             348           1
  0.50000000       91.900169             349           1
  0.50000000       97.600227             350           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       73.299980             351           1
   3.5000000       78.700035             352           1
   3.5000000       84.700096             353           1
   3.5000000       88.600136             354           1
   3.5000000       91.600166             355           1
   3.5000000       96.100212             356           1
   3.5000000       105.10030             357           1
   3.5000000       132.70058             358           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       48.999924             359           1
   6.5000000       78.700035             360           1
   6.5000000       81.700066             361           1
   6.5000000       85.900108             362           1
   6.5000000       90.400154             363           1
   6.5000000       93.400185             364           1
   6.5000000       96.400215             365           1
   6.5000000       100.90026             366           1
   6.5000000       114.10040             367           1
   6.5000000       121.30047             368           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       74.799995             369           1
   9.5000000       78.700035             370           1
   9.5000000       83.200081             371           1
   9.5000000       86.200111             372           1
   9.5000000       89.200142             373           1
   9.5000000       92.200172             374           1
   9.5000000       102.70028             375           1
   9.5000000       134.50060             376           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       72.099968             377           1
   12.500000       79.600044             378           1
   12.500000       82.600075             379           1
   12.500000       86.200111             380           1
   12.500000       94.600197             381           1
   12.500000       97.600227             382           1
   12.500000       100.60026             383           1
   12.500000       120.70046             384           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       50.799919             385           1
   15.500000       68.799934             386           1
   15.500000       82.600075             387           1
   15.500000       85.900108             388           1
   15.500000       88.900139             389           1
   15.500000       106.60032             390           1
   15.500000       114.40040             391           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       61.299892             392           1
   18.500000       76.900017             393           1
   18.500000       80.200050             394           1
   18.500000       85.000099             395           1
   18.500000       95.200203             396           1
   18.500000       100.30025             397           1
   18.500000       136.30061             398           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       65.799904             399           1
   21.500000       76.300011             400           1
   21.500000       90.700157             401           1
   21.500000       101.20026             402           1
   21.500000       136.30061             403           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       66.099907             404           1
   24.500000       119.20045             405           1
   24.500000       131.50056             406           1
   24.500000       140.80066             407           1
   24.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       75.099998             408           1
   27.500000       116.50042             409           1
   27.500000       120.70046             410           1
   27.500000       125.50051             411           1
   27.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       121.60047             412           1
   30.500000       124.60050             413           1
   30.500000       127.90054             414           1
   30.500000       130.90056             415           1
   30.500000       134.20059             416           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       133.60059             417           1
   33.500000       137.50063             418           1
   33.500000       141.40067             419           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       112.90038             420           1
   36.500000       124.60050             421           1
   36.500000       127.90054             422           1
   36.500000       136.90062             423           1
   36.500000       141.70067             424           1
   36.500000       150.00000               0           1
