 -0.60159385     -0.51234823     -0.84972668      6.95213154E-02
 -0.20253673      0.42761615      0.23460178      8.74845404E-03
 -0.60715711     -0.59142876     -0.24748963      6.36331216E-02
 -0.20123112     -0.74644762     -2.83870753E-02  2.29058824E-02
 -0.36857736     -0.37144321      6.46743476E-02  7.03861713E-02
 -0.12441144     -0.39447412     -0.48031208      5.36061861E-02
  0.28481650      0.14449580     -0.50192845      2.94567849E-02
  0.28761712      4.52974886E-02 -0.46031773      4.68037874E-02
  0.42661074      4.89498153E-02 -0.55496216      4.51400466E-02
  0.87564063      5.04230931E-02 -0.65431529     -7.43730832E-03
  0.59052557     -0.20194899     -0.42298967      1.81525238E-02
  0.34525946      0.11710756     -0.43728599      3.11469026E-02
  0.57529438     -7.71324784E-02 -0.42949635      1.64206326E-02
  0.76756185      1.07265180E-02 -0.43686229      2.26204395E-02
  0.39739203      0.13566819     -0.50309408      3.10882814E-02
  0.64908242      3.64569128E-02 -0.52410156      2.11833231E-02
  0.60441869     -7.22726583E-02 -0.32704821      3.85380276E-02
  0.26673123      9.32498947E-02 -0.91710126     -1.96323581E-02
  0.54239327     -0.23634528      0.18841138      9.92850438E-02
  0.46650034      0.15809220     -0.27445853      5.49804047E-02
  0.31579778     -0.35425389      3.44392844E-02  0.10191438    
   1.3565669     -3.52341495E-02  0.25538167      0.12405029    
 -0.17398342      0.66985297      0.42777336     -0.16657935    
 -0.90375561      0.32556483      0.12954399     -4.32530493E-02
 -0.74019134     -0.47283861       1.4134555     -9.55806971E-02
  0.12017366     -0.41393280      0.28966704     -7.35921934E-02
 -0.42959571     -0.26435152      0.45899194      2.05239095E-02
 -0.21037379     -0.25405878      7.34929889E-02  6.98708668E-02
  0.58869004      0.75722700      0.61223227      7.07290545E-02
  0.48369280      0.34209773     -0.48649034      4.45568785E-02
 -0.17859130      1.41091533E-02   1.3323123      5.47999106E-02
  0.46411353     -0.34696606      0.93024385      0.10129474    
 -0.13259119     -0.42849886     -0.11620482      8.28448962E-03
  0.30633101     -0.65519518     -0.17987208      4.77052294E-04
  0.12453072     -0.75368613     -0.62900203     -2.35322528E-02
 -0.12642816     -0.35984853      0.18490326      1.42548755E-02
 -5.53752203E-03 -0.36668348     -5.01212589E-02  1.77544877E-02
  0.12177315     -5.66388629E-02  0.46124381      3.03743221E-02
 -0.36468044     -0.31292143     -0.31351045     -3.36844660E-03
 -0.13171022      0.10412913      0.16396162     -2.25013904E-02
  0.17674111      0.18668784     -0.24898763      4.10794988E-02
  4.37655561E-02  2.62467694E-02  0.53943413     -1.11951586E-02
 -0.42860445     -1.02689322E-02 -0.20529135      2.65583899E-02
  0.25982320      0.24477050      0.14900917      1.38159487E-02
  0.17388916      8.29430297E-02  0.18413837     -6.83031306E-02
  0.12710205      0.22570080      0.38344082      3.00985798E-02
 -5.96575364E-02 -0.61832482     -0.96536446     -5.07562198E-02
 -0.91199446     -5.16316220E-02  0.12531959      1.14788506E-02
  -1.1718057      0.56089902      0.84689456      3.76534089E-02
  7.97268078E-02  9.29196551E-02  0.11963407     -1.26268724E-02
 -0.17870659      0.13571839      0.68279976     -1.22850649E-02
   1.1426277      0.50930709     -4.23008502E-02  1.84226986E-02
 -0.24141213     -0.16865350     -0.33782220     -3.43861356E-02
 -0.60512924     -0.22816119      4.11733910E-02  9.29969326E-02
 -0.40311393     -0.10617178     -0.75266635      4.43202443E-04
   1.4021748     -0.33905885      -1.7943457     -0.11228960    
 -0.19957459      0.24533011     -9.54387859E-02  2.57538166E-03
  0.22445434      0.45424360      0.75413769     -6.67407140E-02
   1.5206512     -0.99186635     -6.35123327E-02  1.07898228E-02
  1.43398866E-02  -1.0428764      0.64044946     -5.89261092E-02
 -0.72709680      0.30810028      -1.0573012      1.51296537E-02
  0.24969445     -0.51487321      0.48958752     -5.37720956E-02
 -0.37614468     -0.44424853      9.11972001E-02 -2.68475758E-03
 -0.50823808     -8.39330703E-02   1.2142749     -0.14290522    
  1.50685152E-02  0.17528288      0.32872516     -9.83893573E-02
  0.27095357       1.0757467      0.48723453     -4.50675301E-02
  0.37919152      8.44226331E-02  0.28642890     -5.49441017E-03
  5.05753793E-02  0.35560077     -0.15524931     -3.71216834E-02
  0.89057451      0.92620528      7.89017789E-03  6.88219815E-02
 -0.78792280      0.90645075      0.47044849     -0.19834660    
  0.97495902     -0.72941530     -0.10205337      5.15066832E-02
  2.72333752E-02  0.25799969      8.21573362E-02  3.75872441E-02
  0.76960009      9.34238825E-03  0.20041570      1.43971629E-02
 -0.76132190     -0.30302218     -0.62223279      5.51629514E-02
  0.32327402     -0.90674227      0.23344664     -4.87103760E-02
  0.20959283     -3.66836712E-02  0.13567284     -2.70176139E-02
  0.62477875     -0.51030517     -0.88294101     -4.26825248E-02
  0.40432525     -0.40649018     -5.29017784E-02 -3.28440703E-02
  0.36361706     -0.21087331      -1.2575201     -5.61306104E-02
  0.66883355     -0.13982427      0.45804179     -7.97486492E-03
 -0.52553201     -0.16329177      0.21828213      2.90246401E-02
 -2.33921055E-02 -0.72909170      0.12600431      5.40319309E-02
 -0.63325036      0.13578077      0.43394175      2.71947533E-02
 -0.47714368     -0.60807836     -0.12336320      7.75456876E-02
  0.12253995     -0.89325827     -0.57667303      4.59863851E-03
 -2.75655761E-02 -7.99563527E-02 -0.50741583     -6.61555678E-03
 -4.23039533E-02 -0.35846427     -0.64435858      7.24095432E-03
  0.35287085     -0.58576822     -0.68420696      1.84093006E-02
  0.53109831     -0.13301045     -0.61615068      2.68916041E-02
  0.65586501      -1.9399074      0.27761048     -3.73737477E-02
  3.10772043E-02  -1.2922189      0.24955940      9.08318087E-02
 -4.51840572E-02 -0.11039215     -0.31745955      4.45349067E-02
  0.29337984      1.00339123E-03 -0.33621341      4.67247330E-02
  0.21310462     -0.21510158     -0.45692328      2.10651141E-02
 -0.18492649     -0.67707640     -0.50301367      2.62146760E-02
  0.14802992     -0.26601529     -0.35794178     -1.88927259E-03
  0.13136981     -0.83764309     -0.45917118      1.42458584E-02
  0.19218801      7.86446333E-02 -6.26638010E-02  3.61806862E-02
  0.28203410     -0.42309436     -0.49699175      1.35500357E-03
  0.30319184     -0.48477909     -0.75272346     -1.57957841E-02
  0.12263423     -0.53937316     -0.85905474     -3.22971120E-03
  1.43357832E-03 -4.35095280E-03 -0.38209757      3.08209844E-03
  0.11181575     -0.77231997     -0.22318161     -0.10308306    
  0.10475960      0.13119003      4.67205718E-02  1.50346558E-03
  0.21683387     -0.38923731     -0.35586005      2.60269847E-02
  3.83363031E-02 -4.90020076E-03 -8.84979963E-02 -7.94717744E-02
 -0.61136419     -0.50093186     -0.10706080     -1.36074927E-02
 -0.18123822      0.15479538      0.87432057     -0.11536869    
 -0.31372780     -0.57361746      0.15324077     -7.05929846E-03
 -0.40606984     -0.49057275      0.32944268     -4.76863282E-03
 -7.10885087E-03 -0.49289817      0.66354954      8.08388516E-02
 -0.12884745     -0.27001151     -0.62176061      3.00331749E-02
 -0.14873526     -0.24468933     -0.56359458      4.25225347E-02
 -0.20588237     -0.28697917     -0.58147585      4.73884940E-02
 -0.91148019      -1.5255167      -2.0714722      3.89922522E-02
  0.13727045     -0.15495275     -0.47035968      3.45282927E-02
  1.73159838E-02 -0.47101247     -0.51682740      3.73494998E-02
 -2.54866388E-02 -0.29030547     -0.60328931      2.79589882E-03
 -2.53559574E-02 -0.42381850     -0.34945947      5.20028956E-02
  0.16979624     -0.31572390     -0.49817628      6.48397859E-03
  7.36626759E-02 -0.55993414     -0.51426470      4.05866727E-02
  1.32894581E-02 -0.37541357     -0.47613272      4.39743400E-02
  0.45244223      0.15390936     -0.43725076      1.80126876E-02
  0.48090389     -0.15771984     -0.43769571     -8.50967094E-02
 -0.29453671     -0.36335057      0.39191324      6.34239465E-02
   1.0315000      2.99337804E-02  9.99401137E-02  7.13310344E-03
 -0.24682058      -1.2915684     -0.37112013      5.96209206E-02
  0.40975305     -0.33248010      0.74227017      5.03761731E-02
  0.66694874      0.48135355      0.90467787      9.94268060E-03
 -0.29762861     -7.85579160E-02 -3.49076316E-02  9.88016091E-03
  0.84129053     -0.39060897      5.65329269E-02  5.10876216E-02
 -0.41166645     -0.26816636      0.57032955     -5.33809513E-02
 -0.49885875      0.18579192     -0.74359566      1.72853861E-02
  0.78806806     -0.74111104      0.54828322      6.99496865E-02
 -1.23221362E-02  0.13436195      0.33317778      7.66704828E-02
  0.27960798     -0.77054799      0.28669038      2.36939508E-02
 -0.19822451      5.34966588E-02 -0.41901055     -0.12335269    
 -0.94494110       1.5761181     -0.86850870     -0.33609957    
  -1.1077524       1.0608262     -6.58546835E-02 -0.29223013    
  5.59791699E-02 -6.63662478E-02  0.27489340     -1.33256614E-03
  -1.4100552     -0.85539758       1.1854646      0.31328169    
 -0.91711265     -0.49029371     -0.47455889     -3.61549705E-02
 -0.32069522      0.41866717      2.37730984E-02  8.32067151E-03
  0.39758474      0.43432251       1.0847270      5.63763268E-02
  0.56610990     -0.55361849     -0.73229790     -2.34933309E-02
  0.52991509     -0.45007858     -0.53813511     -9.83043201E-03
  0.35530317      0.53692281     -3.90045755E-02 -7.02897683E-02
 -0.63337338     -0.51641726      0.60780036     -7.73551837E-02
 -0.20179167     -0.49185246     -1.05985375E-02  4.46849950E-02
  0.25778577     -0.35011113     -0.45368969     -1.23060159E-02
 -0.40621144     -0.59232098      0.26506934     -5.10599539E-02
 -0.17057997     -0.11601502      0.20791291      4.07256046E-03
  0.55839568       1.0172560     -1.79502298E-04 -8.37248042E-02
 -0.16711913      -1.6679412       1.0218810     -4.97884266E-02
  -1.3360527      -2.4251451       2.9120564      0.25970340    
  0.90367478     -0.25128075      0.34499353     -9.78571735E-03
 -1.55886672E-02 -0.45937559      0.32481125      6.60415068E-02
  0.52544630     -0.43209636     -0.14164755      3.79739776E-02
  0.23820823     -0.51572847      0.31572995     -4.10506502E-03
 -8.95152837E-02  0.24226284      0.34173888      2.20713392E-02
  0.72187924     -0.34924355      7.59350061E-02  1.18250186E-02
 -0.21360005      0.60932046      5.71487844E-02  2.50982661E-02
 -5.79123683E-02 -0.40872055     -0.39464787      6.59620017E-03
  0.32939214     -0.32739913      0.33694535      7.11354166E-02
 -0.33180442     -0.70598543       1.0791668      2.85954941E-02
 -0.96734250     -0.71176660      0.68021846      6.29788488E-02
 -0.74852324     -0.73208052      0.94325060      0.10051548    
 -0.47470200     -0.12135946      0.57983905     -7.48758204E-03
 -0.19130002     -8.36959034E-02 -8.20869282E-02  2.24852655E-02
 -3.59836705E-02 -8.59516300E-03  4.81852479E-02  2.76748501E-02
  -1.1454638       1.0423487      0.56362247      0.17724615    
 -2.55605318E-02 -0.36082301      0.78372169      2.02031918E-02
 -0.13748437     -0.34428284      0.45914099     -5.18448232E-03
   1.0509976     -0.86112928     -0.18113168     -1.42302811E-02
  0.31620720      0.16691078      0.71481639     -5.22237830E-03
  0.43214980     -0.28694141     -0.16415492      9.08552855E-03
 -0.16240376     -0.34289917      0.15634955      1.76178552E-02
 -8.47847983E-02 -0.37572840      0.17574504     -5.38068637E-03
  0.12706637     -0.64312768     -0.13875280      2.52663530E-03
  0.36577410     -0.88203400      5.50293438E-02  1.48079228E-02
  0.27707860      4.03460227E-02  0.11726291      2.41217483E-03
  0.29794955     -0.41445723      0.14552318      3.95621918E-02
  0.56385332      -1.0218805      -1.1553780      5.05485646E-02
  2.55128220E-02 -0.95886087      0.49766544      7.50073791E-02
  0.37535235     -0.67308426      0.45247951     -1.15771675E-02
 -0.45781690     -0.96758300      0.49939421      7.49781057E-02
  0.44582868     -0.81802529     -0.45032242     -6.77011907E-03
 -0.40654293     -2.46904436E-02 -0.32367304     -1.35727171E-02
  0.33545056     -0.63162780     -0.49496865     -2.01923419E-02
  9.42859799E-02 -0.78087211      0.45003524     -2.11467035E-02
 -0.65580159     -0.21751267      0.47925416      2.45445617E-03
 -0.17447318     -0.83518928      0.79851359      5.13204038E-02
  5.83115146E-02  0.16969410     -0.60401756      2.36426275E-02
  0.20744723      5.60126565E-02  0.15933204      2.25204751E-02
  0.10908458     -0.24849330      0.29312083     -8.71294457E-03
  0.50530446     -0.44293168     -0.97862554     -2.64626574E-02
  0.50903261     -1.53891556E-03  0.28412178     -8.77747387E-02
  0.37426719      0.66051483      0.34033245      4.74221371E-02
  0.42439300      0.20694867      0.20229748     -7.74455443E-02
 -0.23724781     -0.94914114       1.0274472      0.10260607    
 -9.87238809E-02  6.94552436E-04 -0.40844709     -9.26904380E-02
 -0.55943960     -0.25895634      0.25385118     -9.90882963E-02
 -0.32832366     -0.42748088     -0.27464157     -6.76125363E-02
 -0.30310261     -4.15064655E-02 -9.60501507E-02  5.30985557E-02
 -8.83209780E-02 -9.64107886E-02 -0.32294646     -9.35202688E-02
 -0.39074823     -0.31133798      0.45954868     -2.99808178E-02
  6.01994917E-02  -1.1182625      0.19350511     -1.05144801E-02
  0.14456798      8.76197871E-03  0.38688555      2.96226609E-02
 -3.18285776E-03 -5.55349439E-02  9.38635692E-02  2.83082691E-03
 -0.32679841     -0.14783560     -0.15711151      4.06773165E-02
  0.82821286      3.48707587E-02  0.21084765      6.44289562E-03
 -0.37784770     -0.35612455     -0.37129247      4.21277769E-02
 -0.67382979      0.16664770      0.26289773      8.44013020E-02
  0.41919115      0.15838765      0.53999895      2.67096180E-02
  0.26985243     -0.84288102     -0.52046311     -3.40678617E-02
 -0.43045998      0.69291031     -0.59546137      0.14327390    
  0.32886279      0.55279934     -0.92761576      7.92387649E-02
  0.53452075      0.47350809      0.39666033      2.32272074E-02
 -7.85297826E-02 -0.62316471      0.46181637      1.87993348E-02
   1.0698375      0.18267946     -6.27729446E-02  5.09883538E-02
  0.83004242      0.25233459     -0.30874240      0.10027728    
  0.68538231     -0.59607869      0.79023963      0.16151610    
  -1.2009087     -0.58470941     -0.64126158     -0.12776992    
  0.83001852      0.41217092      0.88342875      1.36200991E-02
  0.58741796      0.11502995     -0.22768308      6.25970587E-02
  8.07511508E-02 -0.12658879     -2.25354694E-02  3.10731009E-02
  1.81389283E-02  9.43662524E-02 -0.45597070      4.68916297E-02
  0.55054843     -0.10409510      0.26075616      6.76621720E-02
 -0.59155923     -9.63807181E-02 -0.18862258      5.96553944E-02
 -0.30688745      0.24830306     -0.76444024      4.03235480E-02
 -0.30048871      0.15775575     -0.71792430      4.77223694E-02
 -0.13787243     -0.46572423      0.11025928      4.22924086E-02
  0.35084811     -0.90236217     -1.77580435E-02 -4.00752611E-02
  0.27373853     -0.64142555     -0.18824041     -1.94535591E-02
 -0.25744531     -0.77667981      0.32213110      6.51230477E-03
  0.16382942     -0.41343844      0.31460905      5.41138696E-03
 -0.48187420     -0.11126377     -0.43891487      1.69677921E-02
  0.35710359      7.96750188E-03  3.14898975E-02  5.81657365E-02
  0.28957853     -6.39923736E-02  0.14341460      8.72237682E-02
  0.19381349     -7.16320053E-02 -0.16460024      2.36239880E-02
  8.73637293E-03 -0.38776562     -0.76692945     -4.44713160E-02
  0.11700826     -5.15313074E-02  0.16319139      6.29261415E-03
  0.23814161      0.26560694     -0.11851665      2.20631361E-02
 -0.31541342      2.90949792E-02 -0.16561937      5.74954934E-02
  0.11595105     -0.66362625      6.99592978E-02  4.01289612E-02
  0.15670048     -0.32582086      0.43796059      7.35277236E-02
 -0.14028667     -0.36509076     -0.51739383     -1.50037883E-03
  7.69694522E-02 -0.44128698      0.20310897     -4.79029375E-04
  4.02894840E-02 -0.22305320      0.40587696     -1.03690438E-02
 -0.11444043     -0.12052606      0.41095787      1.12124644E-02
 -0.11814418      0.31975007     -0.22872300      1.69249978E-02
  0.28363451     -0.41660342      2.99666971E-02  1.38863381E-02
 -0.60959756     -3.91280651E-03 -0.32656741     -1.60348658E-02
  0.10813957      0.29803416     -0.78618580      9.45415162E-03
  1.95546579E-02  0.22667754     -0.65202516      1.45706628E-02
  3.31978267E-03  0.16336042     -0.56419772      2.63673346E-02
  5.25502823E-02  0.25700092     -0.61741048      5.11792824E-02
  0.30210042     -0.20182465     -0.29052156     -4.39598784E-02
  5.98041005E-02 -0.23574835      0.41764143     -2.77045015E-02
 -0.35909691     -0.23520963      7.33790621E-02  4.11866419E-02
 -0.26480818     -0.24609563      0.24663536      6.58722501E-03
 -0.45925105     -0.47606391     -1.15174036E-02  1.73549186E-02
  0.43453899     -0.63253832     -0.20964038     -1.33115640E-02
  -1.0057636      -1.0644872      0.23212604     -0.10851517    
  0.72052294     -0.16051424      0.11835530      6.36708140E-02
 -0.10246041     -9.89663675E-02  0.19200125     -2.09152382E-02
  -1.1525007     -0.86246461     -0.92176557     -0.24476106    
  -1.0233357      -2.0956438      -2.0924408     -0.28303570    
  0.35291085     -0.44677615      7.95423985E-02 -4.53935303E-02
 -0.25383735      0.36188155      0.13910544     -0.10833944    
 -0.19347931     -0.58866155     -0.13844053      1.67969125E-03
 -0.89800459     -0.61321938      0.29504895      1.50763355E-02
  0.71857160     -0.15495574       1.0951922      8.97370502E-02
  3.91475819E-02 -0.14360571      0.12837301      9.40533448E-03
  0.34468785     -0.18648329      2.13500112E-04 -6.25065994E-03
  0.53309727     -0.61887550      0.93255574      2.71917675E-02
  0.44673553     -0.24152410      0.77606177      2.62516066E-02
  0.44983298     -0.61513531      0.81268448      1.78857539E-02
 -0.45042092     -0.11792227      0.31314179      6.77576009E-03
 -0.52819031     -0.21523264      0.42727157     -5.16960071E-03
 -0.65966588      0.22403812      0.30950671      1.69137623E-02
  0.15149640      4.53627147E-02 -8.37638229E-02 -1.79635081E-02
 -0.76719892     -9.34374407E-02  0.18043022     -1.49150258E-02
  -1.1462163     -0.49780908      0.61378753      6.10714331E-02
 -0.49605033     -0.41031745      0.45575485      2.93825008E-02
 -0.30645093     -0.43068182      0.38332006     -3.06615774E-02
 -0.22812353     -0.31571367      0.28860340     -6.75850287E-02
 -0.23433147     -0.80319792      0.30494905      2.61274185E-02
  0.56075555     -0.39115494      0.65168691      0.10095093    
  0.10392009      0.96553487      0.73981094      2.38537248E-02
  0.31773341     -0.14390920      3.19898836E-02 -3.10603678E-02
 -0.37738240      0.29588151      0.13422880     -1.93975365E-03
  0.25566021      6.08461909E-02   1.2042398     -4.41465378E-02
   1.0443499     -0.89144552      0.15705124      9.82819796E-02
  0.81829983     -0.31311938      0.95920616      4.21378091E-02
  0.56026119      6.19654357E-02 -0.38642067      1.36665348E-02
  0.45502207     -0.47253031      0.41700155      1.77275501E-02
 -0.85104990     -0.36014554      0.94054031      0.18854068    
 -0.31925038      0.27958131     -0.21643901      4.28185686E-02
  0.62270808     -4.45555076E-02  0.24770382      2.60960814E-02
  6.24497905E-02 -0.35787621     -0.43818367      1.08463941E-02
 -0.20755441      1.98408887E-02 -0.10949498      3.54654193E-02
  0.47241589      0.17859650      0.71577781     -1.64284389E-02
  5.68110421E-02 -0.19591333     -0.13548614     -9.35913324E-02
  0.25302532     -0.43474579      0.35011920      1.18854307E-02
  0.28426307     -0.27626696     -0.15496843      3.34262848E-02
 -0.12166233     -0.29157037      0.15090606      1.82441045E-02
 -4.86814231E-02  0.19360542     -0.37132332     -0.13387209    
  8.97084475E-02 -0.26091245     -5.17402729E-03  4.27954011E-02
  5.41952252E-02 -0.38679370     -7.72631541E-02  1.08251749E-02
  7.20196366E-02  0.46107227      0.64998490      7.86842331E-02
 -0.43458566     -0.69478101      -1.3159562     -9.67606828E-02
 -0.14224051     -0.28359091     -0.36933309      3.09122745E-02
 -0.64379793     -0.42024949      0.49035838     -0.10528835    
 -0.60462457     -0.24777088     -0.11150771     -0.10175633    
  0.55034447      0.51246786      6.10599257E-02  1.49893593E-02
 -0.13941510      0.21868941      0.80998164     -2.18014065E-02
  0.54977047      0.47187209     -0.84411597      6.60139471E-02
 -0.48316142     -0.31586489      0.35573378     -6.89337105E-02
  0.91392052     -0.17743216      0.91263938      8.95998850E-02
  0.97753280     -0.17836989      0.50540453      6.11752495E-02
  0.33922794      0.30403501      0.30316257     -4.99326065E-02
  5.76558560E-02  0.48994777      0.91591829     -9.26108211E-02
  0.68914145      0.37062579      0.31633669      4.40699235E-02
 -0.45309997     -0.12266783     -0.39739719      4.03858349E-02
  0.19537689      3.86796370E-02 -3.27124223E-02  1.34815453E-02
  0.78481585      0.97551423     -0.22067724      0.11523294    
  0.16765717      0.11062180     -0.26091069     -9.02111307E-02
  0.40063015      0.27006093     -7.78087527E-02 -1.90790873E-02
   1.0969865      0.19415322      0.12947927      6.15842417E-02
  0.16095668     -0.39880288     -0.33328366     -1.50494818E-02
 -0.34304786      0.13174340     -0.35236877      2.26399638E-02
 -0.66226298      0.25582075     -0.86859429     -2.85322126E-02
  -1.2917278       1.1454012     -0.70100415     -3.86249311E-02
  0.95861781      0.15832449     -0.68161410      6.72657415E-02
 -0.50525111     -0.30275702      0.69997823      8.11588466E-02
  0.62049866      0.27755448      0.52476883      3.70864756E-02
  5.42414673E-02 -9.45775583E-02 -0.44696280     -1.36079248E-02
  0.76794529      2.79689617E-02  -1.5069740     -8.36814418E-02
 -0.37686375      8.54239240E-02 -0.50931013      1.13889957E-02
 -0.29588497     -0.32215643      -1.6269386      0.12099199    
 -0.13295430     -0.61380637      0.45938745     -4.07796614E-02
 -2.11404562E-02 -0.28449437      0.79094535      1.17101967E-02
  0.34572545      0.22379753      0.42478907     -3.30814831E-02
  0.33850229      0.16036719       1.1844065     -9.22376011E-03
 -0.35615537     -0.51146424      5.06923422E-02 -7.28784278E-02
 -0.47334334     -0.32899207     -0.44595158     -0.12498584    
  9.98703763E-02 -0.56681859      0.22839044      1.72628313E-02
  0.44702831      0.15240216      0.34834272     -6.78885952E-02
  -1.5388499      0.15485248     -0.26193625     -9.36448500E-02
 -0.86233854      0.21547745      0.81513906      2.53905002E-02
  0.27968508     -0.82564950      0.13813078      2.54132040E-02
  0.58301556     -0.19498135      0.64047116      4.56691720E-03
 -0.14483219     -0.65064430     -0.49332476     -1.02484822E-02
  0.61539155     -0.21333061      0.96751386     -1.60908177E-02
  0.40064654      0.14513937      0.28383306      2.58091874E-02
 -0.34225982     -0.58649099      0.62647939      4.62161228E-02
  0.14348926      7.94569552E-02 -0.19011752      7.58365542E-03
 -0.18642549     -0.59096968      0.12611996     -4.12601493E-02
 -0.11253882     -0.16712005      0.17439185     -2.39975378E-02
 -2.97065433E-02 -0.53835261      3.83371301E-02 -2.18356792E-02
  0.14870749     -0.26889592      9.56308097E-02  3.77007731E-04
 -0.43739814     -0.74284279      4.39787731E-02 -5.18659428E-02
 -0.35341650     -0.46011934      4.74073179E-02 -9.81197655E-02
 -0.21466415      0.33379734      0.59714013      3.53633165E-02
 -0.23139255     -0.53494215     -0.25972399     -8.37270245E-02
 -9.95643884E-02  8.13553929E-02  0.56315809     -5.40503394E-03
  9.66754630E-02 -6.04046546E-02  0.67976135     -9.58894417E-02
 -0.15428224     -0.32096693     -7.43794665E-02  7.25404359E-03
 -0.44095188     -0.20168182       1.1138411     -0.11135158    
  0.51584804     -0.13645928      0.16173641      4.31411676E-02
 -0.59633607      0.76909953     -0.18459868      2.37781033E-02
  0.94596988      -1.7233691      -1.4801966     -4.41979915E-02
   1.8073308       1.7419211     -0.45719105      9.54244658E-02
 -0.10707091      0.97287071     -0.44624212     -3.45979258E-02
 -0.82359999      0.56866246      -2.8316758     -4.54926454E-02
  -4.7631383       2.8165512      -5.2472858     -0.22073917    
 -0.23582737     -0.32805747      0.60847706      9.18729231E-02
  0.18612745       1.5921935       1.9074874      0.16785392    
  0.62109315      -1.2647185     -0.41453505     -2.98550390E-02
 -0.21092682      0.94265842     -0.41380021     -7.44693168E-03
  -2.3461211     -0.81247282     -0.17852595     -2.17275620E-02
 -0.17533638     -0.49349487     -0.79842544      6.57602847E-02
   2.0430660       1.2825590      -1.5969228     -2.43667476E-02
   1.4233388      -1.7894183       1.8239006      0.22785318    
   2.2287958       1.5224296     -0.50450695     -1.94613747E-02
   1.1881686       2.0064321      0.49164835      7.29057044E-02
  -1.2755597      -6.9214134     -0.89016104     -8.62521958E-03
   4.7867713       1.4559276     -0.82278478     -9.50325839E-03
 -0.27751982       2.5168369      0.77499241      0.23372304    
  -1.2375652     -0.27035248      -1.3229285     -1.32892765E-02
  -1.7643099      -1.0288838     -0.41789374     -2.63146646E-02
 -0.40829825       1.0556118     -0.11016158     -3.66289280E-02
  -2.3545787      -1.1320007      0.24759339      0.14869379    
  0.93952149      -1.1101950      0.85833603     -1.77130569E-02
 -0.65666300     -0.15518405     -0.12675352      2.30435226E-02
  0.95199907     -0.31316620      9.01291519E-02 -7.77455717E-02
   1.1057124      -3.2433074     -0.37609488      7.16945678E-02
  -1.6962349       3.2235434      -1.2447803      2.46436205E-02
  0.66279769     -0.67322886     -0.83728111     -6.47264533E-03
  0.80210680      0.62287754      0.45866197      6.87225685E-02
  0.32233280     -0.53999442      0.33783117      9.52568948E-02
   1.4517016      0.72454840      0.45161846      0.21264444    
   1.6417958      0.85009915     -0.58368725     -1.43403746E-02
 -0.50670409      0.71706152     -0.32622337      3.21964025E-02
 -0.64037925     -5.02484888E-02 -7.29006082E-02 -1.66784152E-02
  0.68038690     -0.31978303      0.49760473      9.42615122E-02
 -0.39291757     -0.43458995      5.16550913E-02 -4.82707210E-02
  -1.6239604     -0.48249441     -0.15438095      0.12284881    
  -2.0380480      -1.1624442     -0.62834370      6.27689064E-02
   1.2152125     -0.74871558     -0.16082254      6.66157855E-03
  0.49288836      0.45709598       1.7768712      0.16425398    
   1.4689438      -1.2880716      2.91169882E-02  7.38171395E-04
 -0.44422418       2.6358252      -1.6158472     -0.29746231    
   3.5218401      -1.3597224      -1.5839248     -6.32079169E-02
  -1.5245440      0.62234396       1.8643351      0.11736552    
 -0.52529001      -1.1458086      0.58345568     -2.14817245E-02
  0.18825693     -0.30299836     -0.53246999     -0.11075760    
 -0.48897722      0.35666376     -0.63997382      3.26996669E-02
