 -3.86067927E-02   1.3734696       1.0525509      4.37769592E-02
 -0.55825990      1.89196542E-02 -0.13783371      4.41768318E-02
  0.49246243     -0.42732736      0.37798762     -5.82759790E-02
 -0.73006660       1.4016566      0.11722512      0.10518012    
 -0.63141900      0.87221771     -0.83037996     -4.98819910E-02
  0.16684461      0.28548947      0.11039654     -2.33095028E-02
 -8.00244287E-02 -0.73841947      0.10877740      5.96314669E-03
  0.37788072      0.45418271      2.96663027E-02  4.49774042E-02
  0.30865499       1.1403234      0.94109720      5.02172746E-02
 -0.77024597     -9.19694304E-02  0.13237545      6.78598806E-02
  7.71503076E-02  0.58926779     -0.34370810      5.43495230E-02
  0.25712240     -4.13200520E-02  0.48598209      9.23875533E-03
 -0.18874481     -0.10622338      0.53817523      3.44516784E-02
  0.19965677      0.15070577      0.15582269     -1.44290701E-02
  4.65684338E-03  0.69478470     -4.21645213E-03  3.24470550E-02
  5.41980453E-02  0.54592395      0.26690120      8.51729419E-05
 -8.47538710E-02  6.76061884E-02 -2.43782662E-02  3.35312113E-02
  0.78640771     -0.92257857      0.61155683      6.11583330E-03
  0.26272461      0.30314377      0.10266966     -3.11872009E-02
  0.67937207      0.43804601       1.2222804      1.14369290E-02
  0.67368579      0.51775402      0.35252106      1.04795890E-02
  0.17531991      -1.1788670     -0.57336754      5.86472787E-02
  0.11635570     -0.57840657     -0.22819053      5.61278015E-02
 -0.28623793     -0.54683644      0.67220974      3.25023830E-02
 -0.70378655      -2.0586548      0.13992514      0.11952228    
 -0.22462927     -0.58097231      0.26648366     -2.45864093E-02
  1.22615248E-02  0.43312880      9.01783854E-02 -1.01689706E-02
  0.21847935     -0.40512189      0.24446897      3.80254984E-02
  0.41055375      0.13729098      0.63970071      1.54788475E-02
 -0.16545755      8.86973143E-02 -6.63430616E-02  4.57458608E-02
 -0.59782439     -0.48088351      0.12745471      6.20955303E-02
 -0.45140052     -0.20681603     -0.23949234      5.86117543E-02
 -0.44487873     -0.43587694      0.36608839      7.20408261E-02
 -0.20730843     -0.57603937     -2.65254616E-03  7.58107901E-02
 -0.28077891     -0.80407900     -0.34724972      3.62336934E-02
 -0.19015852     -0.27101442     -0.31551448     -3.75200100E-02
 -0.74452114     -6.19381070E-02   1.1179209      4.18457352E-02
 -0.22802770     -0.82272571      0.13931872      6.57127276E-02
 -0.33806559      0.16718422      0.74012578      2.66611744E-02
 -3.81055064E-02 -0.12409817     -0.41367275      1.46578881E-04
 -0.20157537     -0.19101898     -0.23439845      4.40739691E-02
  0.88408232      0.36438993     -0.11785928      1.76123586E-02
 -0.78022271     -0.87861699      0.74032211      0.12025902    
   1.3755094      0.78070307     -0.54575318     -2.82643549E-03
  -1.2535150      0.91934276      0.32691032      4.83622849E-02
 -0.53051811     -0.65330386      0.40222421      1.61066186E-02
  0.27940851     -0.64134789     -0.23834118     -0.10130160    
  7.38580450E-02  0.25229472     -9.13937390E-03 -5.83225489E-02
  0.15695931      0.33768347      4.40929756E-02 -4.43430543E-02
   1.0155578     -0.30895436      0.88503289     -1.33431312E-02
  0.11178278      0.17882220      0.15883517     -4.51121405E-02
 -0.14647184     -0.30176160     -0.21584874      2.94801034E-03
  0.19945738       1.3148863     -0.79248500      2.97094174E-02
  0.29122055      0.42630082     -6.95883259E-02  4.57078405E-02
 -0.42735717      0.48910862      0.27852488     -5.33748465E-03
  0.88154280      0.62311667      0.72545159      4.30758819E-02
 -0.18977517      0.79025543     -0.22578084      3.28884199E-02
  0.20714015     -0.19938686      0.18508612     -3.23172547E-02
  0.35287166     -6.21711276E-02 -0.31989524      6.33337349E-02
  0.31305707      1.96823478E-02 -0.37458137      7.30682686E-02
  0.47692141      2.70107519E-02 -0.26659411      8.24548453E-02
  0.30514282      5.51121496E-02 -0.31303376      6.24518655E-02
  0.32098469      1.69389229E-02 -0.36167899      7.25019947E-02
  0.30877614      6.74556568E-03 -0.32432663      7.78643787E-02
  0.30957294     -1.92783605E-02 -0.32943821      7.71564841E-02
  0.19189057      0.33463523     -0.30452621      6.88027740E-02
  0.52949190     -0.24229993     -0.30904323      5.10145016E-02
  0.30792770      2.05399096E-02 -0.38042745      7.32946098E-02
  0.53194195      0.59092778      3.69662605E-02  1.33216279E-02
  0.92152697      0.26734206     -0.75061291     -5.88954873E-02
  0.36258551      0.31121987     -0.31003350      1.39609212E-02
  0.67599279      0.11411024      9.11311358E-02  5.25952391E-02
  0.31711721      0.11262160     -0.41964266      5.44865020E-02
  0.57581306     -0.63065529     -0.87638360      2.12225206E-02
  0.42521656      0.17126849     -0.32583603      9.97745153E-03
  0.60978490      1.51900426E-02 -0.26810265      4.92724739E-02
  0.89312214     -2.09676363E-02 -0.25362155      1.90301538E-02
  0.53656679     -9.76068377E-02 -0.48307583      3.85007448E-02
  0.59047288      8.67081806E-02  0.69317275     -3.57828103E-04
 -4.54478674E-02  0.53859198     -0.29433614      2.45539658E-02
  0.29218444      6.56564832E-02 -0.49684826      4.69705537E-02
  0.46393886      9.12360922E-02  0.14082459      8.40070024E-02
  0.51192170      0.33424905      0.50563985     -6.93333894E-03
  0.41873071     -0.33900765      0.15154341      5.03230132E-02
 -2.83294600E-02  6.28137514E-02 -0.10889705      4.59130518E-02
 -0.78622276      0.53118491      0.16293079     -3.68094631E-02
 -0.95137155      0.44984871      0.40622389      0.10021048    
 -0.29806766      4.02552076E-02 -4.74494472E-02 -1.48993190E-02
  0.31873754      0.88002092      0.18575345     -3.48244458E-02
  0.18985000      0.10772427      0.25849316     -5.58718666E-03
 -0.59521031      0.18974781     -0.14553910      8.97175446E-02
  0.11486366      2.11248249E-02 -2.99263541E-02 -1.48217892E-02
  0.15259288     -0.36929518     -0.76412815     -2.54285596E-02
  0.22867166      0.25447232      0.19684918      4.74316068E-02
  0.26147279     -0.12938480      0.25129738     -6.67722058E-03
 -0.13689019     -0.34414616     -0.45665067      9.58840698E-02
  0.86167514      0.34009480      0.55305994     -3.32189761E-02
 -0.28455457      0.55938381     -0.44873866      2.57660672E-02
 -0.34091306     -0.31268448      0.14739120      3.70634943E-02
  0.37500858      1.01417517E-02  0.15735391      9.58334468E-03
  0.63335019     -0.39412230      0.51074350      5.39439768E-02
  0.16674428     -0.42240241      0.13887185      4.49839309E-02
  0.86709809      0.15318681      0.11887471     -7.58304745E-02
 -9.68586802E-02 -0.10045460     -4.79858853E-02  2.32602097E-02
  0.66711289     -0.61611038     -0.40279314      1.66819580E-02
  0.22113259      7.39858523E-02  9.51419324E-02 -1.23675587E-02
 -0.69108498     -9.94988382E-02 -0.15847874      5.12702987E-02
  0.10093520      0.55283993      0.69226235      2.07763687E-02
 -8.68654698E-02  8.68007168E-02  0.11584787     -6.15353324E-02
 -0.49092883     -0.39747855     -0.47683895      3.21618468E-02
 -0.43205866      0.57008690     -0.29454663      1.32707180E-02
 -0.90469629      0.19492956      0.33065405      6.29213173E-03
 -0.53520811     -0.13002057     -0.27999812      0.10418531    
 -2.92182975E-02  7.66921937E-02   1.4265968     -7.76904449E-03
  0.35545602      0.10972516      0.41664946      3.22365249E-03
  0.73699218      -1.0196443     -0.71377265      5.64892143E-02
 -7.63175590E-03 -5.80141209E-02 -0.15330304     -3.98805551E-03
 -0.54294258      -1.3670218      0.27265239      6.96996003E-02
 -0.26755875      0.10979444     -0.20437115      6.93583190E-02
  0.52983427      0.32525623      0.36433852     -9.12323222E-03
 -0.21153785     -0.18419814     -0.16952544      0.12321253    
 -0.12192539     -0.18466532      0.11545792      6.83234632E-02
  0.18854013     -0.22674285     -0.51352882      6.52123988E-02
  8.46849307E-02  7.28693381E-02 -0.14368984      3.40500660E-02
  0.18452322      0.89922732      0.12994370     -4.07552943E-02
 -0.34232634      -1.1749268      1.36817107E-03  6.68782517E-02
  6.41480461E-02 -0.17829473      9.53367576E-02 -1.29251378E-02
  0.55222958      3.17985266E-02 -0.52651334      2.24269647E-02
  0.18911372      0.38513184      0.39125925     -2.37133801E-02
  0.52244520     -0.15464315      0.47106379      1.10536872E-03
  0.19945107      0.40154180      5.41145839E-02 -1.80107038E-02
  0.20549998     -0.57415807     -0.78797174     -3.54302712E-02
  0.20712155      0.21397372      0.12095234     -2.26601362E-02
  0.11938860     -0.56050342      0.24974719      8.59832913E-02
  0.27984694      0.74692208      0.51412213      2.70846020E-03
  0.46060622     -6.87991753E-02 -0.20988733      2.29715873E-02
 -0.77081865      0.34151474     -0.42759526      3.06904111E-02
  -1.6896968      0.61875921     -4.33665561E-03  4.94336039E-02
  0.33445740      0.13714530      0.19474110     -6.86499029E-02
  0.12404738      0.39765751      0.34803239      2.58949026E-02
  0.16759594      0.79704714     -0.40424025     -6.84442371E-02
  0.31008255     -0.71552306      0.40772697      2.29799058E-02
 -0.17444773     -0.24373905     -0.58901900      8.41373429E-02
 -4.23850492E-02 -0.34620023     -0.64507854      6.83073550E-02
 -0.29240534     -0.58834708     -0.96452302      6.49961457E-02
  0.20739098     -0.37953940      0.12295675      1.67044420E-02
  -1.3374571     -0.86965579      0.49837828      4.32422832E-02
  0.14854375      0.11883754      0.23943989     -7.41686672E-02
 -0.44205934     -0.79799598     -0.87316287      7.26239160E-02
 -0.48975441      0.37882808      8.80490839E-02 -2.44192332E-02
 -0.36688775     -0.17877585     -0.53311497      3.51460278E-02
 -0.51381129     -0.26694727     -0.49329022      1.82920769E-02
 -0.32566556     -5.39465062E-02 -0.46083871      5.42891100E-02
 -0.33460048     -0.35527962     -0.74363995      4.58065607E-03
 -0.33007175     -0.23750348     -0.55256736      2.79519539E-02
 -0.45077586     -0.23109083     -0.76165938      1.93580016E-02
  0.33355162      0.62282509     -0.31283107      5.93306832E-02
  3.78243104E-02 -9.91567224E-02 -3.45843658E-02  7.55978599E-02
  7.51735270E-02 -0.70912242      0.33457983     -3.06158252E-02
 -0.33483127       1.1603585      0.43723273      4.24117558E-02
  0.41201112      0.56814522      0.18355003      5.77263907E-02
 -0.80821306     -0.83337730     -0.80835497      7.83376545E-02
 -5.71224503E-02  0.14490089      0.28234100      3.82018648E-02
  0.23243886      0.35508639      0.10270488     -2.60500256E-02
  0.14819932     -0.19235283      5.91363721E-02  5.77445924E-02
 -7.94535130E-02  6.88483194E-02 -9.94882211E-02 -2.57743634E-02
  8.80645141E-02 -0.41735211     -0.48412853     -1.05730984E-02
 -0.43651286      -1.1480525     -2.78343773E-03  4.21728864E-02
 -0.27218938      0.52889341      0.20624833     -1.77782662E-02
 -0.46935961     -8.17796439E-02 -0.35327491      0.12081289    
  0.86836857      0.74894059     -0.19778161     -0.10331269    
 -0.79019153      3.08220517E-02   1.3308969      0.14742498    
 -9.08304080E-02 -0.43416029      8.51542875E-02  0.10776055    
 -0.18211892     -2.34900136E-02  0.28985649      3.65709327E-02
 -0.95833874      0.14573376     -0.40780655     -4.85947169E-02
  2.36490997E-03 -1.40820257E-02  2.18410268E-02 -3.70072462E-02
   1.9327278     -0.74064410     -0.63003147     -2.56080516E-02
  0.78455728      5.66506311E-02  0.11852926     -8.25608820E-02
 -0.86217594     -0.10753187     -0.27721810     -2.03938745E-02
  0.20561720     -0.69992876      0.42092839     -3.24435644E-02
  0.20505376      8.97900667E-03 -0.28441995     -3.72270495E-03
 -9.72116962E-02  0.11345585      5.85990548E-02  3.42321694E-02
  0.48332104       1.0399259       1.1600437      7.46331140E-02
 -0.25729352     -0.17597423     -0.58323401      2.13152394E-02
  0.62081218     -0.26851025     -0.63657069     -1.78251173E-02
  9.47191566E-02 -0.57868171     -0.29640326      3.46359797E-02
 -0.54520172     -0.46153218      0.18046121      3.01047862E-02
  7.65509680E-02  0.24148452     -0.50717103      2.49226224E-02
  5.06241843E-02  0.33497551     -0.58339524      1.77628528E-02
  6.50752112E-02  0.33954051     -0.53975463      1.59931500E-02
  7.60465190E-02  0.37237400     -0.58244199      1.14302393E-02
  5.87554388E-02  0.11139031     -0.43110523      4.30970863E-02
  0.15321609     -0.31372851     -0.50923073      9.59113836E-02
  1.15180174E-02  0.37508294     -0.51322460      1.28197167E-02
 -1.95608498E-03  0.33945915     -0.59236246      1.52667956E-02
 -1.81214209E-03  0.18506292     -0.16829073      5.07352911E-02
 -7.21515762E-03  0.45813146     -0.50076240      9.78142396E-03
 -1.07372291E-02  0.44920024     -0.46751380      8.88890866E-03
 -1.76632330E-02  0.41903821     -0.54695433      7.76758045E-03
  8.36705044E-02  0.20930403     -0.57422531      3.14464904E-02
  3.17275897E-02  0.17216626     -0.58725357      3.59416232E-02
 -3.06955818E-02  0.36926264     -0.60935616      3.09714973E-02
  0.11899886      0.20648564     -0.59464145      2.85556614E-02
 -5.08844778E-02  0.28762934     -0.40468451      1.81353856E-02
 -8.70506689E-02 -1.03003113E-02 -0.44544372      6.59825280E-02
 -6.52472526E-02  0.38999954     -0.53968537      7.99833797E-03
 -6.75975233E-02  1.67012252E-02  8.63450952E-03  6.48481548E-02
  1.18331779E-02  0.40089372     -0.52267891      1.14634875E-02
 -2.19545756E-02  0.39713103     -0.53139198      8.29822291E-03
  9.97813642E-02  0.39473122     -0.68088007      8.38705897E-03
 -5.38052805E-02  0.27004203     -0.47427499      1.77886132E-02
  8.23774710E-02  0.28302610     -0.61095983      1.30134532E-02
  0.27492574      0.12449121      0.28742683      1.11375554E-02
 -7.30902627E-02  0.39890495     -0.50258464      4.11432125E-02
 -1.62656270E-02  0.43562531     -0.63063389      8.76122620E-03
  2.10219659E-02  0.38548893     -0.55693674      1.75892431E-02
  3.61980237E-02  0.37776914     -0.46118990      1.27580008E-02
 -9.34045762E-02  0.39297235     -0.51611149      3.59846316E-02
 -3.44584212E-02  0.42988262     -0.55354220      4.61310241E-03
  6.24545403E-02  0.26212749     -0.43846977      2.71935109E-02
 -0.33590588     -0.19309215     -0.17405705      0.13072085    
 -1.46537204E-03 -4.67843637E-02 -0.39220896      6.44400120E-02
 -0.13641593      0.38202327     -0.33792180      3.70707475E-02
 -1.70569457E-02  0.42946854     -0.57523763      5.36386529E-03
 -0.40914714     -0.43070927     -0.31143567      1.21773453E-02
  0.14367501      2.64226329E-02  4.56095487E-02 -6.65915310E-02
  0.60436904      0.60372138      2.41299439E-03 -2.67055593E-02
   1.4308368     -0.20480101      0.47349143     -4.00513187E-02
 -8.44728798E-02 -0.77331007      5.42690642E-02  4.89956439E-02
 -0.44971818      -1.7926319       1.0941778      0.20078182    
 -9.96613353E-02 -0.80145836      0.20678541      5.76656424E-02
  7.19602853E-02  -1.0056559       1.6541883     -1.21783065E-02
 -0.22357403     -3.46901268E-02 -0.97091526      4.15562652E-02
  0.27525678     -0.76867789     -0.89618003     -6.19803406E-02
 -0.36841452     -0.86069238      0.37864092     -8.25476926E-03
  0.26031384      8.05886984E-02  0.44004688      8.74364004E-02
 -0.50076193     -0.56813687      0.62507904      9.42302868E-02
 -0.21820128      0.32744545      0.10994410      4.49766498E-03
   1.6587768       1.1679125      0.38999930      0.17825779    
  0.30375570     -8.42787027E-02 -6.42890409E-02  5.50701208E-02
  0.68014270      0.23892623     -0.17157915      8.23653787E-02
  0.28284106      0.28387281      2.75434311E-02  6.59239814E-02
 -0.44264051     -0.97714710     -0.49059999      5.45506412E-03
 -0.16949882     -0.16358121     -0.27658477      8.95414725E-02
  0.26969886     -0.64674723      2.93866284E-02 -1.96380317E-02
  0.44370350     -0.29257876     -5.14924787E-02  3.80246304E-02
 -5.29875383E-02  9.34971217E-03  -1.0882187     -2.92991214E-02
 -0.29441249      0.14577681     -0.31838092      3.97833325E-02
  0.20732893     -0.21415479     -9.07983780E-02 -1.48493918E-02
 -0.12544118     -0.37110046      0.26372972      4.35776040E-02
  0.20331064     -0.27132204      0.58481359      6.74253777E-02
 -0.33979630     -0.14353910      0.39352503     -9.12349969E-02
 -4.50940989E-02 -0.18139154     -0.84139371     -6.15898799E-03
  0.31676349     -0.41633293     -0.66762573      5.03711961E-02
  4.81311698E-04 -0.32907212     -0.40364313      5.26378155E-02
  0.14923730     -0.25853282     -0.26428273      4.00734507E-02
  0.15855895     -0.42776048     -0.46018979      2.62090117E-02
  0.49809343     -0.50384706     -0.82509774     -2.58910339E-02
  0.16065735     -0.83947611     -0.15070273      3.13771926E-02
  0.39431670     -0.46423846     -0.77391797     -1.06767174E-02
  0.17172725     -0.47984388     -0.85456061     -4.73047532E-02
  0.10053875      0.53090525     -0.61431193     -3.96360867E-02
 -7.54117593E-03  0.49183211      0.24130243     -2.78853998E-02
 -0.76570159      5.24956360E-02  0.39006990     -0.10049267    
 -0.65301740     -0.10857549     -0.15197890     -7.79305771E-02
 -0.41277981     -0.15660863      0.52006787      5.43356463E-02
  0.99368757      0.45697060     -0.25237709      4.55354713E-02
  0.14975893      0.29527336     -0.74026501      1.36023704E-02
  -1.2319595     -0.60299468     -0.30222839     -0.12141648    
  0.78149623     -0.28714192       1.0995095     -2.37670299E-02
  0.59079677      0.73450232     -0.95029873      8.64437409E-03
  0.81995231     -8.68365765E-02 -5.34910522E-02  4.42084931E-02
 -0.42461625     -0.14192590      0.15992607     -2.85557308E-03
 -0.82491022     -0.36216703     -0.28766358     -6.02835603E-02
 -7.55685791E-02 -0.62833768      0.31606266      7.11333454E-02
  7.49185830E-02  0.18771908     -0.21822068     -1.07071258E-03
 -0.58611447     -0.67704326      8.36725347E-03 -4.84286807E-02
  0.13026990     -6.50279894E-02 -0.11978059      2.82054078E-02
  0.58623558      0.27698228     -0.28465685      0.16090666    
 -0.13104700     -0.43632546     -0.45281723      3.94359864E-02
  0.27351686     -0.36450323     -0.12496412      2.23338716E-02
  0.26590222     -0.65367198      -1.0210660     -2.40525417E-02
  4.52420749E-02  0.66809464      -1.1266695     -5.25347367E-02
 -0.28804111      0.31444106     -0.26189885     -4.81431335E-02
  0.58295780     -0.21274498     -0.49756783      1.22282729E-02
  -1.2209053     -0.34531567     -0.69547087     -9.15622264E-02
  0.23095013      0.37954453     -0.79284525     -6.50149398E-03
 -0.38140899      0.19359475     -7.38305151E-02 -7.40419552E-02
  0.68408108     -0.53345960     -0.21142544      2.75879875E-02
  0.64544833      0.18121491      3.92169282E-02  1.02682747E-02
 -0.29798049     -0.81395358      0.58342069      5.65546611E-03
 -2.07503699E-02  0.87193674      0.34165725     -9.11007375E-02
 -0.12631510      0.34803921     -0.27306074     -1.46562131E-02
  7.66537338E-02  0.52659523      0.20685063     -3.78605723E-02
 -0.17824960     -0.11937109     -0.36339501      7.00130761E-02
 -0.16921261      5.15591204E-02  -1.2484338      1.55706573E-02
  0.54385400     -0.68404317     -0.35738456      8.10286403E-02
  9.82101355E-03  0.25295618     -0.18472131      8.54495615E-02
 -0.23498611      6.40556961E-02  0.67053097     -4.76994459E-03
  0.27025566      0.82280576      0.18803908     -4.44947295E-02
  -1.8366387       1.0140855      0.71044457      0.13170369    
 -3.42037193E-02 -0.20743686      0.40539619      2.41165105E-02
 -0.50569165      4.62978892E-02  0.61489135      2.54623275E-02
  0.33503205      0.10633545      0.32116160      3.61596644E-02
  0.90703821      0.66936642      0.23357774     -1.19193345E-02
 -4.49199602E-02 -0.54955333      0.19322786      2.23214198E-02
   1.1595281     -0.10563404      0.69869089     -1.49104623E-02
 -0.19697651      0.91157073      0.13441084     -0.12519366    
  9.00099352E-02  0.29575282      0.21072936      4.93294038E-02
 -4.11817953E-02  0.89443558     -0.23730633     -7.05021545E-02
 -0.36090407      0.17590232     -0.71247333      5.37298359E-02
 -0.49207792     -7.03904033E-02 -0.67917955     -5.36792763E-02
  0.34496805      0.41219977       1.4111128      4.02853936E-02
 -0.34259090     -0.10210694      -1.1255995     -8.14937707E-03
  0.52167881     -0.36916998     -0.92057103      1.99799705E-02
 -0.29244760      0.11214579      0.87413484      2.67309882E-02
  0.22286536      5.63590713E-02  0.85176516      5.34496047E-02
  0.44819039      4.23946492E-02  0.62813354      6.90985098E-02
  0.79706126     -0.26509666      0.77712381      3.44621316E-02
  0.80166191     -0.18922079      0.61860567      2.86923926E-02
   1.0107108     -0.18875219      0.35669696      6.30999077E-03
  0.33180773      0.75972974     -0.13951834      1.42527167E-02
  0.96385074      0.16818073      0.69833058      9.48846713E-02
  0.71660733      0.31851277      0.48713002      8.58662054E-02
  0.77660728      4.10600677E-02  0.44436625      5.93583696E-02
  0.54982090      0.61820310      0.46904927      6.00977913E-02
  0.19050029      -2.8535101      0.68704420      6.05519302E-03
  0.79837650     -0.27656862      0.79432678      3.42267603E-02
  0.83136594      0.62269491      0.95153499      0.11191541    
  0.10518588     -3.92926158E-03  0.14383093      3.31666879E-02
  0.43176174      5.73530048E-02  0.47372711      3.84188406E-02
  0.80211365     -0.31313476      0.71037847      3.91420275E-02
  0.94549102     -0.15865281      0.37018451      1.70612819E-02
   1.0600762      0.26454023      0.38902795      0.11025450    
  2.20475458E-02  0.27259538     -5.94599769E-02  5.30746654E-02
 -0.19837607     -0.46839318      0.10882854      3.88086513E-02
 -0.33219457      2.88448501E-02 -0.42462999      6.52540401E-02
  0.28506675      0.43605462      1.26392283E-02  9.16425362E-02
 -2.33270004E-02  5.72607033E-02 -8.46754983E-02  0.10223965    
 -3.28634307E-02  0.14527458      0.48786297      9.25876871E-02
  0.20084675      0.14612314     -0.33559275     -3.33851129E-02
  -1.0472709      0.18530826     -0.10711581      4.16733176E-02
 -9.39975232E-02 -0.20269230      6.80975765E-02  6.87044393E-03
 -0.83973014       1.5025773     -0.71297044      7.73159415E-03
 -0.41352558       2.0444822     -4.69509587E-02  9.51409414E-02
  0.96959430       1.7761080      0.17688279      0.20955245    
  1.30160078E-02 -0.90350914     -0.41496855      0.10147685    
 -0.40920314      0.58169031      -1.3402147      2.18879897E-03
 -0.21825379     -0.34217879      8.43509566E-03 -2.89708879E-02
  -2.8512127      0.74384230     -2.26783026E-02  3.18057537E-02
 -0.33146149     -0.30802959     -0.22235098      6.24244474E-02
  7.38578960E-02  -1.0767156      0.56777000      0.21299660    
   1.1396285     -5.37481159E-02  -1.7156134     -2.05814727E-02
  0.17936623      0.10204152      1.42746447E-02  9.91018191E-02
 -0.57672668      0.15807779      0.93632281      0.14667238    
   1.4587356      -1.4492613      -1.3317124      2.14620829E-02
 -0.33939517     -0.77567077      0.55086905      0.10326269    
 -0.77983665      -3.5898309     -0.82495952      2.41042972E-02
  0.82573503      0.85338545     -0.45991799      8.20404962E-02
 -0.52916878      2.71119867E-02 -0.47745836      2.02078782E-02
   1.5856403      -1.8653275      0.30287576     -1.68848187E-02
  0.20836219     -0.26930034     -0.20872495     -1.44272381E-02
 -0.58367997     -0.38070875      0.34568417      5.83031625E-02
 -0.65263897      -1.1013347      0.57634914      8.61423016E-02
  0.56554574     -0.92010725      0.75875139      6.08417802E-02
  7.78511539E-02 -0.35973573      0.11249661     -4.69849166E-03
  0.55602992      0.33203375     -0.98328429      1.11277383E-02
 -1.24662351E-02  0.18991552      0.71968299      1.59310866E-02
 -8.53517279E-02  0.12718658     -0.49978364      2.19799466E-02
  0.46853966      0.23658378      0.68311226     -1.80237200E-02
  0.48702344      0.19849354     -0.19332626     -5.44662401E-02
   1.2671534      0.10054119      0.10925088     -3.24124806E-02
  0.15601712      0.53921992      3.38645726E-02 -9.30202380E-03
 -0.23463736      0.50499237      0.21040244      7.98850432E-02
   2.7433136      0.66275507      8.68679881E-02  2.54191719E-02
 -3.09672467E-02   1.3127015     -0.20344031     -3.14211547E-02
  0.12877990     -0.49096012     -0.40499318     -1.61313340E-02
  4.33024578E-02  -1.2003226     -0.19656020      0.13501102    
  0.15330079     -0.25617525      0.12870254     -1.10899610E-03
  0.74842072      -2.7027123      0.20031577      0.14982325    
  0.90890223     -0.46977729      2.99194176E-02  7.68642947E-02
 -0.24115013     -0.81516445      0.34168306      6.41816407E-02
  0.23564567      0.63758034      2.96908896E-03  5.78876846E-02
  0.12864502     -0.26377907     -0.62050712      4.63037938E-02
  4.52686846E-02 -9.25429761E-02 -0.29523399      8.65839422E-02
  0.28552848      0.65381670     -0.44721258     -2.11515687E-02
 -0.64428139      0.73871726      0.75035733      9.17180032E-02
 -0.58866715      6.93882927E-02   1.4087658      0.13988571    
  0.38575584      1.66081134E-02  0.55680066     -5.46067022E-02
 -0.27733469     -0.32330945      0.18918870      2.22073402E-04
  -1.2923083     -0.22202040     -0.51760578      0.20966859    
 -0.55958480     -0.12642074       1.2344720      7.43715838E-02
  0.30000803      0.35672432      0.32885283     -2.18126010E-02
 -0.51743764      4.59464863E-02  0.18382217      0.10809742    
  0.22756049      0.56506878      0.43970618     -1.55091407E-02
  0.16309834      0.59452158       1.1092209      7.23777264E-02
 -0.35382172     -0.20077249     -0.33424702     -6.87349355E-03
  2.56599840E-02  0.95096540      0.86744750      1.03608528E-02
 -9.01986584E-02   1.0669442      0.78830922      2.86811870E-02
 -0.33396101      0.15561780      0.40326554      3.60603407E-02
  3.92522812E-02 -0.53143877     -0.44025373      2.69147400E-02
  0.91651261      -1.8552963      0.11916129      7.30522648E-02
 -0.40079531     -0.44519785      0.23455228      9.12244320E-02
 -0.39929894     -0.29327980     -0.11059570      8.33486319E-02
 -0.84015131     -7.67030045E-02 -0.77445483     -4.59979065E-02
