  -67.653076      -22.083395       39.894741    
  -67.635681      -21.934376       47.509899    
  -67.577942      -22.438091       40.455601    
  -67.073578      -23.003918       136.58960    
  -66.913696      -22.298605       105.32666    
  -67.150909      -21.661806       124.64893    
  -67.735840      -22.226501       42.552799    
  -67.709900      -22.077835       41.808998    
  -66.979065      -21.776098       130.99341    
  -67.710449      -22.086321       49.742500    
  -67.533630      -21.927471       37.322906    
  -67.705017      -22.479950       42.961102    
  -67.578979      -22.140823       36.918499    
  -67.030151      -22.406666       99.094902    
  -67.717834      -22.263739       38.294601    
  -67.394531      -21.936422       28.631723    
  -67.515259      -21.926966       32.831558    
  -67.716248      -22.075548       47.716801    
  -67.757874      -22.316353       55.378101    
  -67.520386      -22.369127       25.375206    
  -67.359985      -21.971663       22.091679    
  -66.853516      -22.496225       38.893600    
  -67.175537      -23.008450       173.06050    
  -67.652466      -22.164356       37.980324    
  -67.112854      -22.724611       84.010300    
  -67.720398      -22.368364       28.623600    
  -67.103149      -22.701687       80.555000    
  -67.215454      -22.606409       81.667000    
  -67.062103      -21.781790       85.995163    
  -67.148743      -21.793842       41.233662    
  -67.097488      -22.551275       95.986298    
  -67.848877      -22.215242       18.989244    
  -67.691284      -22.268639       37.709900    
  -67.689148      -22.869186       82.524300    
  -67.677734      -22.059027       6.6357994    
  -67.521423      -21.900545       37.881084    
  -67.069778      -21.934881       100.56750    
  -67.632935      -22.324610       33.775200    
  -66.988037      -22.491884       107.52600    
  -66.933533      -21.692644       134.57777    
  -67.186218      -22.391893       3.9416418    
  -67.530518      -22.425117       37.699902    
  -67.676941      -22.244846       40.020100    
  -67.592407      -21.991899       45.654068    
  -67.649353      -22.580639       2.5033000    
  -67.134399      -22.442343       2.4446650    
  -67.928162      -22.389742       55.385799    
  -67.688049      -22.314363       43.514400    
  -67.665710      -22.144403       39.288601    
  -67.530945      -21.920036       38.408401    
  -67.705139      -22.116377       40.844601    
  -66.969345      -21.849506       98.576202    
  -67.888123      -22.323849       69.729004    
  -67.533081      -22.057737       35.229023    
  -67.587341      -22.959423       68.055641    
  -66.925278      -22.294159       99.485596    
  -66.797852      -22.449472       2.2688999    
  -67.809814      -22.462427       52.176800    
  -67.710388      -22.178635       54.049301    
  -67.932434      -21.808519       80.266296    
  -67.224854      -22.296442       3.3140390    
  -67.163025      -22.327326       3.3629150    
  -67.168610      -22.316170       2.6342816    
  -67.743530      -21.929968       49.382900    
  -67.119080      -22.263124       5.8419218    
  -66.804794      -22.465797       5.6072001    
  -67.218689      -22.290356       4.3006282    
  -67.153763      -22.959429       110.89502    
  -67.040833      -22.382000       5.7189655    
  -67.042908      -22.383471       5.6399236    
  -67.034149      -22.381739       4.8724656    
  -67.043945      -22.383467       10.728148    
  -67.042847      -22.380207       6.3254786    
  -67.042480      -22.393267       8.4777126    
  -66.970108      -21.902590       4.8337293    
  -67.150574      -22.203394       144.96710    
  -67.934204      -21.615887       80.477768    
  -67.899597      -22.188791       20.803545    
  -67.554077      -22.061069       40.049351    
  -67.279724      -22.276171       22.869957    
  -67.796204      -22.419230       38.546600    
  -67.705322      -22.075481       49.029758    
  -67.615051      -22.413891       80.425400    
  -67.743225      -22.065132       51.650661    
  -67.551086      -21.959988       37.933006    
  -67.215210      -22.287741       7.3752670    
  -67.290649      -22.559725       3.3871477    
  -67.284729      -22.574484       3.2720499    
  -67.791504      -22.261400       55.477386    
  -67.276245      -21.790600       90.565697    
  -67.089325      -22.534021       74.409378    
  -67.651367      -22.389790       10.952300    
  -67.107941      -22.722605       1.1126001    
  -67.682434      -22.107433       45.481098    
  -67.273865      -21.872515       82.744675    
  -67.847229      -22.131292       58.525051    
  -66.926483      -22.722235       13.672688    
  -66.746521      -21.901279       6.9566088    
  -67.287170      -22.087700       3.1294000    
  -67.532837      -22.349350       37.902500    
  -67.202576      -22.005123       8.4358902    
  -67.030457      -22.371067       4.6153908    
  -67.481262      -22.055613       25.121099    
  -67.316406      -22.154501       12.973500    
  -67.001007      -21.956516       68.646431    
  -67.093506      -22.461817       3.2805662    
  -67.098984      -22.463799       3.9699521    
  -67.098480      -22.466002       4.0035672    
  -67.097656      -22.464697       3.9953113    
  -67.092270      -22.459707       3.3132463    
  -67.122284      -22.407101       4.3124294    
  -67.103012      -22.465506       4.1462402    
  -67.099670      -22.453234       4.1422610    
  -67.110596      -22.473362       4.5528359    
  -67.100464      -22.466635       4.2235308    
  -67.101471      -22.463812       4.0859151    
  -67.102203      -22.466688       4.4973030    
  -67.093307      -22.456814       3.6562529    
  -67.081985      -22.450613       3.1038418    
  -67.089920      -22.450468       3.1539400    
  -67.097229      -22.455320       3.8843274    
  -67.114990      -22.472246       4.3988700    
  -67.091949      -22.449568       3.0569706    
  -67.103638      -22.463343       4.1175337    
  -67.113220      -22.479706       4.6523767    
  -67.100128      -22.458548       3.2580636    
  -67.099609      -22.461836       3.9940932    
  -67.095474      -22.458162       3.8848772    
  -67.110733      -22.467442       4.6548729    
  -67.088913      -22.460884       3.6706221    
  -67.604980      -22.404133       32.470772    
  -67.106354      -22.450544       3.9247673    
  -67.098190      -22.460018       4.3121214    
  -67.101135      -22.458351       3.7677155    
  -67.112976      -22.465761       5.3550568    
  -67.109695      -22.455915       4.6685815    
  -67.100388      -22.462179       4.2954574    
  -67.094147      -22.462799       3.6457238    
  -67.082458      -22.435221       1.5709062    
  -67.085846      -22.447359       2.9714718    
  -67.102432      -22.470919       3.5922496    
  -67.101227      -22.457916       4.1418295    
  -67.298584      -22.872248       109.99899    
  -67.013184      -22.866007       110.99100    
  -66.804993      -22.423756       19.437670    
  -66.909912      -21.908131       10.061914    
  -67.066010      -22.310495       4.7066679    
  -67.280090      -22.153580       98.806702    
  -67.065674      -22.310215       4.8987908    
  -67.288391      -22.277290       5.3247943    
  -67.042084      -22.378096       4.2883511    
  -67.574036      -21.998915       51.862499    
  -66.768402      -22.539560       5.1869998    
  -67.202087      -22.293684       3.6300824    
  -67.178558      -22.310097       3.6266000    
  -67.225647      -22.337841       5.5278482    
  -67.191040      -22.336304       19.028900    
  -67.182251      -22.333466       4.4326215    
  -67.174332      -22.325953       3.9234295    
  -67.184082      -22.328232       4.6750717    
  -67.362793      -22.087467       24.640976    
  -67.256348      -22.195383       4.6367531    
  -67.150055      -22.287258       3.4916883    
  -67.152283      -22.295551       4.8690200    
  -67.268372      -22.188707       4.9526300    
  -67.224976      -22.275105       3.9727180    
  -67.222290      -22.278320       4.1070361    
  -67.163101      -22.303394       3.8341999    
  -67.157959      -22.306379       4.9069862    
  -66.833923      -22.443417       4.6537480    
  -67.258850      -22.195852       3.9027331    
  -67.256775      -22.200100       3.4030097    
  -67.261719      -22.200445       4.0512238    
  -67.254944      -22.199806       3.6774201    
  -67.257019      -22.198854       4.0242610    
  -67.285767      -22.175570       11.767817    
  -67.261658      -22.219824       14.725408    
  -67.276428      -22.176588       12.028517    
  -67.228699      -22.194998       12.663066    
  -67.701538      -22.380833       21.537182    
  -66.722717      -22.584028       19.543396    
  -66.907288      -22.413122       3.5795600    
  -66.938660      -21.881571       10.034990    
  -67.661743      -22.645334       7.9072266    
  -67.260498      -22.271967       7.0518980    
  -67.258972      -22.265594       3.7885146    
  -66.743866      -22.545389       23.674026    
  -67.248291      -22.281408       6.4840069    
  -67.263489      -22.264803       3.7566009    
  -67.448425      -22.700920       13.486517    
  -67.435547      -22.488018       20.805519    
  -66.727814      -22.583361       24.323641    
  -67.428528      -22.511269       14.453438    
  -67.182388      -22.306128     -0.13775110    
  -66.789063      -22.522429       27.525574    
  -66.601105      -22.629133       2.9300969    
  -67.160095      -22.298399       2.7032645    
  -67.233948      -22.394205     -0.75387436    
  -67.180267      -22.339573       4.6915321    
  -67.251160      -22.162590       3.2979941    
  -66.642868      -22.618811       12.501045    
  -66.627045      -22.645348       6.9769783    
  -66.726044      -22.612661       28.046457    
  -66.605042      -22.641655       10.576421    
  -67.090439      -22.453705       3.3181872    
  -67.642334      -22.656010       13.330849    
  -67.194962      -22.416252       3.9137096    
  -67.194946      -22.415108       4.3194098    
  -67.161194      -22.271441       5.0759521    
  -66.622986      -22.619436       12.633520    
  -67.275696      -21.941853       65.506599    
  -67.791321      -22.062977       9.3183327    
  -67.238464      -22.233442       5.4940968    
  -67.245300      -22.223127       3.4012861    
  -67.107422      -22.568104       2.6374359    
  -67.099319      -21.943335       5.2199960    
  -66.914566      -22.378004       12.845889    
  -66.631027      -22.619570       12.000996    
  -67.405701      -22.457996       47.407162    
  -66.960815      -22.367899       8.5159912    
  -67.189651      -22.260864       9.8595066    
  -67.564941      -21.951984       53.525799    
  -67.405640      -21.887053       31.207733    
  -67.648071      -21.934292       51.241882    
  -67.870422      -21.651796       85.794296    
  -66.594650      -22.629623       9.8709850    
  -67.276306      -22.282454       4.6427884    
  -66.695129      -22.584356       22.521328    
  -67.032043      -22.383049       3.8112869    
  -66.619202      -22.607180       16.673012    
  -67.744385      -22.272129       32.041431    
  -67.034119      -22.390905       4.4298401    
  -67.100830      -22.369040       5.5125670    
  -67.107605      -22.538864       4.2089729    
  -66.974594      -22.134550       5.6581068    
  -67.210693      -22.330313       4.6281714    
  -67.203735      -22.331587       4.8272343    
  -67.203918      -22.329201       4.9677682    
  -67.198868      -22.327610       4.4937592    
  -67.206299      -22.318924       3.0849810    
  -67.205750      -22.324066       4.9902592    
  -67.214355      -22.332022       4.9790602    
  -67.200623      -22.323084       4.3670382    
  -67.218994      -22.330587       4.4944530    
  -67.182098      -22.263906       26.349266    
  -67.202942      -22.331396       4.4874258    
  -67.207458      -22.321104       4.9877996    
  -67.210571      -22.329220       4.5527668    
  -67.208679      -22.328142       4.0922146    
  -67.199600      -22.327669       4.6675644    
  -67.195313      -22.320843       4.3360147    
  -67.195892      -22.315723       4.6693306    
  -67.211975      -22.286432       4.7628713    
  -66.971313      -22.414494       19.530687    
  -67.029770      -22.393379       3.5792112    
  -67.562378      -22.486383       118.56920    
  -67.237610      -22.175079       98.833000    
  -67.173889      -22.269777       4.8667331    
  -67.755249      -22.219597       14.521920    
  -67.174408      -21.941278       97.953629    
  -67.212280      -21.908016       110.82094    
  -67.235291      -21.951004       111.26367    
  -67.540283      -22.275263       129.30302    
  -67.193481      -22.309694       90.867928    
  -66.902710      -22.419233       114.75064    
  -67.271179      -22.065485       158.63872    
  -66.866287      -22.422245       105.75239    
  -67.124176      -21.715988       104.83327    
  -67.334412      -22.462421       122.32570    
  -67.165436      -22.477585       221.94475    
  -67.027252      -22.475487       200.63284    
  -67.354492      -22.301819       99.390503    
  -67.241760      -22.482130       106.22393    
  -67.140030      -22.484465       115.18040    
  -67.128418      -22.137995       121.61796    
  -67.426514      -22.044315       106.44994    
  -67.324829      -21.983330       99.954559    
  -67.329163      -21.879879       123.01672    
  -67.183655      -21.767826       105.52560    
  -67.068588      -21.145735       183.91225    
  -67.197632      -22.631824       176.23860    
  -66.749207      -22.239140       106.93066    
  -67.037201      -21.388474       192.46693    
  -66.907364      -22.433420      -3.0731549    
  -66.947723      -22.722408       11.420507    
  -67.759583      -21.871389       7.1114340    
  -67.571106      -21.961115       22.082216    
  -67.720520      -21.878685       18.954725    
  -67.829590      -21.812914       8.3769360    
  -67.415466      -21.989660       45.679501    
  -67.791626      -21.846561       29.165134    
  -67.793884      -21.843210       4.4173326    
  -67.235107      -22.415640       41.997726    
  -67.645081      -22.193533       33.975800    
  -66.806549      -22.225382       85.238998    
  -67.285706      -22.122900       102.42004    
  -67.754150      -22.022219       51.278095    
  -67.285095      -22.720232       138.60872    
  -67.074097      -22.149889       110.20151    
  -67.312988      -22.110806       23.464399    
  -67.347595      -22.262205       17.139751    
  -67.078583      -22.385904       2.2876234    
  -67.068848      -22.388535     -0.28000283    
  -67.091278      -22.471649       3.5950274    
  -67.768494      -22.246187       18.000057    
  -67.718811      -22.254345       19.778818    
  -67.737732      -22.237663       11.985392    
  -67.169846      -22.272728       4.3584385    
  -67.701172      -21.863773       11.283759    
  -67.767212      -21.842567       19.194683    
  -67.760071      -21.867170       15.531150    
  -67.794495      -21.840866       7.6506438    
  -67.841431      -22.151085       13.396860    
  -67.875366      -22.428513       93.291702    
  -67.215820      -22.237486       4.4001198    
  -67.754700      -22.480326       16.630060    
  -67.702148      -22.467806       13.962821    
  -67.723572      -22.351988       7.2819552    
  -67.210083      -22.215137       21.067795    
  -66.827240      -22.078953       29.697924    
  -67.213928      -22.243143       4.8047624    
  -67.215820      -22.245201       4.6280994    
  -67.192001      -21.783476       248.61650    
  -67.220154      -22.284992       4.3090334    
  -67.215332      -22.244343       6.4617453    
  -68.295898      -22.607782      -3.5423682    
  -67.191498      -22.268980       4.8800287    
  -67.127869      -22.305170       4.7839565    
  -67.201965      -22.247711       10.517353    
  -67.218628      -22.284021       4.0141339    
  -67.144073      -22.411177       3.7749989    
  -67.144394      -22.408371       3.5449469    
  -67.148438      -22.419069       5.4786644    
  -67.131638      -22.416056       4.2329278    
  -67.146194      -22.409416       4.0970697    
  -67.145157      -22.409983       4.6132865    
  -67.142731      -22.414808       4.2103348    
  -67.137024      -22.412054       4.2451572    
  -67.141174      -22.407188       4.0076194    
  -67.128357      -22.410854       4.0034494    
  -67.140289      -22.408064       4.3865647    
  -67.152191      -22.437580       14.351352    
  -67.184143      -22.389952       5.7815156    
  -67.144516      -22.417322       4.4020185    
  -67.142731      -22.419594       5.3002000    
  -66.822266      -22.378185      -2.7720747    
  -66.565704      -22.640511       9.4855871    
  -66.980988      -22.434309       5.8135519    
  -66.727417      -22.555708       15.499956    
  -66.833527      -21.839437       5.7287745    
  -67.176331      -22.222672       4.8401089    
  -67.523254      -22.332121       2.7592971    
  -67.215942      -22.060499       5.1592779    
  -67.352844      -22.648418       2.9383812    
  -67.101318      -22.536592       5.1312475    
  -66.895538      -22.100370       6.1332407    
  -67.159729      -22.308168       3.5119152    
  -67.148621      -22.311092       1.8213925    
  -67.146332      -22.323904       3.3281374    
  -67.157501      -22.310295       4.2424002    
  -67.153076      -22.308039       4.3123374    
  -67.806396      -22.476234       13.481631    
  -67.603699      -22.233973       4.7363000    
  -66.937622      -21.893560       6.3736229    
  -67.265869      -22.276396       3.6860075    
  -67.092911      -22.536015       4.8410211    
  -67.212830      -22.257086       3.5220840    
  -67.220642      -22.321653       4.7630172    
  -67.062469      -22.896166       98.101402    
  -66.818329      -22.352291       6.1613998    
  -68.410950      -22.263771       87.144791    
  -67.198502      -22.234879       5.0100040    
  -67.261597      -22.352283       1.1852964    
  -67.150116      -22.182993       4.4815345    
  -67.095123      -22.533867       5.0778522    
  -66.818329      -22.373875       4.0865936    
  -67.209656      -21.868645       32.358772    
  -67.212830      -22.294008       1.4820554    
  -67.248413      -22.191828       3.9100142    
  -66.745224      -22.912760       192.00609    
  -67.673950      -22.861048       24.866060    
  -67.603577      -22.568195       5.2126002    
  -67.188141      -21.862293       179.14729    
  -67.161774      -21.558655       81.600563    
  -67.242371      -22.212217       1.2270458    
  -67.202148      -22.129234       15.656002    
  -67.152985      -22.296082       5.0140667    
  -66.671204      -22.623650       8.9790001    
  -66.858337      -22.425587       4.1197457    
  -66.815582      -22.373318       5.6775289    
  -66.827103      -22.373905       5.7196622    
  -67.919739      -22.007530       79.967720    
  -66.805786      -22.340776       5.4984999    
  -66.860458      -22.431961       4.7114820    
  -67.465881      -22.674477       42.255501    
  -67.225647      -22.275719       4.2573276    
  -67.208984      -22.283800       5.2375998    
  -67.254517      -22.282940       4.5068107    
  -67.594666      -21.875244       11.747568    
  -67.262146      -21.882990       22.453800    
  -67.725220      -22.427441       37.752129    
  -67.366211      -22.543419       44.965443    
  -67.464722      -22.146080       36.109901    
  -66.845581      -22.424437       5.5215607    
  -67.182068      -22.298532       4.6904845    
  -67.179260      -22.301260       4.6307554    
  -67.188156      -22.291969       4.0051265    
  -67.234802      -22.325876       11.167176    
  -67.164169      -22.351664       9.1029358    
  -67.169708      -22.342283       4.3662181    
  -67.161713      -22.345732       4.5743685    
  -67.166199      -22.350060       4.8587255    
  -67.147247      -22.368023       1.8979738    
  -67.279297      -22.372490       17.575426    
  -67.185226      -22.347719       15.382287    
  -67.165497      -22.342735       4.5984631    
  -67.156158      -22.337503       4.3998222    
  -67.161194      -22.341560       3.7269001    
  -67.180267      -22.358345       10.588552    
  -67.167404      -22.343872       4.4414468    
  -67.186172      -22.349447       7.3937097    
  -67.186508      -22.358320       4.1309476    
  -67.156433      -22.351545       3.7114391    
  -67.150726      -22.349239       2.8046353    
  -67.152924      -22.345251       3.9956200    
  -67.168701      -22.346310       5.8247309    
  -67.186523      -22.242138       3.7428935    
  -66.897888      -21.900753       5.4904718    
  -67.159515      -22.352289       4.4743929    
  -66.860519      -22.407314       3.0222425    
  -67.193573      -22.286381       2.6354687    
  -66.852615      -22.436440       4.7540884    
  -67.157990      -22.297920       1.9073925    
  -67.164368      -22.285898      9.91013050E-02
  -67.220215      -22.290663       4.2456226    
  -67.257690      -22.196424       4.0757027    
  -67.258728      -22.197025       4.1182246    
  -67.258545      -22.196285       4.1456261    
  -67.823059      -22.326794       46.912498    
  -67.157272      -22.343010       4.5160694    
  -67.167328      -22.349918       4.2963891    
  -67.160736      -22.345779       3.5484805    
  -67.160583      -22.348677       4.0062652    
  -67.165070      -22.348251       4.2864752    
  -67.159393      -22.348831       3.5155613    
  -67.160080      -22.350990       3.6503634    
  -67.176483      -22.429352       4.2640524    
  -67.700012      -22.149017       51.462040    
  -67.217773      -22.200121       19.172628    
  -66.628464      -22.614029       9.4191465    
  -67.178223      -22.319017       14.218552    
  -66.921585      -22.365135       5.5971966    
  -67.302429      -22.272123       2.7318559    
  -67.206970      -22.263144       3.5536599    
  -66.840820      -22.402357      -1.9372845    
  -66.887756      -22.463682       9.7534447    
  -67.697083      -22.169455       40.768642    
  -66.862961      -22.417030      8.77928734E-02
  -67.228271      -22.278301       4.4029002    
  -67.132843      -22.272118       5.4202795    
  -67.070633      -22.668295       4.6257358    
  -66.961212      -22.706921       13.206140    
  -66.943298      -22.699863       7.4913821    
  -67.231384      -22.340179       4.5257258    
  -67.614563      -22.493202       5.7300506    
  -67.490295      -21.721874       37.072285    
  -67.001175      -22.489807       3.7819295    
  -66.900879      -22.295002     -0.92192721    
  -67.163208      -22.344475       3.8891139    
  -67.159180      -22.338264       4.1667604    
  -66.730255      -22.442471       8.7047997    
  -66.820175      -22.486656       18.662956    
  -67.165588      -22.305956       3.8584833    
  -67.637634      -22.262157      -2.4125905    
  -66.631195      -22.622658       11.919507    
  -67.193634      -22.248924       1.5802255    
  -66.705154      -22.512058       24.179886    
  -67.540039      -21.833376       53.217682    
  -67.226624      -21.847309       100.39960    
  -66.832397      -22.469919       8.8486404    
  -67.536987      -22.639143       10.252912    
  -67.242615      -22.170103       12.171194    
  -66.710205      -21.946486       7.3266001    
  -67.330444      -21.902216       10.135034    
  -67.498108      -22.942865       19.068184    
  -67.029877      -22.467350       7.8610687    
  -67.642761      -22.194439       4.9096999    
  -67.184937      -22.318695       4.5771761    
  -67.162506      -22.231394       13.067556    
  -67.181549      -22.240629       6.0486856    
  -67.178833      -22.242521       6.1326308    
  -67.174561      -22.237705       6.2716999    
  -67.208130      -22.289906       4.5256410    
  -67.206177      -22.290216       4.4534888    
  -67.347900      -21.982937       5.2948318    
  -67.081207      -22.586456       6.0195227    
  -67.243958      -22.128109       5.2190819    
  -67.201416      -22.351875       1.9395589    
  -66.681152      -22.551432       18.442770    
  -67.184692      -22.367109       2.2265899    
  -67.169800      -22.311695       4.2191000    
  -67.167694      -22.311895       4.0883999    
  -67.162964      -22.314941       4.0461740    
  -67.160431      -22.320290       3.1756001    
  -67.164337      -22.308699       4.0292001    
  -67.162140      -22.313097       3.3817000    
  -67.233215      -22.385851     -0.56886065    
  -67.201721      -22.276724       5.3741932    
  -67.196777      -22.273821       5.5200067    
  -67.209106      -22.271570       4.2216549    
  -67.144302      -22.314594       4.0493250    
  -67.601257      -22.184593       4.3563871    
  -67.144714      -22.325405       4.2760177    
  -67.131958      -22.277069       4.6427560    
  -67.161926      -22.264814       4.4972601    
  -67.136246      -22.276085       4.7412338    
  -67.119904      -22.436834       3.9108639    
  -67.262695      -22.272800       4.8960252    
  -67.558044      -21.994186       6.7461557    
  -67.153656      -22.350000       2.5133255    
  -66.780548      -22.480085       3.2057729    
  -66.884583      -22.298084       1.0502483    
  -66.624496      -22.588659       12.672380    
  -67.138184      -22.282904       5.3507800    
  -66.608200      -22.626362       11.315319    
  -66.821533      -22.555220       6.3285999    
  -66.631165      -22.635433       12.989885    
  -67.224854      -22.289227       5.5674639    
  -66.864182      -22.417185       2.8774900    
  -67.142548      -22.283108       4.9633460    
  -67.204773      -22.295101       4.7396731    
  -67.207458      -22.273716       9.2656965    
  -67.165817      -22.300850       8.5448942    
  -67.242615      -22.198259       3.9086528    
  -67.207153      -22.029703       5.7275000    
  -67.244263      -22.200483       4.1415648    
  -67.615356      -22.176865       5.9983025    
  -67.213440      -22.286596       4.8218999    
  -67.144684      -22.313589       3.1775131    
  -67.537109      -22.019600       4.6726403    
  -66.788910      -22.343973      -4.1070123    
  -66.867798      -22.341133       4.9264202    
  -67.167358      -22.282009       5.3108587    
  -66.831665      -22.362146     -0.34755614    
  -66.786743      -22.345684      -3.6811180    
  -66.748566      -22.329397       12.535798    
  -66.735229      -22.621168       36.978485    
  -67.084167      -22.135124       15.622230    
  -67.164612      -22.339714      -1.4962277    
  -67.349792      -22.308550       3.5460346    
  -67.239868      -22.257231       3.5090666    
  -67.238892      -22.255234       4.4235501    
  -67.236877      -22.296127       3.7111382    
  -67.068359      -22.385799       2.4365709    
  -67.069077      -22.382086       1.4518485    
  -67.168854      -22.264700       10.932666    
  -67.129669      -22.286486       7.4892802    
  -67.120728      -22.291473       4.6889124    
  -67.130920      -22.292862       5.0754695    
  -67.123367      -22.264582       5.4433908    
  -67.067841      -21.964214       3.4473319    
  -67.155396      -22.302704       3.6644230    
  -67.154816      -22.306557       4.0914936    
  -67.160400      -22.301785       3.4841428    
  -66.721069      -22.082558       6.0662222    
  -66.895660      -21.905666       6.6009221    
  -67.125610      -22.505800       5.5015998    
  -67.123123      -22.507572       4.6563764    
  -67.163162      -22.297340       1.3036690    
  -67.188568      -22.278751       4.9867258    
  -67.248962      -22.519392       3.4934013    
  -67.180176      -22.244337       4.6319346    
  -67.712646      -22.764315       5.7666373    
  -67.561096      -22.626404       5.6019044    
  -67.210693      -22.276985       9.5750446    
  -67.162262      -22.292366       3.9969149    
  -67.203735      -22.272375       1.5532243    
  -67.279175      -22.249292       3.8621283    
  -67.287048      -22.245432       3.7147269    
  -67.280640      -22.247976       3.5613248    
  -67.289368      -22.242943     -0.66031015    
  -67.134277      -22.257465       4.1081781    
  -67.128265      -22.253017       5.2918720    
  -67.189331      -22.277039       3.5672836    
  -67.130035      -22.264732       11.788179    
  -67.201355      -22.268799      0.50513768    
  -67.162521      -22.299360       3.6778026    
  -66.703857      -22.560347       14.843134    
