           7
   15.500000      -5.0000000               0           1
   15.500000       8.5000019              60           1
   15.500000       11.500004              61           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000      -1.3999999              62           1
   18.500000       1.6000001              63           1
   18.500000       6.1000009              64           1
   18.500000       9.1000023              65           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       4.5999999              66           1
   21.500000       8.5000019              67           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       3.0999999              68           1
   24.500000       139.00064              69           1
   24.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       141.40067              70           1
   27.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       150.00000               0           1
   39.500000      -5.0000000               0           1
   39.500000       141.70067              71           1
   39.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       138.70064              72           1
   42.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         109
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -47.500000      -5.0000000               0           1
  -47.500000       56.499905              73           1
  -47.500000       150.00000               0           1
  -44.500000      -5.0000000               0           1
  -44.500000       113.20039              74           1
  -44.500000       138.10063              75           1
  -44.500000       150.00000               0           1
  -41.500000      -5.0000000               0           1
  -41.500000       55.299908              76           1
  -41.500000       109.60035              77           1
  -41.500000       114.10040              78           1
  -41.500000       142.60068              79           1
  -41.500000       150.00000               0           1
  -38.500000      -5.0000000               0           1
  -38.500000       106.30032              80           1
  -38.500000       110.50036              81           1
  -38.500000       140.80066              82           1
  -38.500000       150.00000               0           1
  -35.500000      -5.0000000               0           1
  -35.500000       97.600227              83           1
  -35.500000       108.40034              84           1
  -35.500000       112.00037              85           1
  -35.500000       117.70043              86           1
  -35.500000       150.00000               0           1
  -32.500000      -5.0000000               0           1
  -32.500000       104.50030              87           1
  -32.500000       133.90059              88           1
  -32.500000       140.20065              89           1
  -32.500000       150.00000               0           1
  -29.500000      -5.0000000               0           1
  -29.500000       105.10030              90           1
  -29.500000       137.80063              91           1
  -29.500000       150.00000               0           1
  -26.500000      -5.0000000               0           1
  -26.500000       118.90044              92           1
  -26.500000       128.20053              93           1
  -26.500000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       129.10054              94           1
  -23.500000       142.30067              95           1
  -23.500000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       125.80051              96           1
  -20.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       135.70061              97           1
  -17.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       139.30064              98           1
  -11.500000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       142.90068              99           1
  -5.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       9.7000027             100           1
   12.500000       54.399910             101           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       6.1000009             102           1
   15.500000       9.1000023             103           1
   15.500000       12.100004             104           1
   15.500000       15.100006             105           1
   15.500000       18.100000             106           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000      0.70000017             107           1
   18.500000       6.7000012             108           1
   18.500000       9.7000027             109           1
   18.500000       12.700005             110           1
   18.500000       15.700006             111           1
   18.500000       18.699999             112           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       3.3999999             113           1
   21.500000       6.4000010             114           1
   21.500000       9.4000025             115           1
   21.500000       12.400004             116           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       8.8000021             117           1
   24.500000       130.30055             118           1
   24.500000       133.60059             119           1
   24.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       131.80057             120           1
   27.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       121.60047             121           1
   30.500000       124.60050             122           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       136.90062             123           1
   33.500000       143.50069             124           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       142.90068             125           1
   36.500000       150.00000               0           1
   39.500000      -5.0000000               0           1
   39.500000       130.90056             126           1
   39.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       143.50069             127           1
   42.500000       150.00000               0           1
   57.500000      -5.0000000               0           1
   57.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         127
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -47.500000      -5.0000000               0           1
  -47.500000       150.00000               0           1
  -44.500000      -5.0000000               0           1
  -44.500000       111.10036             128           1
  -44.500000       131.20056             129           1
  -44.500000       150.00000               0           1
  -41.500000      -5.0000000               0           1
  -41.500000       108.10033             130           1
  -41.500000       133.60059             131           1
  -41.500000       137.80063             132           1
  -41.500000       140.80066             133           1
  -41.500000       150.00000               0           1
  -38.500000      -5.0000000               0           1
  -38.500000       99.700249             134           1
  -38.500000       109.60035             135           1
  -38.500000       134.20059             136           1
  -38.500000       150.00000               0           1
  -35.500000      -5.0000000               0           1
  -35.500000       103.00028             137           1
  -35.500000       106.90032             138           1
  -35.500000       134.20059             139           1
  -35.500000       150.00000               0           1
  -32.500000      -5.0000000               0           1
  -32.500000       91.300163             140           1
  -32.500000       106.30032             141           1
  -32.500000       131.20056             142           1
  -32.500000       141.10066             143           1
  -32.500000       150.00000               0           1
  -29.500000      -5.0000000               0           1
  -29.500000       105.70031             144           1
  -29.500000       141.10066             145           1
  -29.500000       150.00000               0           1
  -26.500000      -5.0000000               0           1
  -26.500000       103.30029             146           1
  -26.500000       131.20056             147           1
  -26.500000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       109.30035             148           1
  -23.500000       117.40043             149           1
  -23.500000       137.80063             150           1
  -23.500000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       137.80063             151           1
  -20.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       138.70064             152           1
  -17.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       131.20056             153           1
  -14.500000       142.30067             154           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       127.00053             155           1
  -11.500000       136.00061             156           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       125.20051             157           1
  -2.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       12.400004             158           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       10.900003             159           1
   12.500000       13.900005             160           1
   12.500000       16.900003             161           1
   12.500000       20.199995             162           1
   12.500000       56.499905             163           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       6.1000009             164           1
   15.500000       9.1000023             165           1
   15.500000       12.100004             166           1
   15.500000       15.100006             167           1
   15.500000       18.100000             168           1
   15.500000       21.099993             169           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       6.7000012             170           1
   18.500000       9.7000027             171           1
   18.500000       12.700005             172           1
   18.500000       15.700006             173           1
   18.500000       18.999998             174           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       4.9000001             175           1
   21.500000       7.9000020             176           1
   21.500000       10.900003             177           1
   21.500000       13.900005             178           1
   21.500000       120.70046             179           1
   21.500000       127.90054             180           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       7.9000020             181           1
   24.500000       13.300005             182           1
   24.500000       142.30067             183           1
   24.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       115.30041             184           1
   27.500000       118.30044             185           1
   27.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       118.60044             186           1
   30.500000       124.90051             187           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       133.00058             188           1
   33.500000       138.70064             189           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       120.10046             190           1
   36.500000       137.20062             191           1
   36.500000       150.00000               0           1
   39.500000      -5.0000000               0           1
   39.500000       127.60053             192           1
   39.500000       135.70061             193           1
   39.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       150.00000               0           1
   54.500000      -5.0000000               0           1
   54.500000       134.50060             194           1
   54.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         171
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -44.500000      -5.0000000               0           1
  -44.500000       109.00034             195           1
  -44.500000       150.00000               0           1
  -41.500000      -5.0000000               0           1
  -41.500000       105.40031             196           1
  -41.500000       123.10049             197           1
  -41.500000       150.00000               0           1
  -38.500000      -5.0000000               0           1
  -38.500000       95.500206             198           1
  -38.500000       106.60032             199           1
  -38.500000       126.10052             200           1
  -38.500000       131.50056             201           1
  -38.500000       135.70061             202           1
  -38.500000       150.00000               0           1
  -35.500000      -5.0000000               0           1
  -35.500000       97.300224             203           1
  -35.500000       121.60047             204           1
  -35.500000       128.80054             205           1
  -35.500000       133.90059             206           1
  -35.500000       150.00000               0           1
  -32.500000      -5.0000000               0           1
  -32.500000       92.800179             207           1
  -32.500000       98.500237             208           1
  -32.500000       123.40049             209           1
  -32.500000       142.00067             210           1
  -32.500000       150.00000               0           1
  -29.500000      -5.0000000               0           1
  -29.500000       83.200081             211           1
  -29.500000       101.50027             212           1
  -29.500000       120.70046             213           1
  -29.500000       128.80054             214           1
  -29.500000       137.50063             215           1
  -29.500000       150.00000               0           1
  -26.500000      -5.0000000               0           1
  -26.500000       100.90026             216           1
  -26.500000       134.80060             217           1
  -26.500000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       98.500237             218           1
  -23.500000       103.60029             219           1
  -23.500000       110.50036             220           1
  -23.500000       124.60050             221           1
  -23.500000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       97.000221             222           1
  -20.500000       130.30055             223           1
  -20.500000       141.10066             224           1
  -20.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       132.40057             225           1
  -17.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       132.10057             226           1
  -14.500000       137.20062             227           1
  -14.500000       141.70067             228           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       110.50036             229           1
  -11.500000       124.60050             230           1
  -11.500000       129.40054             231           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       126.10052             232           1
  -8.5000000       141.10066             233           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       133.90059             234           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       132.70058             235           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       115.60041             236           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       43.299938             237           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       15.400006             238           1
   6.5000000       28.299974             239           1
   6.5000000       32.799965             240           1
   6.5000000       50.199921             241           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       12.400004             242           1
   9.5000000       15.400006             243           1
   9.5000000       20.499994             244           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       8.8000021             245           1
   12.500000       11.800004             246           1
   12.500000       14.800006             247           1
   12.500000       17.800001             248           1
   12.500000       20.799994             249           1
   12.500000       49.899921             250           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       6.7000012             251           1
   15.500000       9.7000027             252           1
   15.500000       12.700005             253           1
   15.500000       15.700006             254           1
   15.500000       18.699999             255           1
   15.500000       21.699991             256           1
   15.500000       103.00028             257           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       7.0000014             258           1
   18.500000       10.000003             259           1
   18.500000       13.000005             260           1
   18.500000       16.000006             261           1
   18.500000       20.199995             262           1
   18.500000       130.90056             263           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       7.0000014             264           1
   21.500000       10.000003             265           1
   21.500000       13.000005             266           1
   21.500000       16.000006             267           1
   21.500000       113.20039             268           1
   21.500000       134.50060             269           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       9.7000027             270           1
   24.500000       12.700005             271           1
   24.500000       100.00025             272           1
   24.500000       106.00031             273           1
   24.500000       112.30038             274           1
   24.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       111.10036             275           1
   27.500000       114.10040             276           1
   27.500000       118.60044             277           1
   27.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       109.30035             278           1
   30.500000       114.10040             279           1
   30.500000       132.10057             280           1
   30.500000       140.20065             281           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       115.60041             282           1
   33.500000       125.80051             283           1
   33.500000       136.90062             284           1
   33.500000       143.20068             285           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       117.40043             286           1
   36.500000       135.40060             287           1
   36.500000       142.30067             288           1
   36.500000       150.00000               0           1
   39.500000      -5.0000000               0           1
   39.500000       133.90059             289           1
   39.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       142.60068             290           1
   42.500000       150.00000               0           1
   45.500000      -5.0000000               0           1
   45.500000       150.00000               0           1
   48.500000      -5.0000000               0           1
   48.500000       129.40054             291           1
   48.500000       138.70064             292           1
   48.500000       150.00000               0           1
   51.500000      -5.0000000               0           1
   51.500000       129.70055             293           1
   51.500000       150.00000               0           1
   57.500000      -5.0000000               0           1
   57.500000       150.00000               0           1
   100.00000      -5.0000000               0           1
   100.00000       150.00000               0           1
         224
  -100.00000      -5.0000000               0           1
  -100.00000       150.00000               0           1
  -44.500000      -5.0000000               0           1
  -44.500000       86.800117             294           1
  -44.500000       150.00000               0           1
  -41.500000      -5.0000000               0           1
  -41.500000       107.20033             295           1
  -41.500000       150.00000               0           1
  -38.500000      -5.0000000               0           1
  -38.500000       122.50048             296           1
  -38.500000       127.90054             297           1
  -38.500000       150.00000               0           1
  -35.500000      -5.0000000               0           1
  -35.500000       88.300133             298           1
  -35.500000       98.800240             299           1
  -35.500000       116.50042             300           1
  -35.500000       123.70049             301           1
  -35.500000       130.90056             302           1
  -35.500000       150.00000               0           1
  -32.500000      -5.0000000               0           1
  -32.500000       84.700096             303           1
  -32.500000       95.800209             304           1
  -32.500000       109.60035             305           1
  -32.500000       123.10049             306           1
  -32.500000       150.00000               0           1
  -29.500000      -5.0000000               0           1
  -29.500000       96.400215             307           1
  -29.500000       116.20042             308           1
  -29.500000       124.00050             309           1
  -29.500000       128.20053             310           1
  -29.500000       137.80063             311           1
  -29.500000       150.00000               0           1
  -26.500000      -5.0000000               0           1
  -26.500000       76.000008             312           1
  -26.500000       96.100212             313           1
  -26.500000       117.70043             314           1
  -26.500000       139.90065             315           1
  -26.500000       150.00000               0           1
  -23.500000      -5.0000000               0           1
  -23.500000       90.100151             316           1
  -23.500000       97.000221             317           1
  -23.500000       121.60047             318           1
  -23.500000       130.30055             319           1
  -23.500000       150.00000               0           1
  -20.500000      -5.0000000               0           1
  -20.500000       91.900169             320           1
  -20.500000       105.10030             321           1
  -20.500000       133.60059             322           1
  -20.500000       138.40063             323           1
  -20.500000       150.00000               0           1
  -17.500000      -5.0000000               0           1
  -17.500000       89.500145             324           1
  -17.500000       121.60047             325           1
  -17.500000       134.80060             326           1
  -17.500000       142.60068             327           1
  -17.500000       150.00000               0           1
  -14.500000      -5.0000000               0           1
  -14.500000       123.70049             328           1
  -14.500000       127.60053             329           1
  -14.500000       131.50056             330           1
  -14.500000       139.00064             331           1
  -14.500000       150.00000               0           1
  -11.500000      -5.0000000               0           1
  -11.500000       109.60035             332           1
  -11.500000       121.60047             333           1
  -11.500000       131.50056             334           1
  -11.500000       150.00000               0           1
  -8.5000000      -5.0000000               0           1
  -8.5000000       96.400215             335           1
  -8.5000000       107.50033             336           1
  -8.5000000       119.50045             337           1
  -8.5000000       135.10060             338           1
  -8.5000000       150.00000               0           1
  -5.5000000      -5.0000000               0           1
  -5.5000000       122.80048             339           1
  -5.5000000       131.80057             340           1
  -5.5000000       137.20062             341           1
  -5.5000000       142.90068             342           1
  -5.5000000       150.00000               0           1
  -2.5000000      -5.0000000               0           1
  -2.5000000       124.00050             343           1
  -2.5000000       140.80066             344           1
  -2.5000000       150.00000               0           1
  0.50000000      -5.0000000               0           1
  0.50000000       104.50030             345           1
  0.50000000       121.60047             346           1
  0.50000000       134.20059             347           1
  0.50000000       141.40067             348           1
  0.50000000       150.00000               0           1
   3.5000000      -5.0000000               0           1
   3.5000000       13.600005             349           1
   3.5000000       29.499971             350           1
   3.5000000       33.099964             351           1
   3.5000000       39.999947             352           1
   3.5000000       104.50030             353           1
   3.5000000       150.00000               0           1
   6.5000000      -5.0000000               0           1
   6.5000000       14.200006             354           1
   6.5000000       18.400000             355           1
   6.5000000       25.299982             356           1
   6.5000000       29.199972             357           1
   6.5000000       32.199966             358           1
   6.5000000       35.199959             359           1
   6.5000000       133.90059             360           1
   6.5000000       150.00000               0           1
   9.5000000      -5.0000000               0           1
   9.5000000       13.900005             361           1
   9.5000000       16.900003             362           1
   9.5000000       20.499994             363           1
   9.5000000       24.399984             364           1
   9.5000000       28.299974             365           1
   9.5000000       32.799965             366           1
   9.5000000       95.200203             367           1
   9.5000000       150.00000               0           1
   12.500000      -5.0000000               0           1
   12.500000       7.0000014             368           1
   12.500000       10.000003             369           1
   12.500000       13.000005             370           1
   12.500000       16.000006             371           1
   12.500000       18.999998             372           1
   12.500000       22.599989             373           1
   12.500000       43.599937             374           1
   12.500000       103.90029             375           1
   12.500000       141.40067             376           1
   12.500000       150.00000               0           1
   15.500000      -5.0000000               0           1
   15.500000       7.9000020             377           1
   15.500000       10.900003             378           1
   15.500000       13.900005             379           1
   15.500000       16.900003             380           1
   15.500000       19.899996             381           1
   15.500000       22.899988             382           1
   15.500000       51.099918             383           1
   15.500000       130.00055             384           1
   15.500000       150.00000               0           1
   18.500000      -5.0000000               0           1
   18.500000       7.3000016             385           1
   18.500000       10.300003             386           1
   18.500000       13.300005             387           1
   18.500000       16.300005             388           1
   18.500000       19.299997             389           1
   18.500000       95.200203             390           1
   18.500000       105.10030             391           1
   18.500000       150.00000               0           1
   21.500000      -5.0000000               0           1
   21.500000       8.2000017             392           1
   21.500000       11.200004             393           1
   21.500000       14.200006             394           1
   21.500000       17.200003             395           1
   21.500000       90.400154             396           1
   21.500000       129.40054             397           1
   21.500000       150.00000               0           1
   24.500000      -5.0000000               0           1
   24.500000       11.200004             398           1
   24.500000       14.200006             399           1
   24.500000       94.600197             400           1
   24.500000       99.700249             401           1
   24.500000       103.30029             402           1
   24.500000       107.20033             403           1
   24.500000       131.80057             404           1
   24.500000       150.00000               0           1
   27.500000      -5.0000000               0           1
   27.500000       95.500206             405           1
   27.500000       103.60029             406           1
   27.500000       106.90032             407           1
   27.500000       122.80048             408           1
   27.500000       131.80057             409           1
   27.500000       138.10063             410           1
   27.500000       150.00000               0           1
   30.500000      -5.0000000               0           1
   30.500000       103.30029             411           1
   30.500000       110.80036             412           1
   30.500000       119.50045             413           1
   30.500000       136.60062             414           1
   30.500000       150.00000               0           1
   33.500000      -5.0000000               0           1
   33.500000       117.10043             415           1
   33.500000       130.60056             416           1
   33.500000       136.30061             417           1
   33.500000       139.30064             418           1
   33.500000       150.00000               0           1
   36.500000      -5.0000000               0           1
   36.500000       128.20053             419           1
   36.500000       134.50060             420           1
   36.500000       142.90068             421           1
   36.500000       150.00000               0           1
   39.500000      -5.0000000               0           1
   39.500000       121.60047             422           1
   39.500000       131.80057             423           1
   39.500000       138.40063             424           1
   39.500000       141.40067             425           1
   39.500000       150.00000               0           1
   42.500000      -5.0000000               0           1
   42.500000       128.20053             426           1
   42.500000       136.60062             427           1
   42.500000       150.00000               0           1
   45.500000      -5.0000000               0           1
   45.500000       132.10057             428           1
